target_id	length	eff_length	est_counts	tpm
FBtr0334468	5718	5550.29	168.193	2.33756
FBtr0339516	3779	3611.29	1358.54	29.019
FBtr0087771	3412	3244.29	260.435	6.19229
FBtr0344197	5631	5463.29	397.984	5.61932
FBtr0310499	3256	3088.29	530.214	13.2436
FBtr0310114	1163	995.29	0	0
FBtr0079879	1011	843.29	60	5.48841
FBtr0331632	1105	937.29	0	0
FBtr0084804	937	769.29	2	0.200545
FBtr0070072	917	749.29	0	0
FBtr0091881	413	245.33	0.796548	0.250458
FBtr0081967	1262	1094.29	496	34.964
FBtr0346675	1964	1796.29	255.968	10.9921
FBtr0346676	2200	2032.29	0	0
FBtr0346677	2361	2193.29	0	0
FBtr0078821	867	699.29	1240	136.784
FBtr0087945	2124	1956.29	0	0
FBtr0087944	1741	1573.29	62.6255	3.07054
FBtr0290135	3032	2864.29	164.244	4.4233
FBtr0081783	755	587.29	151.798	19.9382
FBtr0335224	1091	923.29	49.9748	4.17528
FBtr0330209	3104	2936.29	46	1.20846
FBtr0081195	3104	2936.29	46	1.20846
FBtr0301395	1709	1541.29	0	0
FBtr0309888	1769	1601.29	11.7287	0.565005
FBtr0100654	4140	3972.29	0	0
FBtr0309893	4310	4142.29	57.2834	1.06675
FBtr0087703	4322	4154.29	2588.79	48.0697
FBtr0309890	2006	1838.29	0	0
FBtr0309891	5012	4844.29	0	0
FBtr0309892	4399	4231.29	29.4417	0.536738
FBtr0100656	4651	4483.29	33.4151	0.574934
FBtr0306635	1824	1656.29	0	0
FBtr0309889	4830	4662.29	0	0
FBtr0087704	4621	4453.29	210.346	3.64355
FBtr0112440	927	759.29	130	13.2071
FBtr0082712	4337	4169.29	1572	29.0846
FBtr0304733	875	707.29	1513.75	165.093
FBtr0086827	1337	1169.29	10.1237	0.667868
FBtr0347287	1031	863.29	50	4.46772
FBtr0076516	2822	2654.29	99.0935	2.87985
FBtr0301141	2447	2279.29	423.905	14.3464
FBtr0076515	2472	2304.29	0.00143021	4.78778e-05
FBtr0070408	2079	1911.29	160.604	6.48191
FBtr0332962	5515	5347.29	221.396	3.1938
FBtr0332370	1926	1758.29	0	0
FBtr0079384	2195	2027.29	45	1.71226
FBtr0071353	2043	1875.29	751	30.8919
FBtr0078893	903	735.29	389	40.8097
FBtr0082952	1006	838.29	0	0
FBtr0345586	2458	2290.29	0	0
FBtr0078504	1245	1077.29	1	0.0716044
FBtr0077557	2347	2179.29	1.00121	0.0354392
FBtr0343568	4432	4264.29	1164.33	21.062
FBtr0070702	4813	4645.29	1119.01	18.5821
FBtr0332290	4243	4075.29	325.661	6.16424
FBtr0083218	3086	2918.29	0	0
FBtr0303260	2983	2815.29	0	0
FBtr0303261	2879	2711.29	0	0
FBtr0303828	448	280.33	0	0
FBtr0334832	3518	3350.29	0	0
FBtr0077502	3516	3348.29	135.871	3.13023
FBtr0077501	3437	3269.29	905.129	21.3565
FBtr0075375	798	630.29	0	0
FBtr0081828	1223	1055.29	4	0.292389
FBtr0332806	2678	2510.29	0	0
FBtr0082071	2734	2566.29	50	1.50292
FBtr0070674	2426	2258.29	45.481	1.55354
FBtr0308916	3890	3722.29	103.519	2.14527
FBtr0300551	2918	2750.29	20.0026	0.561023
FBtr0075908	2942	2774.29	0.000876695	2.43764e-05
FBtr0336920	787	619.29	58.1646	7.24498
FBtr0336921	526	358.306	49.521	10.6612
FBtr0070078	517	349.306	125.567	27.7295
FBtr0343501	627	459.29	0	0
FBtr0072743	1487	1319.29	103.413	6.04657
FBtr0333397	1028	860.29	176.566	15.8319
FBtr0076521	1671	1503.29	17	0.872326
FBtr0071067	2478	2310.29	0	0
FBtr0100088	566	398.29	5	0.968373
FBtr0339147	561	393.29	60	11.7682
FBtr0085450	610	442.29	0	0
FBtr0071559	418	250.33	5	1.54074
FBtr0345819	767	599.29	0	0
FBtr0082163	1846	1678.29	1134	52.1217
FBtr0083612	5016	4848.29	1084.33	17.2522
FBtr0083611	3155	2987.29	412.278	10.646
FBtr0330051	5521	5353.29	402.378	5.7981
FBtr0083613	3143	2975.29	0.0131372	0.0003406
FBtr0309027	14542	14374.3	0.0211068	0.000113268
FBtr0309029	14494	14326.3	1.00519	0.00541237
FBtr0309028	14470	14302.3	6.97063	0.0375958
FBtr0344344	14566	14398.3	0.00307332	1.64653e-05
FBtr0083476	5089	4921.29	0	0
FBtr0331346	5149	4981.29	237.48	3.67755
FBtr0331347	5128	4960.29	0	0
FBtr0344347	5857	5689.29	11.9275	0.16172
FBtr0071287	872	704.29	51.3454	5.6237
FBtr0077529	1484	1316.29	0	0
FBtr0084814	1801	1633.29	668.5	31.5726
FBtr0347395	1801	1633.29	668.5	31.5726
FBtr0076022	1834	1666.29	9009	417.06
FBtr0086654	2399	2231.29	2.48473	0.0859006
FBtr0086655	2048	1880.29	0	0
FBtr0340392	1950	1782.29	1100.02	47.6094
FBtr0475070	423	255.33	0	0
FBtr0078617	569	401.29	0	0
FBtr0076413	2146	1978.29	1139	44.4126
FBtr0333393	2073	1905.29	6	0.24292
FBtr0301161	3466	3298.29	0	0
FBtr0073260	3657	3489.29	727.06	16.0733
FBtr0332659	3654	3486.29	162.94	3.60526
FBtr0331708	913	745.29	0	0
FBtr0073818	901	733.29	165	17.3572
FBtr0080899	6671	6503.29	0.000537016	6.36981e-06
FBtr0301828	6833	6665.29	0	0
FBtr0301829	6735	6567.29	0	0
FBtr0080905	7173	7005.29	0	0
FBtr0080903	6671	6503.29	0.000537016	6.36981e-06
FBtr0080896	6671	6503.29	0.000537016	6.36981e-06
FBtr0080901	6671	6503.29	0.000537016	6.36981e-06
FBtr0307492	6813	6645.29	0	0
FBtr0080902	6671	6503.29	0.000537016	6.36981e-06
FBtr0301827	6735	6567.29	0	0
FBtr0080907	7173	7005.29	0	0
FBtr0307496	6895	6727.29	0	0
FBtr0080895	6671	6503.29	0.000537016	6.36981e-06
FBtr0307493	6671	6503.29	0.000537016	6.36981e-06
FBtr0080897	6671	6503.29	0.000537016	6.36981e-06
FBtr0307495	6621	6453.29	3.99463	0.0477494
FBtr0080906	7341	7173.29	0	0
FBtr0346712	6826	6658.29	0	0
FBtr0080898	6671	6503.29	0.000537016	6.36981e-06
FBtr0307494	6826	6658.29	0	0
FBtr0080900	6671	6503.29	0.000537016	6.36981e-06
FBtr0070088	1243	1075.29	7.31373	0.524669
FBtr0345787	854	686.29	0	0
FBtr0070791	822	654.29	0	0
FBtr0075626	2376	2208.29	0.0143236	0.000500343
FBtr0075627	2491	2323.29	1453.99	48.2758
FBtr0114529	2046	1878.29	0	0
FBtr0079719	526	358.306	2278	490.425
FBtr0076827	876	708.29	0	0
FBtr0306347	2419	2251.29	87.2665	2.99012
FBtr0084039	2416	2248.29	651.733	22.3609
FBtr0306348	2391	2223.29	0	0
FBtr0306349	2388	2220.29	0	0
FBtr0089179	6716	6548.29	1670.61	19.6798
FBtr0308297	7050	6882.29	123.634	1.38573
FBtr0084469	1578	1410.29	94.1372	5.14903
FBtr0084470	1340	1172.29	4890.66	321.814
FBtr0343869	680	512.29	218.376	32.8823
FBtr0081469	1335	1167.29	35.5998	2.35256
FBtr0071921	1771	1603.29	0	0
FBtr0331556	1876	1708.29	24.3374	1.09897
FBtr0075951	1843	1675.29	1490.95	68.6508
FBtr0331555	1841	1673.29	53.1012	2.44797
FBtr0080306	776	608.29	1230	155.979
FBtr0479749	5497	5329.29	0	0
FBtr0336711	5439	5271.29	0	0
FBtr0300006	5314	5146.29	0	0
FBtr0479762	4707	4539.29	0	0
FBtr0300008	5170	5002.29	0	0
FBtr0112734	898	730.29	0	0
FBtr0304711	835	667.29	0	0
FBtr0100028	915	747.29	1	0.103225
FBtr0479837	1644	1476.29	0	0
FBtr0329881	1571	1403.29	0	0
FBtr0087469	1584	1416.29	0	0
FBtr0333613	3735	3567.29	0	0
FBtr0334036	2227	2059.29	0	0
FBtr0308607	2275	2107.29	0	0
FBtr0074273	2356	2188.29	0	0
FBtr0334037	1878	1710.29	0	0
FBtr0074275	2285	2117.29	0	0
FBtr0074274	1829	1661.29	0	0
FBtr0308606	1877	1709.29	0	0
FBtr0076732	3575	3407.29	191.406	4.33331
FBtr0332761	2986	2818.29	0	0
FBtr0339142	2198	2030.29	1460.57	55.4928
FBtr0085627	2529	2361.29	449.43	14.682
FBtr0100048	2415	2247.29	6.40158	0.219736
FBtr0100049	2691	2523.29	3.29819	0.100828
FBtr0100050	2431	2263.29	0	0
FBtr0080407	2912	2744.29	240.157	6.75054
FBtr0329925	3392	3224.29	288.843	6.91035
FBtr0331420	3872	3704.29	162.247	3.37865
FBtr0331422	4016	3848.29	0	0
FBtr0075049	3975	3807.29	360.028	7.29446
FBtr0331421	4663	4495.29	17.725	0.304159
FBtr0081251	1316	1148.29	19	1.27636
FBtr0074707	4444	4276.29	228.065	4.11399
FBtr0309223	4544	4376.29	0	0
FBtr0074708	4374	4206.29	73.4858	1.34765
FBtr0309224	6284	6116.29	700.449	8.83408
FBtr0330118	956	788.29	1	0.0978558
FBtr0077032	1377	1209.29	0	0
FBtr0300405	979	811.29	0	0
FBtr0342899	1074	906.29	0	0
FBtr0081010	929	761.29	7	0.709284
FBtr0306080	505	337.306	0	0
FBtr0310297	686	518.29	0	0
FBtr0071512	690	522.29	0	0
FBtr0080063	1858	1690.29	0	0
FBtr0331670	2040	1872.29	20	0.824004
FBtr0075291	2244	2076.29	7	0.260065
FBtr0076763	846	678.29	441	50.1528
FBtr0074309	1380	1212.29	0	0
FBtr0074306	1406	1238.29	77.9754	4.85744
FBtr0074307	1594	1426.29	145	7.8421
FBtr0074310	1340	1172.29	12.5629	0.82666
FBtr0074308	1608	1440.29	186.462	9.98647
FBtr0083557	2320	2152.29	0	0
FBtr0336468	2080	1912.29	1084	43.7268
FBtr0345010	927	759.29	18.8077	1.91073
FBtr0086186	1034	866.29	16.1923	1.44185
FBtr0072592	3208	3040.29	137	3.47599
FBtr0088323	2982	2814.29	0	0
FBtr0306078	390	222.339	0	0
FBtr0081960	1360	1192.29	226.944	14.6828
FBtr0336753	1733	1565.29	172.056	8.47906
FBtr0072803	2145	1977.29	0	0
FBtr0300569	2207	2039.29	0	0
FBtr0071500	2122	1954.29	460.102	18.1609
FBtr0334457	3141	2973.29	41.7687	1.08364
FBtr0346377	2298	2130.29	0	0
FBtr0071499	1890	1722.29	0	0
FBtr0071501	2315	2147.29	39.1292	1.40567
FBtr0073894	1144	976.29	0	0
FBtr0091698	715	547.29	0	0
FBtr0080316	1148	980.29	117	9.20669
FBtr0308896	1737	1569.29	19.6004	0.963463
FBtr0346569	1838	1670.29	313.88	14.4959
FBtr0075956	1689	1521.29	297.52	15.0861
FBtr0077519	2885	2717.29	805	22.8524
FBtr0302692	10124	9956.29	179.921	1.39398
FBtr0111027	3538	3370.29	130.055	2.97669
FBtr0082038	2685	2517.29	0	0
FBtr0344284	2889	2721.29	0	0
FBtr0082039	2619	2451.29	0	0
FBtr0111030	4635	4467.29	0	0
FBtr0111029	3736	3568.29	50.1247	1.08359
FBtr0302691	3964	3796.29	0	0
FBtr0302695	3472	3304.29	0	0
FBtr0082037	4508	4340.29	71.2053	1.26551
FBtr0111028	3301	3133.29	0	0
FBtr0334304	3624	3456.29	9.51807	0.212428
FBtr0111032	10086	9918.29	7.21122e-05	5.60847e-07
FBtr0302693	3514	3346.29	9.1751	0.211504
FBtr0111031	2558	2390.29	0	0
FBtr0302694	3238	3070.29	0	0
FBtr0344283	10080	9912.29	2.65175e-07	2.06362e-09
FBtr0334303	2492	2324.29	0	0
FBtr0273350	1791	1623.29	0	0
FBtr0331600	3659	3491.29	392.204	8.66559
FBtr0331599	3389	3221.29	3.53644e-05	8.46854e-07
FBtr0070945	3716	3548.29	1098.8	23.8875
FBtr0310139	2106	1938.29	0	0
FBtr0310140	1993	1825.29	0	0
FBtr0087363	1945	1777.29	87	3.77601
FBtr0077660	1327	1159.29	0	0
FBtr0080507	835	667.29	2	0.2312
FBtr0086973	1790	1622.29	0	0
FBtr0332325	2048	1880.29	344.608	14.1375
FBtr0079366	1486	1318.29	1019.39	59.6489
FBtr0088566	3492	3324.29	926.5	21.499
FBtr0330624	3492	3324.29	926.5	21.499
FBtr0112872	4017	3849.29	0	0
FBtr0330368	4128	3960.29	238.515	4.6458
FBtr0479755	3164	2996.29	821.298	21.1441
FBtr0301328	4071	3903.29	0	0
FBtr0084161	3965	3797.29	118.321	2.4036
FBtr0301327	6544	6376.29	160.23	1.93842
FBtr0084162	3949	3781.29	17.3454	0.353847
FBtr0112873	2586	2418.29	1.29104	0.0411816
FBtr0333194	2062	1894.29	0	0
FBtr0082099	1825	1657.29	9	0.418906
FBtr0333026	3713	3545.29	0	0
FBtr0333028	4421	4253.29	6	0.108818
FBtr0333029	3762	3594.29	0	0
FBtr0333027	3909	3741.29	0	0
FBtr0305952	3151	2983.29	216.921	5.6089
FBtr0081325	3154	2986.29	588.461	15.2005
FBtr0100351	3287	3119.29	76.6186	1.89474
FBtr0331243	3148	2980.29	6.33497e-07	1.63968e-08
FBtr0100352	3027	2859.29	0	0
FBtr0331244	3024	2856.29	0	0
FBtr0074115	3667	3499.29	406.957	8.97101
FBtr0340041	3980	3812.29	418.136	8.46066
FBtr0474173	3852	3684.29	143.059	2.99526
FBtr0300801	4019	3851.29	525.212	10.5196
FBtr0074114	3852	3684.29	143.059	2.99526
FBtr0074116	4040	3872.29	59.5765	1.18681
FBtr0340127	1637	1469.29	0	0
FBtr0086984	1306	1138.29	2	0.135534
FBtr0077848	1583	1415.29	309.727	16.8813
FBtr0077849	1289	1121.29	19.2732	1.32589
FBtr0330664	1586	1418.29	0	0
FBtr0308189	1292	1124.29	0	0
FBtr0091825	529	361.306	38.1527	8.14559
FBtr0273009	2530	2362.29	312.193	10.1944
FBtr0347365	3556	3388.29	140.287	3.1938
FBtr0087996	415	247.33	0	0
FBtr0078784	785	617.29	0	0
FBtr0074056	3205	3037.29	1714	43.5308
FBtr0340308	2565	2397.29	3558.22	114.495
FBtr0074057	3033	2865.29	191.778	5.16302
FBtr0075094	1501	1333.29	19.9821	1.15609
FBtr0075095	1439	1271.29	0.0178502	0.0010831
FBtr0075096	1341	1173.29	0	0
FBtr0299789	5541	5373.29	95	1.36382
FBtr0300775	863	695.29	208	23.0765
FBtr0075478	694	526.29	0	0
FBtr0083415	1126	958.29	0	0
FBtr0086032	4626	4458.29	4718	81.6323
FBtr0082067	1750	1582.29	159	7.75146
FBtr0078201	1611	1443.29	0	0
FBtr0331564	1483	1315.29	4598	269.662
FBtr0087685	2213	2045.29	164.919	6.21998
FBtr0087687	1826	1658.29	0	0
FBtr0300193	1989	1821.29	38.1617	1.6163
FBtr0087686	2260	2092.29	17.2894	0.637427
FBtr0300192	1843	1675.29	35.6295	1.64056
FBtr0081423	1276	1108.29	0	0
FBtr0339563	1205	1037.29	9	0.669291
FBtr0085529	1659	1491.29	34.1375	1.7658
FBtr0085530	1668	1500.29	15.5681	0.800446
FBtr0339144	2374	2206.29	77.5822	2.71251
FBtr0085528	2350	2182.29	453.712	16.0376
FBtr0083145	881	713.29	0	0
FBtr0303001	351	183.339	0	0
FBtr0087099	2458	2290.29	29.5521	0.995339
FBtr0087098	2146	1978.29	0	0
FBtr0340062	1993	1825.29	3.44787	0.145711
FBtr0087100	2622	2454.29	0	0
FBtr0344579	783	615.29	0	0
FBtr0300559	3857	3689.29	11.26	0.235433
FBtr0304048	4701	4533.29	0	0
FBtr0300554	4135	3967.29	4.13661e-05	8.0431e-07
FBtr0300555	4740	4572.29	793.965	13.3949
FBtr0304047	4017	3849.29	0	0
FBtr0304046	4101	3933.29	0	0
FBtr0300556	4066	3898.29	167.097	3.30648
FBtr0304050	5939	5771.29	158.636	2.12032
FBtr0304049	4065	3897.29	90.1333	1.784
FBtr0300558	4600	4432.29	532.109	9.26072
FBtr0300557	4053	3885.29	304.436	6.04429
FBtr0075887	452	284.33	209.082	56.7239
FBtr0332077	927	759.29	82.3738	8.36862
FBtr0345366	1880	1712.29	30.5445	1.37603
FBtr0091832	1023	855.29	26.507	2.39067
FBtr0085173	954	786.29	802	78.6799
FBtr0085564	1192	1024.29	335.18	25.2422
FBtr0085563	1168	1000.29	453.91	35.0039
FBtr0332033	1353	1185.29	0	0
FBtr0081464	1453	1285.29	0	0
FBtr0332034	1466	1298.29	0	0
FBtr0081534	1230	1062.29	0	0
FBtr0078403	1606	1438.29	125.977	6.75645
FBtr0305306	1821	1653.29	5.0226	0.234343
FBtr0075544	1414	1246.29	0	0
FBtr0078215	1124	956.29	369	29.7652
FBtr0300639	3446	3278.29	0	0
FBtr0073783	1369	1201.29	0	0
FBtr0088153	805	637.29	2991.54	362.101
FBtr0345952	977	809.29	56.4621	5.38177
FBtr0074814	1628	1460.29	230.597	12.1811
FBtr0309217	1881	1713.29	47.4033	2.13427
FBtr0299802	1842	1674.29	23.9286	1.10245
FBtr0089003	741	573.29	0	0
FBtr0086891	4262	4094.29	238.143	4.48674
FBtr0086890	4269	4101.29	1214.85	22.8494
FBtr0302161	3910	3742.29	162.006	3.33939
FBtr0084177	3964	3796.29	138.594	2.81617
FBtr0301401	3884	3716.29	0	0
FBtr0301402	3103	2935.29	136.793	3.59489
FBtr0100514	2181	2013.29	10.9271	0.418671
FBtr0335195	4003	3835.29	0	0
FBtr0084178	1759	1591.29	48.6855	2.36006
FBtr0087641	2353	2185.29	5026	177.413
FBtr0088240	2362	2194.29	1177	41.3766
FBtr0344796	2206	2038.29	0	0
FBtr0077608	2216	2048.29	0	0
FBtr0340589	2653	2485.29	0	0
FBtr0077609	2656	2488.29	0	0
FBtr0339171	544	376.306	0	0
FBtr0302158	3272	3104.29	69.4928	1.72683
FBtr0302159	3558	3390.29	14.5633	0.331356
FBtr0302157	3037	2869.29	997.412	26.8147
FBtr0302156	4332	4164.29	881.531	16.3294
FBtr0082488	1557	1389.29	0	0
FBtr0335435	1618	1450.29	0	0
FBtr0305705	2012	1844.29	0	0
FBtr0305702	2447	2279.29	0	0
FBtr0305701	2450	2282.29	17.5125	0.5919
FBtr0305704	1962	1794.29	1.48754	0.0639513
FBtr0305703	2338	2170.29	0	0
FBtr0082423	640	472.29	1617	264.103
FBtr0110797	2859	2691.29	3	0.0859871
FBtr0081657	4140	3972.29	8.69752	0.168899
FBtr0474172	4140	3972.29	8.69752	0.168899
FBtr0474171	4140	3972.29	8.69752	0.168899
FBtr0081658	2585	2417.29	17.2099	0.54919
FBtr0479791	4140	3972.29	8.69752	0.168899
FBtr0077059	543	375.306	0	0
FBtr0087754	1011	843.29	0	0
FBtr0301717	8603	8435.29	316.902	2.898
FBtr0304053	8528	8360.29	75.0976	0.692911
FBtr0347550	3326	3158.29	53.0049	1.2946
FBtr0078958	1114	946.29	869.535	70.8818
FBtr0077118	1940	1772.29	392	17.0618
FBtr0301184	2093	1925.29	0	0
FBtr0110941	5141	4973.29	1420.99	22.0404
FBtr0300996	1589	1421.29	59.0108	3.20274
FBtr0070073	1438	1270.29	0	0
FBtr0079606	1237	1069.29	2	0.14428
FBtr0345779	2152	1984.29	0	0
FBtr0336449	2099	1931.29	0	0
FBtr0085664	2318	2150.29	0	0
FBtr0336448	2111	1943.29	0	0
FBtr0087404	1780	1612.29	167	7.98998
FBtr0083277	575	407.29	2489.9	471.575
FBtr0075825	1097	929.29	391	32.4562
FBtr0079000	960	792.29	1456.02	141.76
FBtr0332411	908	740.29	0	0
FBtr0332412	1130	962.29	16.9816	1.36127
FBtr0344782	3265	3097.29	27.5812	0.686917
FBtr0112805	4084	3916.29	1.79438	0.0353437
FBtr0081051	3336	3168.29	0	0
FBtr0301391	2567	2399.29	0	0
FBtr0112804	2671	2503.29	76.9217	2.37034
FBtr0340580	2422	2254.29	97.2027	3.32615
FBtr0081052	2952	2784.29	43.4999	1.20516
FBtr0078919	1694	1526.29	4.96963e-06	2.51165e-07
FBtr0302339	1582	1414.29	231.767	12.6411
FBtr0074643	1695	1527.29	2202	111.216
FBtr0083316	491	323.319	533	127.165
FBtr0332576	785	617.29	1	0.124963
FBtr0302890	397	229.33	0	0
FBtr0303585	4369	4201.29	0	0
FBtr0303575	3867	3699.29	0	0
FBtr0303584	3959	3791.29	0	0
FBtr0303580	3187	3019.29	113.784	2.90703
FBtr0303583	4461	4293.29	485.472	8.72261
FBtr0113055	4088	3920.29	0	0
FBtr0303578	3858	3690.29	0	0
FBtr0088815	3996	3828.29	0	0
FBtr0303577	3351	3183.29	0	0
FBtr0303574	4106	3938.29	0	0
FBtr0303573	4085	3917.29	194.144	3.82306
FBtr0072049	1232	1064.29	0	0
FBtr0077058	517	349.306	0	0
FBtr0088170	1465	1297.29	237	14.0924
FBtr0334498	8899	8731.29	43.2563	0.382159
FBtr0084385	4251	4083.29	0	0
FBtr0084386	2957	2789.29	0	0
FBtr0301491	3079	2911.29	0	0
FBtr0100228	1964	1796.29	0	0
FBtr0084384	4862	4694.29	101.744	1.6719
FBtr0100227	3258	3090.29	0	0
FBtr0301349	7362	7194.29	1268.8	13.6043
FBtr0332103	8605	8437.29	28.5147	0.260699
FBtr0072521	9020	8852.29	0	0
FBtr0072522	8960	8792.29	0	0
FBtr0332101	8652	8484.29	148.185	1.34729
FBtr0332104	8517	8349.29	797.239	7.36566
FBtr0301348	8975	8807.29	194.226	1.70113
FBtr0332102	9296	9128.29	33.1366	0.280022
FBtr0072523	7834	7666.29	1524.9	15.3437
FBtr0084801	3248	3080.29	703	17.605
FBtr0081717	2151	1983.29	2063	80.239
FBtr0344967	851	683.29	4	0.451572
FBtr0290003	393	225.33	0	0
FBtr0334492	3851	3683.29	632.263	13.2414
FBtr0334493	4899	4731.29	164.432	2.68089
FBtr0301654	3724	3556.29	713.295	15.4719
FBtr0334494	4932	4764.29	0.0105734	0.000171194
FBtr0078777	1024	856.29	396.001	35.6736
FBtr0305002	1041	873.29	523.351	46.2282
FBtr0305001	975	807.29	0	0
FBtr0076019	1533	1365.29	0	0
FBtr0346911	2869	2701.29	91.7523	2.6201
FBtr0333384	1166	998.29	1306.25	100.935
FBtr0308831	1596	1428.29	0	0
FBtr0070459	663	495.29	273	42.5183
FBtr0089979	4514	4346.29	0	0
FBtr0339548	4397	4229.29	0	0
FBtr0339549	5149	4981.29	0	0
FBtr0344999	1917	1749.29	8.24359	0.363519
FBtr0076291	856	688.29	8.75641	0.981357
FBtr0100254	2602	2434.29	109.047	3.45552
FBtr0307173	10506	10338.3	377.95	2.82006
FBtr0114366	2248	2080.29	0	0
FBtr0070091	2505	2337.29	214.689	7.08549
FBtr0073306	1126	958.29	0	0
FBtr0086968	4824	4656.29	1075	17.8091
FBtr0086967	4883	4715.29	0	0
FBtr0071238	3241	3073.29	0	0
FBtr0333146	3006	2838.29	2	0.0543558
FBtr0333147	3118	2950.29	0	0
FBtr0071237	3227	3059.29	0	0
FBtr0071236	3101	2933.29	0	0
FBtr0086325	1325	1157.29	0	0
FBtr0085032	920	752.29	0	0
FBtr0081262	1034	866.29	2	0.17809
FBtr0344699	409	241.33	0	0
FBtr0344700	266	102.393	0	0
FBtr0070084	5904	5736.29	0	0
FBtr0290016	5842	5674.29	761.859	10.357
FBtr0344737	2851	2683.29	0	0
FBtr0290017	5267	5099.29	0	0
FBtr0070087	5828	5660.29	23.9279	0.326091
FBtr0344738	5611	5443.29	0	0
FBtr0340146	3092	2924.29	60.9922	1.60889
FBtr0070085	3144	2976.29	2.11108	0.0547145
FBtr0070081	5890	5722.29	0	0
FBtr0070086	3130	2962.29	1.2753	0.0332091
FBtr0344739	4986	4818.29	88.8343	1.4222
FBtr0300992	3812	3644.29	0	0
FBtr0300993	3542	3374.29	18	0.411493
FBtr0344977	3875	3707.29	0	0
FBtr0088261	848	680.29	1.67537	0.189971
FBtr0081968	2221	2053.29	1635.04	61.4258
FBtr0300415	2479	2311.29	8.95849	0.298987
FBtr0080673	909	741.29	0	0
FBtr0273219	1670	1502.29	4	0.20539
FBtr0091475	2574	2406.29	0	0
FBtr0091477	1656	1488.29	459.048	23.7927
FBtr0330119	2574	2406.29	0	0
FBtr0306383	2672	2504.29	0	0
FBtr0091476	1360	1192.29	144.305	9.33622
FBtr0091478	1508	1340.29	65.6473	3.77825
FBtr0110799	3808	3640.29	44.9738	0.953008
FBtr0330198	3724	3556.29	63.4489	1.37626
FBtr0330197	5228	5060.29	0	0
FBtr0330199	3749	3581.29	0	0
FBtr0079414	1328	1160.29	19.5773	1.30154
FBtr0308641	2077	1909.29	0	0
FBtr0085316	2273	2105.29	0	0
FBtr0336790	1994	1826.29	0	0
FBtr0078721	1190	1022.29	1194	90.0954
FBtr0340571	3830	3662.29	6.28848	0.132454
FBtr0340572	3825	3657.29	0	0
FBtr0080267	3305	3137.29	14.7115	0.361722
FBtr0085533	1531	1363.29	214	12.1087
FBtr0337069	1579	1411.29	0	0
FBtr0084364	3197	3029.29	0	0
FBtr0088016	7442	7274.29	23914	253.591
FBtr0110897	1095	927.29	0	0
FBtr0089938	896	728.29	1.50586	0.159497
FBtr0339489	1228	1060.29	0	0
FBtr0089939	1040	872.29	0	0
FBtr0433531	1772	1604.29	5.49414	0.264174
FBtr0084971	1432	1264.29	3.27536	0.199841
FBtr0337058	660	492.29	1.72464	0.27024
FBtr0091926	537	369.306	0	0
FBtr0329999	3060	2892.29	242.541	6.46867
FBtr0330000	2947	2779.29	114.23	3.17043
FBtr0086780	2947	2779.29	114.23	3.17043
FBtr0343345	1022	854.29	37.1431	3.35386
FBtr0072189	815	647.29	384.857	45.8641
FBtr0072190	875	707.29	0	0
FBtr0334919	2132	1964.29	5.26619	0.206806
FBtr0083979	1386	1218.29	37.4288	2.36988
FBtr0113257	1685	1517.29	2.30505	0.117188
FBtr0340651	2758	2590.29	0	0
FBtr0301173	2679	2511.29	0	0
FBtr0070670	1178	1010.29	628	47.9497
FBtr0070339	2664	2496.29	1911	59.0525
FBtr0083888	1846	1678.29	10	0.459627
FBtr0083889	1968	1800.29	0	0
FBtr0071640	2319	2151.29	362.616	13.0023
FBtr0077547	325	157.339	0	0
FBtr0082889	839	671.29	0	0
FBtr0082888	804	636.29	2	0.242464
FBtr0072097	1950	1782.29	0	0
FBtr0072098	1857	1689.29	0	0
FBtr0072096	1881	1713.29	707	31.8318
FBtr0347154	1415	1247.29	3	0.185535
FBtr0100598	5450	5282.29	483.972	7.06758
FBtr0331744	3334	3166.29	76.0559	1.85291
FBtr0331745	3616	3448.29	0	0
FBtr0100599	3363	3195.29	0	0
FBtr0072128	774	606.29	396	50.3834
FBtr0073358	4357	4189.29	0	0
FBtr0332744	4183	4015.29	18	0.345802
FBtr0077070	1673	1505.29	0	0
FBtr0332041	1676	1508.29	9	0.460288
FBtr0305184	5573	5405.29	44.6187	0.636753
FBtr0300931	9329	9161.29	774.329	6.51991
FBtr0305185	6082	5914.29	24.2641	0.316472
FBtr0301124	8145	7977.29	1.85517	0.0179391
FBtr0070643	7079	6911.29	536.775	5.99109
FBtr0305182	6722	6554.29	365.951	4.30695
FBtr0345713	10482	10314.3	2303.97	17.231
FBtr0305179	8130	7962.29	16.3105	0.158016
FBtr0305183	9545	9377.29	0	0
FBtr0305180	8146	7978.29	109.873	1.06232
FBtr0305181	6752	6584.29	633.108	7.41722
FBtr0077902	1137	969.29	0	0
FBtr0075411	1700	1532.29	162	8.15542
FBtr0331540	5385	5217.29	0	0
FBtr0299606	5673	5505.29	0	0
FBtr0331538	2636	2468.29	5.2485	0.164026
FBtr0301858	5383	5215.29	0	0
FBtr0475017	2482	2314.29	0	0
FBtr0331537	5560	5392.29	0	0
FBtr0479908	6055	5887.29	9.7515	0.12777
FBtr0331541	5329	5161.29	0	0
FBtr0299607	5367	5199.29	0	0
FBtr0080474	1191	1023.29	0	0
FBtr0075392	949	781.29	0	0
