target_id	length	eff_length	est_counts	tpm
FBtr0083378	1780	1576.84	132.374	6.87969
FBtr0083379	1969	1765.84	42.6257	1.97822
FBtr0085123	1651	1447.84	649.348	36.7545
FBtr0085122	1478	1274.84	154.779	9.94968
FBtr0333327	1591	1387.84	93.873	5.54312
FBtr0076824	2391	2187.84	0	0
FBtr0475226	1827	1623.84	17.5566	0.886036
FBtr0079336	3135	2931.84	2730.53	76.3238
FBtr0079337	2238	2034.84	52.7528	2.12456
FBtr0332335	1935	1731.84	41.7193	1.97416
FBtr0113739	863	659.842	436.953	54.2686
FBtr0113740	859	655.842	255.343	31.9064
FBtr0112979	2494	2290.84	27	0.965878
FBtr0077509	2493	2289.84	65	2.32628
FBtr0343716	2754	2550.84	0	0
FBtr0343717	4656	4452.84	0	0
FBtr0080755	2287	2083.84	1	0.0393268
FBtr0077723	1961	1757.84	0	0
FBtr0075136	1544	1340.84	289	17.6634
FBtr0111026	2566	2362.84	0	0
FBtr0083442	3081	2877.84	2	0.056953
FBtr0081347	1310	1106.84	129.864	9.61518
FBtr0077408	924	720.842	257	29.2178
FBtr0335226	3138	2934.84	156.349	4.36581
FBtr0308075	3377	3173.84	638.833	16.4951
FBtr0081784	3150	2946.84	253.498	7.04972
FBtr0335225	3162	2958.84	1276.44	35.3535
FBtr0308076	2988	2784.84	129.727	3.81754
FBtr0335228	3147	2943.84	61.2005	1.7037
FBtr0335227	2976	2772.84	75.9529	2.24478
FBtr0079305	3076	2872.84	47	1.34073
FBtr0073141	1708	1504.84	0	0
FBtr0082443	2946	2742.84	396	11.8317
FBtr0332618	1377	1173.84	12237.9	854.377
FBtr0074112	1443	1239.84	75.1419	4.96672
FBtr0084008	1816	1612.84	328	16.6662
FBtr0079577	690	487.137	10	1.6823
FBtr0084932	537	336.844	4874.88	1186.01
FBtr0331361	544	343.4	4320.38	1031.04
FBtr0331362	987	783.842	302.394	31.6154
FBtr0331360	603	401.032	0	0
FBtr0303797	4919	4715.84	402.189	6.98916
FBtr0332356	5790	5586.84	1325.81	19.4477
FBtr0305286	493	294.598	2	0.556358
FBtr0334930	700	497.054	1.99984	0.32972
FBtr0083444	704	501.054	0.00015992	2.6156e-05
FBtr0074356	1834	1630.84	449	22.5626
FBtr0077932	1341	1137.84	0	0
FBtr0075261	743	539.91	0	0
FBtr0112376	533	332.92	68	16.7387
FBtr0331792	724	520.94	19.1747	3.01643
FBtr0075960	808	604.876	28.8253	3.90537
FBtr0335037	3310	3106.84	0.00871996	0.000230011
FBtr0343532	2876	2672.84	1.24154	0.0380662
FBtr0070696	3292	3088.84	8.14035	0.215974
FBtr0073794	877	673.842	1312.52	159.625
FBtr0073795	741	537.91	0	0
FBtr0073793	678	475.192	20.8005	3.58723
FBtr0073792	737	533.91	785.516	120.571
FBtr0300828	674	471.218	6811.74	1184.65
FBtr0086168	693	490.11	20	3.34419
FBtr0332984	4872	4668.84	0	0
FBtr0345595	8799	8595.84	14902.8	142.08
FBtr0308954	8844	8640.84	2825.47	26.7971
FBtr0076661	7079	6875.84	2957.73	35.2522
FBtr0114592	7889	7685.84	0.00987058	0.000105246
FBtr0083082	3091	2887.84	105.494	2.99371
FBtr0330039	3091	2887.84	105.494	2.99371
FBtr0334695	3988	3784.84	827.011	17.9068
FBtr0076133	3030	2826.84	1941	56.2701
FBtr0073380	3363	3159.84	887	23.0045
FBtr0079777	3444	3240.84	0	0
FBtr0079776	3562	3358.84	308.812	7.53457
FBtr0303881	3384	3180.84	536.188	13.8143
FBtr0302122	8340	8136.84	35.0623	0.353133
FBtr0112674	8201	7997.84	815.081	8.35183
FBtr0339394	8191	7987.84	125.188	1.28436
FBtr0304957	10068	9864.84	8699.03	72.266
FBtr0112672	8700	8496.84	0	0
FBtr0112673	8694	8490.84	203.621	1.96528
FBtr0330048	6101	5897.84	2251.94	31.2909
FBtr0345168	5742	5538.84	360.131	5.32838
FBtr0300330	6355	6151.84	1864.93	24.8434
FBtr0081739	775	571.91	3	0.42988
FBtr0344823	7606	7402.84	1828.26	20.2392
FBtr0344822	7875	7671.84	4368.74	46.667
FBtr0089674	1686	1482.84	1	0.0552661
FBtr0073401	878	674.842	0	0
FBtr0070969	3512	3308.84	33	0.817319
FBtr0072822	2587	2383.84	10399.8	357.521
FBtr0072638	2183	1979.84	670.543	27.7555
FBtr0344386	4716	4512.84	12.1336	0.22034
FBtr0347004	5233	5029.84	7.98084	0.130031
FBtr0100525	1754	1550.84	25.7391	1.36013
FBtr0333234	314	138.365	2	1.18456
FBtr0080810	1403	1199.84	1	0.0683014
FBtr0084828	1301	1097.84	131	9.77879
FBtr0086036	1316	1112.84	1938	142.716
FBtr0079912	6495	6291.84	2361.14	30.7537
FBtr0079914	6723	6519.84	2684.19	33.7388
FBtr0331284	3786	3582.84	0	0
FBtr0079913	7583	7379.84	749.272	8.32044
FBtr0303898	7332	7128.84	4352.02	50.0294
FBtr0079915	3992	3788.84	1675.38	36.2377
FBtr0079916	3068	2864.84	3.70395e-08	1.05954e-09
FBtr0345431	5298	5094.84	930.778	14.9716
FBtr0481630	5223	5019.84	1581.22	25.8141
FBtr0299711	5214	5010.84	0	0
FBtr0073180	1531	1327.84	354	21.8479
FBtr0113111	979	775.842	11	1.16191
FBtr0072024	920	716.842	0	0
FBtr0343263	1108	904.842	0	0
FBtr0343264	928	724.842	0	0
FBtr0300663	825	621.842	174.735	23.0278
FBtr0300662	871	667.842	255.133	31.3073
FBtr0308745	591	389.279	90.5588	19.0644
FBtr0343842	1206	1002.84	11.4412	0.93496
FBtr0303417	258	96.6856	0	0
FBtr0076118	1170	966.842	5	0.423807
FBtr0306824	627	424.726	0	0
FBtr0473614	577	375.56	0	0
FBtr0073847	3040	2836.84	312	9.01308
FBtr0308493	1047	843.842	0	0
FBtr0308494	896	692.842	1.49506	0.176839
FBtr0300423	2551	2347.84	7	0.244333
FBtr0086067	1993	1789.84	0	0
FBtr0086069	2732	2528.84	0	0
FBtr0086068	2426	2222.84	0	0
FBtr0086070	2310	2106.84	0	0
FBtr0335263	2226	2022.84	10	0.405128
FBtr0088671	1203	999.842	1577	129.257
FBtr0087640	3102	2898.84	5	0.141351
FBtr0084984	1495	1291.84	1	0.0634373
FBtr0340310	7441	7237.84	5660.73	64.0939
FBtr0310306	6898	6694.84	0	0
FBtr0307542	6718	6514.84	1376.04	17.3093
FBtr0299535	6696	6492.84	267.095	3.3712
FBtr0310307	6914	6710.84	3068.65	37.4735
FBtr0299534	3502	3298.84	1053.68	26.1759
FBtr0307540	6784	6580.84	5195.71	64.702
FBtr0307541	7435	7231.84	502.77	5.69737
FBtr0334790	2252	2048.84	1691	67.6377
FBtr0077477	2369	2165.84	0	0
FBtr0112355	1771	1567.84	5.63297	0.294434
FBtr0342598	474	276.688	0	0
FBtr0081863	1225	1021.84	69	5.53374
FBtr0305046	897	693.842	1	0.118112
FBtr0081339	761	557.91	164.053	24.0977
FBtr0081338	863	659.842	12.9467	1.60795
FBtr0347115	675	472.218	0	0
FBtr0112478	462	265.715	0	0
FBtr0308305	904	700.842	0	0
FBtr0077587	1565	1361.84	0	0
FBtr0112841	359	174.949	0	0
FBtr0081587	363	178.401	4	1.83745
FBtr0084873	802	598.876	93	12.7262
FBtr0080860	1445	1241.84	783	51.6713
FBtr0080532	2461	2257.84	1537.14	55.7924
FBtr0343657	2669	2465.84	11.855	0.393995
FBtr0332118	11444	11240.8	460.854	3.35984
FBtr0332119	11516	11312.8	0	0
FBtr0332115	9329	9125.84	1059.8	9.51707
FBtr0332114	11132	10928.8	0	0
FBtr0332120	9316	9112.84	236.401	2.12593
FBtr0332116	9761	9557.84	235.949	2.02307
FBtr0346746	660	457.324	2.41962	0.433588
FBtr0336615	7987	7783.84	202.982	2.13706
FBtr0080422	7984	7780.84	1250.02	13.1657
FBtr0332397	357	173.278	0	0
FBtr0300983	1496	1292.84	0	0
FBtr0080527	1915	1711.84	165.989	7.94637
FBtr0331333	2041	1837.84	32.7385	1.45984
FBtr0331334	2004	1800.84	0	0
FBtr0080528	2425	2221.84	343.16	12.6572
FBtr0331332	2404	2200.84	29.1132	1.08406
FBtr0306902	576	374.581	0	0
FBtr0080292	2426	2222.84	46	1.69591
FBtr0081853	2146	1942.84	139	5.86315
FBtr0073104	774	570.91	0	0
FBtr0076647	2483	2279.84	7	0.251621
FBtr0087740	2526	2322.84	764.486	26.9714
FBtr0333149	1913	1709.84	35.9756	1.72427
FBtr0087741	2448	2244.84	839.538	30.6484
FBtr0339400	1223	1019.84	0	0
FBtr0082355	1219	1015.84	56	4.51768
FBtr0073622	1620	1416.84	271	15.6748
FBtr0070808	1346	1142.84	905.694	64.9455
FBtr0339743	1691	1487.84	27.8558	1.53431
FBtr0082401	3400	3196.84	2.95604e-05	7.5778e-07
FBtr0300812	3314	3110.84	0	0
FBtr0082399	3419	3215.84	2.76481e-08	7.0457e-10
FBtr0308210	3294	3090.84	0	0
FBtr0306100	2146	1942.84	0.000218524	9.21754e-06
FBtr0339377	2254	2050.84	12.5312	0.500742
FBtr0306101	3272	3068.84	87.5761	2.33865
FBtr0082400	2232	2028.84	66.4515	2.68417
FBtr0081439	2930	2726.84	1335	40.1213
FBtr0084440	1267	1063.84	924	71.1785
FBtr0345521	1668	1464.84	0	0
FBtr0087004	1595	1391.84	695.941	40.9766
FBtr0085414	2196	1992.84	107	4.40012
FBtr0077998	940	736.842	1	0.111219
FBtr0308646	1131	927.842	0	0
FBtr0308655	1188	984.842	0	0
FBtr0302375	4563	4359.84	18.5345	0.348388
FBtr0343201	1800	1596.84	8.64701	0.44377
FBtr0074386	5088	4884.84	643.12	10.7893
FBtr0302376	4573	4369.84	1.24993	0.0234408
FBtr0346797	2075	1871.84	42.4489	1.85845
FBtr0302377	1967	1763.84	4.61478e-07	2.1441e-08
FBtr0088850	4290	4086.84	696	13.9565
FBtr0073374	767	563.91	1	0.145326
FBtr0086115	891	687.842	117.672	14.0197
FBtr0086116	930	726.842	21.9402	2.47374
FBtr0330253	833	629.842	107.387	13.9725
FBtr0082530	6722	6518.84	2016	25.3439
FBtr0082529	6782	6578.84	0	0
FBtr0088863	1253	1049.84	442	34.5026
FBtr0078519	566	364.937	0	0
FBtr0273235	7269	7065.84	0.0586188	0.000679871
FBtr0073522	7308	7104.84	0	0
FBtr0331406	7142	6938.84	86.3451	1.01978
FBtr0330392	7385	7181.84	127.969	1.46024
FBtr0330393	8642	8438.84	1346.91	13.08
FBtr0330394	8335	8131.84	640.719	6.45702
FBtr0340233	1073	869.842	82.8421	7.80485
FBtr0080859	1010	806.842	94.1579	9.56361
FBtr0086156	1219	1015.84	3525.58	284.419
FBtr0074132	842	638.842	206.18	26.4488
FBtr0342745	1285	1081.84	70.8204	5.36473
FBtr0079682	1478	1274.84	289	18.5778
FBtr0079698	2268	2064.84	173.309	6.87843
FBtr0343426	2450	2246.84	24.6906	0.900559
FBtr0074991	1227	1023.84	153.024	12.2484
FBtr0344454	1635	1431.84	7.11024	0.406952
FBtr0336762	8284	8080.84	31.01	0.314484
FBtr0078752	8228	8024.84	3843.99	39.2554
FBtr0081038	1282	1078.84	9	0.683657
FBtr0084356	2235	2031.84	234	9.43799
FBtr0303509	2220	2016.84	0	0
FBtr0082135	2652	2448.84	18	0.602373
FBtr0070172	590	388.279	0	0
FBtr0334309	1131	927.842	313.512	27.6907
FBtr0085094	1143	939.842	6731.49	586.962
FBtr0089032	1062	858.842	146	13.9314
FBtr0085531	976	772.842	0	0
FBtr0113149	3034	2830.84	335.532	9.71343
FBtr0345258	3950	3746.84	9	0.196848
FBtr0075712	1657	1453.84	5	0.281843
FBtr0086561	1273	1069.84	0	0
FBtr0085745	940	736.842	1340	149.034
FBtr0308315	2733	2529.84	21.3489	0.691569
FBtr0077576	2259	2055.84	2755.68	109.848
FBtr0332371	2383	2179.84	56.9732	2.1419
FBtr0084204	490	291.715	0	0
FBtr0074260	997	793.842	1	0.103233
FBtr0339665	1159	955.842	12	1.02884
FBtr0339666	1098	894.842	0	0
FBtr0481719	803	599.876	0	0
FBtr0084745	1301	1097.84	385	28.7392
FBtr0100560	1399	1195.84	0	0
FBtr0077376	1096	892.842	0	0
FBtr0073410	2424	2220.84	35	1.29153
FBtr0087880	1124	920.842	236	21.003
FBtr0082335	1116	912.842	48	4.30923
FBtr0074612	3356	3152.84	1048.39	27.2504
FBtr0074613	3426	3222.84	19.6138	0.498742
FBtr0084305	1305	1101.84	3	0.223129
FBtr0347565	1308	1104.84	0	0
FBtr0081637	985	781.842	25.2424	2.64586
FBtr0081635	1017	813.842	1075.56	108.305
FBtr0334668	1207	1003.84	147.935	12.077
FBtr0081636	991	787.842	24.2612	2.52364
FBtr0088952	2632	2428.84	614.566	20.7359
FBtr0310050	2612	2408.84	55.4707	1.88716
FBtr0300368	2270	2066.84	28.2793	1.12128
FBtr0339237	2722	2518.84	1047.54	34.0819
FBtr0079303	1979	1775.84	55.4601	2.55935
FBtr0071894	1721	1517.84	0	0
FBtr0343181	2096	1892.84	0	0
FBtr0075909	4317	4113.84	203	4.04392
FBtr0070265	8223	8019.84	200.393	2.04772
FBtr0303562	9822	9618.84	313.535	2.67126
FBtr0303563	4213	4009.84	0	0
FBtr0300429	3375	3171.84	0	0
FBtr0303564	4546	4342.84	169.709	3.20247
FBtr0481620	5411	5207.84	46.7495	0.735653
FBtr0330406	4188	3984.84	7.63812	0.157083
FBtr0479864	3375	3171.84	0	0
FBtr0308319	4368	4164.84	183.913	3.61882
FBtr0300427	4305	4101.84	192.465	3.84526
FBtr0070262	4419	4215.84	0	0
FBtr0070261	3867	3663.84	8.67541	0.194047
FBtr0070263	7839	7635.84	1458.85	15.6569
FBtr0300428	3981	3777.84	5.4828	0.118936
FBtr0332293	4235	4031.84	0	0
FBtr0070266	4236	4032.84	0	0
FBtr0302305	679	476.192	1	0.172096
FBtr0075899	2215	2011.84	40	1.62937
FBtr0080781	1290	1086.84	0	0
FBtr0074335	2190	1986.84	76	3.13476
FBtr0073539	2160	1956.84	6044	253.118
FBtr0334084	1034	830.842	2.56556	0.253056
FBtr0075602	710	506.997	1.43444	0.231863
FBtr0303786	741	537.91	0	0
FBtr0072117	2738	2534.84	466.586	15.0846
FBtr0346612	2498	2294.84	16.4281	0.586661
FBtr0307512	6142	5938.84	18.2313	0.251576
FBtr0307514	6202	5998.84	0.00013257	1.81105e-06
FBtr0307513	6376	6172.84	55.7686	0.740386
FBtr0080639	2321	2117.84	178	6.8878
FBtr0344330	2193	1989.84	0.734394	0.0302457
FBtr0087626	2643	2439.84	16.2656	0.546339
FBtr0273406	514	314.656	0	0
FBtr0074836	2987	2783.84	4	0.117752
FBtr0091854	493	294.598	2.44444	0.679993
FBtr0302331	1626	1422.84	0	0
FBtr0345575	2959	2755.84	464.084	13.8005
FBtr0078746	1906	1702.84	22.0014	1.05884
FBtr0078749	1847	1643.84	0	0
FBtr0078748	2026	1822.84	286.266	12.8699
FBtr0078744	2123	1919.84	916.545	39.1239
FBtr0078745	1614	1410.84	6790.75	394.451
FBtr0078750	1701	1497.84	24.6056	1.34624
FBtr0078747	1776	1572.84	236.83	12.3397
FBtr0071828	2658	2454.84	1017.27	33.9599
FBtr0344880	2907	2703.84	0	0
FBtr0339535	2947	2743.84	1104.73	32.9952
FBtr0333401	4762	4558.84	384.309	6.90844
FBtr0072705	4645	4441.84	529.141	9.76253
FBtr0072703	4861	4657.84	2418.58	42.553
FBtr0333402	4738	4534.84	0	0
FBtr0072704	4642	4438.84	364.966	6.73809
FBtr0332768	707	503.997	8	1.30082
FBtr0078453	710	506.997	0	0
FBtr0079153	1363	1159.84	0	0
FBtr0307276	969	765.842	0	0
FBtr0307275	948	744.842	0	0
FBtr0332429	472	274.815	0	0
FBtr0344100	7375	7171.84	1407.36	16.0816
FBtr0344102	7053	6849.84	280.32	3.35372
FBtr0344099	7375	7171.84	1407.36	16.0816
FBtr0344097	7072	6868.84	49.8674	0.594959
FBtr0344096	7085	6881.84	1749.03	20.828
FBtr0344101	7149	6945.84	1793.19	21.1571
FBtr0344098	7072	6868.84	49.8674	0.594959
FBtr0304792	5076	4872.84	31.3481	0.527209
FBtr0302487	5115	4911.84	19.9899	0.333518
FBtr0302488	5121	4917.84	38.8454	0.64732
FBtr0304791	5082	4878.84	60.8166	1.02155
FBtr0086628	8544	8340.84	2813.07	27.6391
FBtr0330054	8469	8265.84	87.9292	0.871766
FBtr0080095	2144	1940.84	84	3.54685
FBtr0077037	2919	2715.84	1306	39.4087
FBtr0081139	667	464.298	0	0
FBtr0080835	384	196.32	2	0.83487
FBtr0337080	538	337.825	0	0
FBtr0081247	4685	4481.84	3299	60.3225
FBtr0343771	4570	4366.84	0.00338988	6.36166e-05
FBtr0111008	7672	7468.84	0	0
FBtr0334925	7714	7510.84	1094.54	11.9426
FBtr0304726	7973	7769.84	646.757	6.82155
FBtr0084603	7543	7339.84	189.699	2.11803
FBtr0071978	422	229.377	0	0
FBtr0100866	162	37.5839	227	494.969
FBtr0085994	1251	1047.84	13	1.01672
FBtr0086179	1025	821.842	4.48959	0.447684
FBtr0083876	1391	1187.84	9673	667.354
FBtr0332339	3121	2917.84	106.588	2.99364
FBtr0078125	2902	2698.84	273.855	8.31568
FBtr0332338	3129	2925.84	51.5567	1.44407
FBtr0073611	2985	2781.84	1842.46	54.2774
FBtr0073610	3185	2981.84	62.7722	1.72519
FBtr0073609	3019	2815.84	5098.94	148.397
FBtr0073608	3158	2954.84	2655.66	73.6532
FBtr0345166	2988	2784.84	190.174	5.59636
FBtr0088682	918	714.842	5	0.57321
FBtr0112553	1777	1573.84	4.10005	0.213492
FBtr0086210	982	778.842	0	0
FBtr0336662	443	248.218	0	0
FBtr0290322	4002	3798.84	34.2011	0.737807
FBtr0346452	4306	4102.84	0	0
FBtr0084659	1413	1209.84	267.482	18.1184
FBtr0306171	1271	1067.84	94.0744	7.21969
FBtr0084660	1949	1745.84	30.4433	1.42903
FBtr0074318	2271	2067.84	18.5102	0.733579
FBtr0339957	5083	4879.84	6.73199e-06	1.13055e-07
FBtr0303990	5354	5150.84	198.243	3.15409
FBtr0303989	4934	4730.84	486.762	8.43202
FBtr0303991	4887	4683.84	371.995	6.50862
FBtr0086601	1597	1393.84	559	32.8664
FBtr0081033	1553	1349.84	1	0.0607115
FBtr0071770	2755	2551.84	173	5.55579
FBtr0076433	1593	1389.84	285.543	16.8368
FBtr0076432	1606	1402.84	291.248	17.0141
FBtr0333882	945	741.842	88.5164	9.77836
FBtr0076434	1286	1082.84	52.6923	3.98783
FBtr0076435	1698	1494.84	0	0
FBtr0273279	1181	977.842	428	35.8698
FBtr0079257	1918	1714.84	377	18.0165
FBtr0083191	819	615.842	2900	385.907
FBtr0332380	893	689.842	5	0.593983
FBtr0087501	10289	10085.8	1445.85	11.748
FBtr0087502	5417	5213.84	201.153	3.16171
FBtr0335497	7708	7504.84	2596.64	28.3546
FBtr0300004	6365	6161.84	307.115	4.08454
FBtr0300005	4759	4555.84	291.814	5.24918
FBtr0300003	7102	6898.84	1171.43	13.9154
FBtr0072328	1736	1532.84	235.093	12.5688
FBtr0072327	1959	1755.84	74.0159	3.45456
FBtr0306655	1683	1479.84	52.6367	2.91493
FBtr0074549	920	716.842	5	0.571611
FBtr0086282	1717	1513.84	1	0.0541344
FBtr0452137	4514	4310.84	1776.19	33.7661
FBtr0452136	6172	5968.84	1931.16	26.5144
FBtr0452135	4930	4726.84	4345.14	75.3333
FBtr0080686	2110	1906.84	0.120649	0.00518519
FBtr0300845	2513	2309.84	29.6286	1.05119
FBtr0080685	2531	2327.84	74.2507	2.61397
FBtr0089043	4109	3905.84	44.8346	0.940702
FBtr0089044	5224	5020.84	81.5064	1.33036
FBtr0089042	4241	4037.84	32.6591	0.662839
FBtr0330044	4134	3930.84	1312	27.3528
FBtr0347007	2192	1988.84	0	0
FBtr0083752	4134	3930.84	1312	27.3528
FBtr0112560	4096	3892.84	0	0
FBtr0307883	3822	3618.84	0	0
FBtr0078959	2182	1978.84	2110	87.3826
FBtr0084158	1146	942.842	2	0.173838
FBtr0083318	5184	4980.84	9.80278	0.161287
FBtr0306026	4019	3815.84	13.1972	0.28343
FBtr0306027	3997	3793.84	0	0
FBtr0091931	549	348.302	2	0.470574
FBtr0087176	1431	1227.84	27.2591	1.81938
FBtr0290031	3875	3671.84	0	0
FBtr0087173	1470	1266.84	2234.39	144.541
FBtr0290032	3820	3616.84	3387.38	76.7517
FBtr0087175	2693	2489.84	1851.31	60.9341
FBtr0110936	4098	3894.84	303.531	6.38655
FBtr0346759	4098	3894.84	303.531	6.38655
FBtr0083934	3672	3468.84	137.71	3.25339
FBtr0083933	3443	3239.84	325.349	8.22961
FBtr0330712	3443	3239.84	325.349	8.22961
FBtr0330713	4098	3894.84	303.531	6.38655
FBtr0082066	1370	1166.84	523	36.7319
FBtr0301857	2581	2377.84	29.5698	1.01911
FBtr0075082	2600	2396.84	26.8151	0.916842
FBtr0075081	2572	2368.84	98.6394	3.41246
FBtr0075083	2484	2280.84	1928.98	69.3083
FBtr0091839	493	294.598	2.44444	0.679993
FBtr0072541	785	581.91	0	0
FBtr0305595	1326	1122.84	1	0.0729853
FBtr0091874	595	393.235	1.3125	0.273527
FBtr0346200	440	245.504	0	0
FBtr0070231	1713	1509.84	96	5.21067
FBtr0086828	3169	2965.84	223.698	6.18114
FBtr0083237	954	750.842	73.4869	8.02076
FBtr0347558	966	762.842	10.4571	1.12339
FBtr0336487	1113	909.842	40.0559	3.6079
FBtr0071123	1480	1276.84	26096	1674.91
FBtr0087521	1460	1256.84	412	26.864
FBtr0070817	3138	2934.84	2399.62	67.0057
FBtr0332935	4315	4111.84	9715.38	193.632
FBtr0346034	646	443.603	0	0
FBtr0073799	1289	1085.84	0	0
FBtr0332997	6487	6283.84	1879.43	24.5106
FBtr0332996	7700	7496.84	377.005	4.12119
FBtr0076567	1104	900.842	8	0.727772
FBtr0307591	716	512.94	0	0
FBtr0307592	1036	832.842	0	0
FBtr0307593	1134	930.842	0	0
FBtr0479941	4308	4104.84	1.01325	0.0202291
FBtr0073849	2955	2751.84	1122.96	33.4423
FBtr0346118	3138	2934.84	16.0374	0.447819
FBtr0091916	498	299.462	5	1.3683
FBtr0080563	885	681.842	5	0.600952
FBtr0343671	1347	1143.84	0	0
FBtr0302311	914	710.842	0	0
FBtr0089045	2312	2108.84	1	0.0388606
FBtr0303531	932	728.842	270.913	30.4614
FBtr0330176	1056	852.842	72.1688	6.93481
FBtr0330177	980	776.842	493.132	52.0217
FBtr0075554	968	764.842	86.2117	9.23737
FBtr0075552	1090	886.842	69.4426	6.41702
FBtr0075553	980	776.842	493.132	52.0217
FBtr0301342	2915	2711.84	1150.46	34.7666
FBtr0343875	3116	2912.84	811.538	22.8321
FBtr0071390	1655	1451.84	518.137	29.2468
FBtr0340682	688	485.137	1172.86	198.124
FBtr0330102	3817	3613.84	276.5	6.27018
FBtr0075743	3817	3613.84	276.5	6.27018
FBtr0087183	712	508.968	0	0
FBtr0112725	915	711.842	49.4884	5.69736
FBtr0343202	699	496.082	330.244	54.5551
FBtr0081978	1468	1264.84	4346	281.584
FBtr0085434	1279	1075.84	22.2412	1.6942
FBtr0085433	1083	879.842	172.759	16.0912
FBtr0084304	1872	1668.84	148	7.26775
FBtr0340157	1886	1682.84	285.786	13.9172
FBtr0074283	1435	1231.84	723.616	48.1401
FBtr0336480	1492	1288.84	92.0601	5.85364
FBtr0336481	1310	1106.84	488.94	36.2013
FBtr0083768	1413	1209.84	0	0
FBtr0481700	3889	3685.84	3175.63	70.6068
FBtr0072806	3652	3448.84	0	0
FBtr0481699	3894	3690.84	85.9117	1.90757
FBtr0481673	3821	3617.84	2736.8	61.9936
FBtr0309252	4204	4000.84	195.331	4.00105
FBtr0072808	1187	983.842	986.856	82.202
FBtr0072807	3859	3655.84	0	0
FBtr0481672	3682	3478.84	0	0
FBtr0303107	5503	5299.84	12733.7	196.901
FBtr0344837	936	732.842	1670.73	186.832
FBtr0334730	6155	5951.84	34.2063	0.470986
FBtr0085178	6158	5954.84	902.557	12.421
FBtr0112857	6161	5957.84	881.545	12.1258
FBtr0334731	6158	5954.84	623.692	8.58329
FBtr0308502	2496	2292.84	0	0
FBtr0083854	1150	946.842	130	11.2517
FBtr0329980	5506	5302.84	1699.5	26.2643
FBtr0329979	5506	5302.84	1699.5	26.2643
FBtr0112617	3869	3665.84	1.93333e-08	4.32201e-10
FBtr0082073	3094	2890.84	1046	29.6525
FBtr0479650	4956	4752.84	306.363	5.28246
FBtr0072257	4810	4606.84	1600.27	28.4671
FBtr0343434	4828	4624.84	25.7735	0.456699
FBtr0343435	5134	4930.84	69.5958	1.15669
FBtr0087999	1536	1332.84	9.66909	0.594512
FBtr0087998	1546	1342.84	36.3309	2.2172
FBtr0339585	1521	1317.84	0	0
FBtr0091753	558	357.121	0	0
FBtr0091817	1023	819.842	0	0
FBtr0084285	1694	1490.84	53	2.91339
FBtr0074385	1920	1716.84	0	0
FBtr0334461	2084	1880.84	0	0
FBtr0334460	2012	1808.84	57.492	2.60472
FBtr0340358	2177	1973.84	0	0
FBtr0074384	2087	1883.84	561.508	24.4267
FBtr0332673	1017	813.842	0	0
FBtr0072869	1134	930.842	14	1.23255
FBtr0273277	2040	1836.84	105.632	4.71279
FBtr0075159	2147	1943.84	40.3679	1.70188
FBtr0076697	489	290.748	26	7.32841
FBtr0083972	530	330.071	12406	3080.2
FBtr0082608	775	571.91	1667.64	238.963
FBtr0344263	786	582.91	35.3555	4.9706
FBtr0347183	8671	8467.84	8	0.0774232
FBtr0079723	1230	1026.84	171	13.6473
FBtr0301648	1225	1021.84	0	0
FBtr0072223	1513	1309.84	456	28.5299
FBtr0332509	8094	7890.84	4039.88	41.9565
FBtr0080513	5920	5716.84	365.931	5.24562
FBtr0080514	5743	5539.84	249.184	3.68618
FBtr0343486	2374	2170.84	175.056	6.60848
FBtr0072312	2656	2452.84	43.0188	1.43728
FBtr0072313	1148	944.842	7.68018	0.666141
FBtr0301502	3128	2924.84	29.2454	0.819425
FBtr0084598	2248	2044.84	57.2311	2.29364
FBtr0334869	2700	2496.84	248.579	8.15883
FBtr0082865	1402	1198.84	5582	381.577
FBtr0304671	5407	5203.84	1335.79	21.0363
FBtr0085211	5530	5326.84	894.208	13.757
FBtr0091811	1023	819.842	0.142039	0.0141981
FBtr0077574	2221	2017.84	530.633	21.5507
FBtr0077364	2662	2458.84	1012.91	33.7595
FBtr0333716	4272	4068.84	290.494	5.85087
FBtr0332836	1147	943.842	28.8968	2.50902
FBtr0332837	1144	940.842	15.1553	1.32009
FBtr0332839	1292	1088.84	19.0412	1.43312
FBtr0332838	1031	827.842	33.2239	3.28895
FBtr0072506	1138	934.842	54.5431	4.78141
FBtr0080212	1191	987.842	521	43.2219
FBtr0347201	1240	1036.84	76.4586	6.04321
FBtr0347200	3336	3132.84	17.8964	0.468144
FBtr0083279	669	466.298	128.951	22.6628
FBtr0088685	1432	1228.84	9.30129	0.620299
FBtr0339310	1429	1225.84	18.6987	1.25006
FBtr0086958	3130	2926.84	922.212	25.8217
FBtr0340213	3151	2947.84	138.788	3.85834
FBtr0081072	2656	2452.84	949	31.7067
FBtr0075123	1436	1232.84	74.1504	4.92901
FBtr0075124	1455	1251.84	0	0
FBtr0070486	827	623.842	6	0.788189
FBtr0339490	398	208.254	16.9248	6.66012
FBtr0081822	1309	1105.84	1547	114.644
FBtr0336472	3691	3487.84	293.073	6.88609
FBtr0083619	3253	3049.84	2322.26	62.4005
FBtr0074281	2640	2436.84	1251.25	42.0795
FBtr0343632	2730	2526.84	73.7348	2.39138
FBtr0343633	2816	2612.84	46.4079	1.45557
FBtr0074279	3898	3694.84	3327.16	73.7958
