target_id	length	eff_length	est_counts	tpm
FBtr0091906	595	490.663	168.676	271.771
FBtr0082651	990	885.663	0	0
FBtr0344538	3993	3888.66	21.5438	4.37983
FBtr0077116	3632	3527.66	59.4562	13.3243
FBtr0306684	5786	5681.66	111.226	15.4762
FBtr0302596	5705	5600.66	0.774008	0.109255
FBtr0079130	888	783.663	16	16.1408
FBtr0076394	1080	975.663	0	0
FBtr0072841	1682	1577.66	32.4621	16.2666
FBtr0299806	2533	2428.66	2.17514	0.708034
FBtr0307290	9407	9302.66	130.633	11.1015
FBtr0070326	7368	7263.66	132.233	14.3919
FBtr0343522	7954	7849.66	18.9088	1.90436
FBtr0303047	7579	7474.66	0.0390588	0.00413107
FBtr0303046	7521	7416.66	36.7654	3.9189
FBtr0307289	7498	7393.66	2.80254e-08	2.99659e-09
FBtr0070183	2462	2357.66	2	0.670629
FBtr0083057	2368	2263.66	3272.77	1142.98
FBtr0083060	2339	2234.66	0	0
FBtr0083059	2352	2247.66	0	0
FBtr0083055	2284	2179.66	0	0
FBtr0083058	2280	2175.66	17.9981	6.53986
FBtr0083056	2359	2254.66	0	0
FBtr0337053	2336	2231.66	25.2332	8.93877
FBtr0305795	900	795.663	0	0
FBtr0329903	6642	6537.66	10.6605	1.28911
FBtr0333749	3757	3652.66	8.2723	1.7904
FBtr0077224	3927	3822.66	29.2262	6.04423
FBtr0329902	3853	3748.66	12.4543	2.62649
FBtr0329900	3078	2973.66	19.3397	5.14154
FBtr0329901	7199	7094.66	59.047	6.57961
FBtr0091829	1023	918.663	3.62989	3.12372
FBtr0080564	800	695.663	1	1.13641
FBtr0076457	1529	1424.66	0	0
FBtr0087056	2705	2600.66	0	0
FBtr0340072	1400	1295.66	0	0
FBtr0085974	2080	1975.66	16	6.40238
FBtr0335286	2144	2039.66	0	0
FBtr0085789	715	610.663	0	0
FBtr0072952	5184	5079.66	0	0
FBtr0072953	5196	5091.66	0	0
FBtr0072954	4820	4715.66	5	0.838227
FBtr0072950	2492	2387.66	0	0
FBtr0072951	5126	5021.66	0	0
FBtr0302293	1818	1713.66	0	0
FBtr0074243	1503	1398.66	19.6329	11.097
FBtr0074242	1426	1321.66	0	0
FBtr0074241	1477	1372.66	0	0
FBtr0074244	1364	1259.66	4.36709	2.74077
FBtr0077888	1170	1065.66	0	0
FBtr0334637	5769	5664.66	2.24651e-07	3.13522e-08
FBtr0300617	4871	4766.66	50.3434	8.34954
FBtr0334638	5787	5682.66	53.7338	7.47532
FBtr0330043	5811	5706.66	1.32249	0.183208
FBtr0083912	5811	5706.66	1.32249	0.183208
FBtr0334639	5778	5673.66	65.8314	9.17284
FBtr0082226	1659	1554.66	69	35.0871
FBtr0083460	550	445.663	0	0
FBtr0332756	4445	4340.66	0	0
FBtr0113181	4516	4411.66	0	0
FBtr0332755	4525	4420.66	0	0
FBtr0082144	933	828.663	0	0
FBtr0332738	7166	7061.66	0	0
FBtr0073345	7297	7192.66	0	0
FBtr0080935	4521	4416.66	264	47.2546
FBtr0081340	628	523.663	18	27.1741
FBtr0479872	1103	998.663	4	3.16647
FBtr0343692	1677	1572.66	0	0
FBtr0303242	1838	1733.66	0	0
FBtr0080606	2036	1931.66	0	0
FBtr0343328	1011	906.663	406.152	354.142
FBtr0070916	1100	995.663	33.5617	26.6481
FBtr0070915	1124	1019.66	328.048	254.34
FBtr0345293	971	866.663	0	0
FBtr0343329	1130	1025.66	17.238	13.2867
FBtr0085014	1910	1805.66	0	0
FBtr0302442	1689	1584.66	83.3544	41.584
FBtr0085393	1662	1557.66	48.0229	24.373
FBtr0085392	1685	1580.66	981.623	490.953
FBtr0299929	2057	1952.66	0	0
FBtr0299930	3214	3109.66	0	0
FBtr0310326	6062	5957.66	0	0
FBtr0301180	8064	7959.66	433.613	43.0667
FBtr0089682	6757	6652.66	0	0
FBtr0089680	6745	6640.66	0	0
FBtr0306390	7919	7814.66	3.47977e-07	3.52026e-08
FBtr0301181	6820	6715.66	0	0
FBtr0306389	7915	7810.66	142.387	14.4118
FBtr0306388	7070	6965.66	0	0
FBtr0079088	3129	3024.66	0	0
FBtr0079087	2885	2780.66	0	0
FBtr0079086	2846	2741.66	19.0764	5.5007
FBtr0079089	3616	3511.66	2.92356	0.658163
FBtr0332488	5542	5437.66	0	0
FBtr0306679	6793	6688.66	0	0
FBtr0332489	6336	6231.66	5	0.634308
FBtr0083147	6970	6865.66	40	4.60587
FBtr0078210	950	845.663	12	11.2181
FBtr0301001	376	271.663	0	0
FBtr0113317	612	507.663	0	0
FBtr0083271	1653	1548.66	0	0
FBtr0308679	1720	1615.66	0	0
FBtr0334176	2011	1906.66	0	0
FBtr0081207	1338	1233.66	0	0
FBtr0081208	1457	1352.66	4	2.33779
FBtr0081209	1418	1313.66	0	0
FBtr0299938	2089	1984.66	22	8.76335
FBtr0347196	599	494.663	0	0
FBtr0303428	282	177.663	0	0
FBtr0346153	456	351.663	0	0
FBtr0083890	320	215.663	0	0
FBtr0346152	448	343.663	0	0
FBtr0111152	2990	2885.66	0	0
FBtr0083678	2538	2433.66	0	0
FBtr0083679	2425	2320.66	0	0
FBtr0301199	2541	2436.66	0	0
FBtr0301201	2607	2502.66	0	0
FBtr0301200	2758	2653.66	0	0
FBtr0339167	2471	2366.66	0	0
FBtr0100289	2395	2290.66	0	0
FBtr0081253	2305	2200.66	26	9.34016
FBtr0081055	876	771.663	0	0
FBtr0334678	3581	3476.66	41.6258	9.46529
FBtr0084117	3150	3045.66	156.894	40.7249
FBtr0345217	4234	4129.66	0	0
FBtr0346157	4653	4548.66	0	0
FBtr0084118	4778	4673.66	170.564	28.8513
FBtr0084119	3913	3808.66	104.916	21.7772
FBtr0112561	3223	3118.66	0	0
FBtr0329978	3223	3118.66	0	0
FBtr0080367	1815	1710.66	16	7.39418
FBtr0072357	1007	902.663	0	0
FBtr0344271	1820	1715.66	0	0
FBtr0085870	1731	1626.66	0	0
FBtr0085871	1816	1711.66	0	0
FBtr0336840	3899	3794.66	55	11.4584
FBtr0081142	4164	4059.66	0	0
FBtr0336841	3805	3700.66	0	0
FBtr0304897	1671	1566.66	0	0
FBtr0345650	8272	8167.66	1	0.0967914
FBtr0087361	2514	2409.66	8	2.62463
FBtr0332267	2713	2608.66	0	0
FBtr0087362	1916	1811.66	0	0
FBtr0078615	1516	1411.66	0	0
FBtr0334866	1522	1417.66	0	0
FBtr0346061	400	295.663	0	0
FBtr0306819	560	455.663	0	0
FBtr0347150	2110	2005.66	0	0
FBtr0070577	1044	939.663	0	0
FBtr0334787	659	554.663	16.5305	23.5609
FBtr0077470	587	482.663	387.323	634.4
FBtr0343614	1200	1095.66	11	7.93688
FBtr0080202	1399	1294.66	0	0
FBtr0339583	1790	1685.66	0	0
FBtr0088025	1763	1658.66	0	0
FBtr0339582	1784	1679.66	5.20977e-06	2.45206e-06
FBtr0088024	1757	1652.66	7.99999	3.82683
FBtr0089956	8195	8090.66	7	0.683988
FBtr0336617	8986	8881.66	0	0
FBtr0310277	8182	8077.66	0	0
FBtr0336616	7646	7541.66	0	0
FBtr0077775	3216	3111.66	0	0
FBtr0077773	4230	4125.66	0	0
FBtr0077771	3723	3618.66	0	0
FBtr0077772	3177	3072.66	0	0
FBtr0085865	1407	1302.66	23	13.9582
FBtr0100418	2672	2567.66	0	0
FBtr0085602	3331	3226.66	37	9.06531
FBtr0334705	3034	2929.66	0	0
FBtr0300050	649	544.663	0	0
FBtr0336935	2246	2141.66	0	0
FBtr0088474	4106	4001.66	0	0
FBtr0347429	402	297.663	0	0
FBtr0082689	984	879.663	0	0
FBtr0112762	627	522.663	0	0
FBtr0077505	687	582.663	0	0
FBtr0071090	1518	1413.66	13	7.26996
FBtr0083353	2289	2184.66	0	0
FBtr0083180	2433	2328.66	3	1.01847
FBtr0088717	538	433.663	0	0
FBtr0087190	579	474.663	0	0
FBtr0081712	1409	1304.66	5	3.02974
FBtr0082702	3946	3841.66	0	0
FBtr0334517	2612	2507.66	0	0
FBtr0334514	2590	2485.66	4.43335e-05	1.41002e-05
FBtr0334515	2627	2522.66	3.73499e-07	1.17048e-07
FBtr0082700	4383	4278.66	29.2094	5.39696
FBtr0334513	4556	4451.66	36.2828	6.44337
FBtr0082701	1719	1614.66	0	0
FBtr0082699	3959	3854.66	134.046	27.4918
FBtr0100161	2612	2507.66	18.0074	5.67697
FBtr0334516	2382	2277.66	223.454	77.5592
FBtr0091914	595	490.663	168.676	271.771
FBtr0084172	1379	1274.66	70.8807	43.9609
FBtr0335194	1423	1318.66	5.8913	3.53193
FBtr0084173	1618	1513.66	7.22802	3.77506
FBtr0074902	899	794.663	9.71356	9.66339
FBtr0301498	5841	5736.66	12.4858	1.72065
FBtr0301499	4105	4000.66	13.5142	2.67049
FBtr0081965	1575	1470.66	38	20.427
FBtr0070677	888	783.663	1	1.0088
FBtr0344108	4564	4459.66	2.84517	0.50436
FBtr0290059	4987	4882.66	44.1548	7.14917
FBtr0290060	4496	4391.66	0	0
FBtr0332999	4411	4306.66	1	0.183567
FBtr0302504	4499	4394.66	1.89784e-08	3.41404e-09
FBtr0084974	814	709.663	9.5	10.5829
FBtr0080602	1086	981.663	8	6.44261
FBtr0302133	1393	1288.66	14	8.58861
FBtr0333252	5077	4972.66	0	0
FBtr0333256	5404	5299.66	0	0
FBtr0480508	5931	5826.66	0	0
FBtr0333253	5641	5536.66	0	0
FBtr0445397	5073	4968.66	0	0
FBtr0077567	5073	4968.66	0	0
FBtr0333258	5020	4915.66	0	0
FBtr0333255	3525	3420.66	0	0
FBtr0333254	3136	3031.66	0	0
FBtr0333259	5214	5109.66	0	0
FBtr0112363	298	193.663	0	0
FBtr0308188	295	190.663	0	0
FBtr0331650	303	198.663	0	0
FBtr0330663	866	761.663	0	0
FBtr0071388	735	630.663	0	0
FBtr0473619	1700	1595.66	0	0
FBtr0300538	3972	3867.66	0	0
FBtr0299705	4768	4663.66	0	0
FBtr0300541	3181	3076.66	102.785	26.411
FBtr0345791	6230	6125.66	0	0
FBtr0300539	6692	6587.66	68.2512	8.19055
FBtr0299707	3438	3333.66	3.06714	0.727354
FBtr0299706	6199	6094.66	0	0
FBtr0306625	3094	2989.66	185.896	49.1567
FBtr0079119	1477	1372.66	0	0
FBtr0079120	1474	1369.66	0	0
FBtr0079118	1482	1377.66	0	0
FBtr0071532	1918	1813.66	50	21.7945
FBtr0076912	2069	1964.66	0	0
FBtr0076599	1547	1442.66	0	0
FBtr0345786	1307	1202.66	0	0
FBtr0070779	758	653.663	0	0
FBtr0100005	2245	2140.66	1.5	0.553959
FBtr0077562	3784	3679.66	1.72734	0.371111
FBtr0345640	3934	3829.66	74.2727	15.3321
FBtr0091719	1547	1442.66	8.55517	4.68811
FBtr0091720	3404	3299.66	0	0
FBtr0345322	3544	3439.66	1.72242	0.395873
FBtr0339607	1585	1480.66	0	0
FBtr0111190	1192	1087.66	0	0
FBtr0111189	1449	1344.66	0	0
FBtr0392906	889	784.663	0	0
FBtr0084034	2799	2694.66	12	3.52056
FBtr0074893	3041	2936.66	141	37.9577
FBtr0085929	2031	1926.66	0	0
FBtr0329982	2174	2069.66	0.0838885	0.0320433
FBtr0329983	2162	2057.66	13.9161	5.3466
FBtr0079019	1625	1520.66	0	0
FBtr0079751	2129	2024.66	0	0
FBtr0336876	1913	1808.66	0	0
FBtr0083018	2084	1979.66	12.855	5.1335
FBtr0310554	1622	1517.66	659.145	343.352
FBtr0077712	1730	1625.66	35	17.0205
FBtr0078012	1651	1546.66	63.641	32.5294
FBtr0305507	1731	1626.66	18.3584	8.9222
FBtr0301908	1570	1465.66	0.000560152	0.000302139
FBtr0100469	2849	2744.66	0	0
FBtr0290245	3860	3755.66	0	0
FBtr0290246	3668	3563.66	0	0
FBtr0080189	3769	3664.66	0	0
FBtr0077013	494	389.663	0	0
FBtr0334955	3822	3717.66	0	0
FBtr0334957	3643	3538.66	1	0.223406
FBtr0082959	3787	3682.66	0	0
FBtr0112893	4679	4574.66	0	0
FBtr0334956	4594	4489.66	0	0
FBtr0305358	1114	1009.66	2	1.56599
FBtr0084815	493	388.663	38	77.2938
FBtr0088408	3379	3274.66	5	1.20708
FBtr0305653	3834	3729.66	0	0
FBtr0088409	3783	3678.66	0	0
FBtr0088407	3543	3438.66	0	0
FBtr0078773	1290	1185.66	0	0
FBtr0079455	575	470.663	0	0
FBtr0082999	1315	1210.66	14	9.14196
FBtr0084588	2385	2280.66	68.1965	23.6393
FBtr0303161	2639	2534.66	0	0
FBtr0392904	4164	4059.66	15.6706	3.05162
FBtr0084802	3463	3358.66	0	0
FBtr0339247	3273	3168.66	12.7636	3.18443
FBtr0343237	1376	1271.66	0	0
FBtr0077591	1177	1072.66	1	0.737006
FBtr0077715	3307	3202.66	11.5209	2.84387
FBtr0335126	3586	3481.66	12.4791	2.83355
FBtr0081415	1600	1495.66	94.0393	49.7061
FBtr0081416	1501	1396.66	16.9607	9.60034
FBtr0072969	1320	1215.66	429	278.983
FBtr0302314	1522	1417.66	5.42797	3.0269
FBtr0081842	1524	1419.66	1.57203	0.875408
FBtr0344378	2710	2605.66	0	0
FBtr0114533	2705	2600.66	0	0
FBtr0082997	2776	2671.66	3	0.887716
FBtr0074539	1710	1605.66	0	0
FBtr0076006	2169	2064.66	3	1.1487
FBtr0332769	2518	2413.66	0	0
FBtr0078459	2803	2698.66	0	0
FBtr0113184	2564	2459.66	0	0
FBtr0078458	2728	2623.66	21	6.3277
FBtr0304594	9578	9473.66	0	0
FBtr0302179	4652	4547.66	8.45911	1.47052
FBtr0304595	11152	11047.7	14.5394	1.04043
FBtr0309829	9835	9730.66	13.3967	1.08841
FBtr0302181	11833	11728.7	11.236	0.757353
FBtr0343538	11710	11605.7	0	0
FBtr0343539	10511	10406.7	15.3687	1.16751
FBtr0302180	9090	8985.66	0	0
FBtr0347302	1960	1855.66	0	0
FBtr0112535	1832	1727.66	0	0
FBtr0073076	880	775.663	4	4.07682
FBtr0346532	1185	1080.66	0	0
FBtr0300749	931	826.663	0	0
FBtr0087447	904	799.663	0	0
FBtr0087446	848	743.663	0	0
FBtr0083816	1195	1090.66	0	0
FBtr0334307	933	828.663	32	30.5286
FBtr0343772	817	712.663	0	0
FBtr0081252	703	598.663	0	0
FBtr0299651	4070	3965.66	0	0
FBtr0333043	3263	3158.66	1	0.250283
FBtr0299649	4109	4004.66	0	0
FBtr0299650	3356	3251.66	0	0
FBtr0345753	2128	2023.66	0	0
FBtr0079266	2019	1914.66	118	48.7219
FBtr0347062	2143	2038.66	0	0
FBtr0089631	1839	1734.66	0	0
FBtr0089633	1759	1654.66	4	1.91111
FBtr0089632	1830	1725.66	0	0
FBtr0329928	3503	3398.66	13	3.02392
FBtr0081040	3503	3398.66	13	3.02392
FBtr0329927	3334	3229.66	0	0
FBtr0083884	268	163.663	0	0
FBtr0079561	2552	2447.66	0	0
FBtr0081190	1583	1478.66	0	0
FBtr0344844	1494	1389.66	6	3.41331
FBtr0344845	1725	1620.66	0	0
FBtr0073574	1648	1543.66	0	0
FBtr0339626	1582	1477.66	15	8.0251
FBtr0303755	710	605.663	0	0
FBtr0079058	875	770.663	24	24.6196
FBtr0273389	1210	1105.66	0	0
FBtr0310430	666	561.663	8.37199	11.7838
FBtr0080708	1011	906.663	2.62801	2.29148
FBtr0081873	554	449.663	5.24133	9.21486
FBtr0339327	717	612.663	3.75867	4.85006
FBtr0300381	868	763.663	0	0
FBtr0077694	785	680.663	48	55.7498
FBtr0335170	1070	965.663	0	0
FBtr0091800	540	435.663	0	0
FBtr0303437	2191	2086.66	0	0
FBtr0303433	3023	2918.66	0	0
FBtr0303434	3240	3135.66	31.5824	7.9625
FBtr0303432	2069	1964.66	0	0
FBtr0329890	2964	2859.66	0	0
FBtr0329889	3023	2918.66	0	0
FBtr0329887	4573	4468.66	8.45528	1.49584
FBtr0303435	3560	3455.66	3.56574	0.815742
FBtr0303431	3320	3215.66	0	0
FBtr0329888	2863	2758.66	8.39663	2.40625
FBtr0303430	2392	2287.66	2.39767e-08	8.28575e-09
FBtr0303429	2075	1970.66	0	0
FBtr0077208	3497	3392.66	45.4734	10.5962
FBtr0307526	3404	3299.66	0	0
FBtr0077207	2494	2389.66	16.9912	5.62112
FBtr0307529	3457	3352.66	0	0
FBtr0307524	3580	3475.66	0	0
FBtr0307527	3359	3254.66	0	0
FBtr0077205	3814	3709.66	0	0
FBtr0077209	3421	3316.66	0	0
FBtr0077204	3814	3709.66	0	0
FBtr0307525	3472	3367.66	0	0
FBtr0077203	2908	2803.66	0.00540233	0.00152332
FBtr0077206	3778	3673.66	0	0
FBtr0307528	2551	2446.66	43.53	14.0653
FBtr0077210	3859	3754.66	0	0
FBtr0075053	1212	1107.66	0	0
FBtr0076925	352	247.663	0	0
FBtr0112614	5272	5167.66	0	0
FBtr0112616	2475	2370.66	1	0.333476
FBtr0339991	5475	5370.66	0	0
FBtr0290253	2817	2712.66	0	0
FBtr0083821	3016	2911.66	4.36888	1.18622
FBtr0344351	3013	2908.66	10.8118	2.9386
FBtr0344352	2626	2521.66	0	0
FBtr0344354	3558	3453.66	0	0
FBtr0344353	3001	2896.66	7.81928	2.13404
FBtr0073111	932	827.663	0	0
FBtr0088676	1036	931.663	39	33.0933
FBtr0079853	834	729.663	1	1.08346
FBtr0334302	4002	3897.66	8.76126	1.77704
FBtr0082031	3999	3894.66	17.2387	3.49921
FBtr0433516	2800	2695.66	0	0
FBtr0304869	3552	3447.66	0	0
FBtr0329937	2428	2323.66	5	1.70111
FBtr0075423	4680	4575.66	23.4951	4.05935
FBtr0333265	6179	6074.66	0	0
FBtr0331173	3901	3796.66	71.5049	14.8891
FBtr0077753	808	703.663	0	0
FBtr0479746	2718	2613.66	0	0
FBtr0078757	3095	2990.66	29.9889	7.92733
FBtr0479926	2044	1939.66	0	0
FBtr0078755	2565	2460.66	0	0
FBtr0078756	3122	3017.66	0.0111172	0.00291245
FBtr0343713	378	273.663	0	0
FBtr0085064	859	754.663	7	7.33296
FBtr0079715	792	687.663	0	0
FBtr0080478	2146	2041.66	1	0.387213
FBtr0087796	511	406.663	0	0
FBtr0339139	1696	1591.66	0	0
FBtr0087791	1898	1793.66	0	0
FBtr0087790	1905	1800.66	0	0
FBtr0083411	2070	1965.66	1	0.402184
FBtr0339173	2442	2337.66	0	0
FBtr0332088	2025	1920.66	35	14.4063
FBtr0075981	2085	1980.66	0	0
FBtr0340620	4485	4380.66	0	0
FBtr0340621	5288	5183.66	0	0
FBtr0333757	4862	4757.66	0	0
FBtr0074451	4500	4395.66	6.89474	1.24002
FBtr0301696	5282	5177.66	33.1053	5.05473
FBtr0087523	1118	1013.66	1	0.779903
FBtr0087524	1401	1296.66	0	0
FBtr0070627	3619	3514.66	9	2.02439
FBtr0345712	3775	3670.66	0	0
FBtr0332387	3759	3654.66	0	0
FBtr0072002	2848	2743.66	0	0
FBtr0070859	1746	1641.66	2.55578	1.23076
FBtr0343052	2374	2269.66	7.22823	2.5177
FBtr0303376	2021	1916.66	1	0.412466
FBtr0085861	2580	2475.66	0	0
FBtr0112819	2693	2588.66	0	0
FBtr0087049	3175	3070.66	0	0
FBtr0087048	2696	2591.66	0	0
FBtr0331960	4711	4606.66	0	0
FBtr0305069	2024	1919.66	0	0
FBtr0305070	2633	2528.66	5	1.5632
FBtr0076495	1733	1628.66	140	67.9565
FBtr0331402	1309	1204.66	10	6.56249
FBtr0300712	1330	1225.66	2.52733e-06	1.63014e-06
FBtr0085406	1293	1188.66	0	0
FBtr0332247	1584	1479.66	0	0
FBtr0088779	1592	1487.66	0	0
FBtr0088694	678	573.663	20	27.5618
FBtr0330210	4026	3921.66	133	26.8112
FBtr0079733	4026	3921.66	133	26.8112
FBtr0307510	1961	1856.66	0	0
FBtr0076973	1811	1706.66	4.758	2.20399
FBtr0076971	1778	1673.66	3.26509	1.54227
FBtr0076970	3487	3382.66	1.52263	0.355852
FBtr0076974	1543	1438.66	0	0
FBtr0307511	2003	1898.66	0	0
FBtr0344294	1775	1670.66	0	0
FBtr0076972	2623	2518.66	6.45428	2.02587
FBtr0330678	3603	3498.66	0	0
FBtr0346464	4975	4870.66	0	0
FBtr0330679	4183	4078.66	23.2279	4.50222
FBtr0081484	2431	2326.66	3.44436	1.17033
FBtr0114602	3658	3553.66	0.327709	0.0729031
FBtr0081483	4222	4117.66	0	0
FBtr0330680	3739	3634.66	0	0
FBtr0339702	3362	3257.66	0	0
FBtr0339703	6903	6798.66	0	0
FBtr0334841	1280	1175.66	0	0
FBtr0300821	981	876.663	0	0
FBtr0309813	985	880.663	0	0
FBtr0481637	852	747.663	0	0
FBtr0072642	5340	5235.66	0.0521643	0.00787654
FBtr0333269	5322	5217.66	1.07661	0.163123
FBtr0333268	5319	5214.66	1.7849	0.270596
FBtr0333270	5337	5232.66	0.0863322	0.0130432
FBtr0113170	714	609.663	0	0
FBtr0333022	783	678.663	0	0
FBtr0085930	1151	1046.66	0	0
FBtr0343880	1926	1821.66	0	0
FBtr0078003	471	366.663	0	0
FBtr0074453	2647	2542.66	30	9.32753
FBtr0087983	2474	2369.66	95	31.6936
FBtr0082258	1829	1724.66	6	2.75031
FBtr0077952	2745	2640.66	15	4.49069
FBtr0304114	3816	3711.66	12	2.55592
FBtr0080096	3103	2998.66	0	0
FBtr0073961	1855	1750.66	4	1.80631
FBtr0300382	5336	5231.66	0	0
FBtr0335133	5285	5180.66	0	0
FBtr0074383	2433	2328.66	0	0
FBtr0071020	1973	1868.66	2	0.846123
FBtr0089159	3023	2918.66	3.26236e-06	8.83654e-07
FBtr0309803	8472	8367.66	25.5901	2.4177
FBtr0089161	4129	4024.66	0.00116507	0.000228853
FBtr0334301	3101	2996.66	12.0863	3.18853
FBtr0089162	4095	3990.66	2.01836	0.399841
FBtr0100246	3795	3690.66	3.21006	0.687611
FBtr0112657	6005	5900.66	3.79809	0.50886
FBtr0308615	4954	4849.66	38.2959	6.24274
FBtr0100245	4219	4114.66	0	0
FBtr0079493	2117	2012.66	5	1.96396
FBtr0343403	2560	2455.66	0	0
FBtr0112479	567	462.663	0	0
FBtr0076522	1526	1421.66	0	0
FBtr0331548	1339	1234.66	0	0
FBtr0079423	2102	1997.66	0	0
FBtr0081397	7704	7599.66	0	0
FBtr0301347	7044	6939.66	1	0.113919
FBtr0079932	2093	1988.66	0	0
FBtr0305986	1532	1427.66	0	0
FBtr0343741	1484	1379.66	35.8563	20.546
FBtr0079931	2045	1940.66	8.14367	3.31745
FBtr0346635	1811	1706.66	0	0
FBtr0089931	2771	2666.66	1.28571	0.381163
FBtr0089934	2347	2242.66	6.79565	2.39553
FBtr0089932	2156	2051.66	0	0
FBtr0339369	1284	1179.66	0	0
FBtr0089933	1448	1343.66	0	0
FBtr0346636	1342	1237.66	1.91864	1.22553
FBtr0071618	1141	1036.66	3	2.2878
FBtr0342889	1080	975.663	0	0
FBtr0083439	1573	1468.66	0	0
FBtr0112769	455	350.663	0	0
FBtr0339331	356	251.663	0	0
FBtr0086237	834	729.663	0	0
FBtr0345385	1822	1717.66	0	0
FBtr0300284	1696	1591.66	0	0
FBtr0078130	748	643.663	14	17.1951
FBtr0346321	1428	1323.66	0	0
FBtr0081982	1105	1000.66	2	1.58007
FBtr0076209	498	393.663	0	0
FBtr0083524	1645	1540.66	39	20.012
FBtr0346339	3384	3279.66	0	0
FBtr0330385	2691	2586.66	6	1.83377
FBtr0330386	2691	2586.66	6	1.83377
FBtr0112351	497	392.663	0	0
FBtr0070849	833	728.663	13	14.1043
FBtr0080760	3585	3480.66	84	19.0788
FBtr0333453	1356	1251.66	124	78.3193
FBtr0078368	1422	1317.66	0	0
FBtr0302300	650	545.663	0	0
FBtr0073098	656	551.663	0	0
FBtr0302301	624	519.663	0	0
FBtr0073095	887	782.663	0	0
FBtr0306567	851	746.663	2.40446	2.54582
FBtr0073097	547	442.663	406.596	726.145
FBtr0337022	1456	1351.66	0	0
FBtr0081699	1409	1304.66	0	0
FBtr0299967	3150	3045.66	1	0.259569
FBtr0071166	746	641.663	9	11.0884
FBtr0339643	5810	5705.66	0	0
FBtr0339645	6458	6353.66	0	0
FBtr0339644	6245	6140.66	0.00717974	0.000924331
FBtr0300351	6697	6592.66	0	0
FBtr0307016	6007	5902.66	0	0
FBtr0307015	6500	6395.66	0	0
FBtr0339646	6203	6098.66	2.99282	0.387954
FBtr0071018	3927	3822.66	8	1.65447
FBtr0071017	3674	3569.66	0	0
FBtr0333432	1087	982.663	0	0
FBtr0303925	577	472.663	0	0
FBtr0081954	2869	2764.66	0	0
FBtr0081956	2869	2764.66	0	0
FBtr0343163	1613	1508.66	6.22966	3.26442
FBtr0079332	1470	1365.66	13.7703	7.97142
FBtr0343162	2175	2070.66	0	0
FBtr0332005	505	400.663	0	0
FBtr0332004	590	485.663	0	0
FBtr0112464	660	555.663	1	1.42273
FBtr0073621	1251	1146.66	59	40.6772
FBtr0346610	3736	3631.66	0	0
FBtr0112856	3844	3739.66	0	0
FBtr0343625	3760	3655.66	0	0
FBtr0344436	1122	1017.66	0	0
FBtr0070918	1709	1604.66	4	1.97065
FBtr0087915	1077	972.663	0	0
FBtr0339629	629	524.663	0	0
FBtr0112644	2175	2070.66	0	0
FBtr0112645	3484	3379.66	2	0.467833
FBtr0082625	1861	1756.66	0	0
FBtr0304001	2452	2347.66	40.7294	13.7154
FBtr0073790	917	812.663	18.6393	18.1323
FBtr0339838	1456	1351.66	42.6313	24.9341
FBtr0113291	1742	1637.66	0	0
FBtr0084901	1407	1302.66	0	0
FBtr0113289	1934	1829.66	56	24.1964
FBtr0113290	1608	1503.66	0	0
FBtr0300818	1680	1575.66	0	0
FBtr0089965	2531	2426.66	0	0
FBtr0089959	1684	1579.66	1.0861	0.543551
FBtr0479735	1898	1793.66	0	0
FBtr0305654	1503	1398.66	0	0
FBtr0333917	1861	1756.66	14.4845	6.51851
FBtr0089963	3054	2949.66	0	0
FBtr0301959	1253	1148.66	0	0
FBtr0305655	752	647.663	2.06168	2.51655
FBtr0089962	2651	2546.66	0	0
FBtr0089968	2194	2089.66	19.8866	7.52347
FBtr0089967	1248	1143.66	0	0
FBtr0089960	2003	1898.66	26.0281	10.8375
FBtr0089964	2485	2380.66	0	0
FBtr0301960	1253	1148.66	0	0
FBtr0333918	1253	1148.66	0	0
FBtr0089957	1665	1560.66	1.08724	0.550746
FBtr0089961	2501	2396.66	15.1223	4.9882
FBtr0305656	1318	1213.66	11.2436	7.32387
FBtr0303282	791	686.663	0	0
FBtr0084737	2791	2686.66	0	0
FBtr0340343	2114	2009.66	505.929	199.022
FBtr0071346	1537	1432.66	24.9206	13.7514
FBtr0071347	1519	1414.66	0	0
FBtr0071345	1399	1294.66	289.15	176.564
FBtr0302419	587	482.663	0	0
FBtr0084001	987	882.663	0	0
FBtr0309207	888	783.663	0	0
FBtr0309208	939	834.663	0	0
FBtr0309206	921	816.663	0	0
FBtr0112730	750	645.663	0	0
FBtr0310162	1749	1644.66	0	0
FBtr0070141	1743	1638.66	34	16.403
FBtr0346589	2482	2377.66	0	0
FBtr0306974	2250	2145.66	6.4203	2.36553
FBtr0113179	800	695.663	10	11.3641
FBtr0339958	1495	1390.66	0.000555504	0.000315791
FBtr0114493	1482	1377.66	2.13818	1.22697
FBtr0087610	1377	1272.66	1.46084	0.90745
FBtr0114494	1495	1390.66	46.376	26.3637
FBtr0114495	1390	1285.66	0.000192724	0.000118507
FBtr0087611	1390	1285.66	41.0242	25.2259
FBtr0079761	1246	1141.66	0	0
FBtr0345450	1478	1373.66	0	0
FBtr0080391	1048	943.663	0	0
FBtr0100125	905	800.663	0	0
FBtr0334762	1121	1016.66	0	0
FBtr0305263	953	848.663	0	0
FBtr0334761	1814	1709.66	0	0
FBtr0080389	1849	1744.66	0	0
