target_id	length	eff_length	est_counts	tpm
FBtr0085623	1443	1343.71	0	0
FBtr0332169	1118	1018.71	21.6973	1.1009
FBtr0112456	796	696.708	38.7548	2.87518
FBtr0077791	1223	1123.71	219.306	10.0876
FBtr0303027	1099	999.708	102.694	5.30958
FBtr0331441	1210	1110.71	0	0
FBtr0333304	5133	5033.71	32.1232	0.329853
FBtr0071349	3566	3466.71	128.877	1.92153
FBtr0343368	6204	6104.71	2.82943e-05	2.39565e-07
FBtr0071326	5874	5774.71	604	5.40625
FBtr0077061	543	443.708	0	0
FBtr0340200	2242	2142.71	0	0
FBtr0070648	2246	2146.71	726	17.4805
FBtr0087262	852	752.708	1556	106.849
FBtr0082992	1999	1899.71	2	0.0544167
FBtr0330160	5339	5239.71	1681.66	16.589
FBtr0075524	5322	5222.71	331.216	3.27796
FBtr0075523	5327	5227.71	642.272	6.35034
FBtr0075526	5553	5453.71	303.196	2.87357
FBtr0075525	5339	5239.71	1681.66	16.589
FBtr0333580	5351	5251.71	0	0
FBtr0073373	2928	2828.71	0	0
FBtr0083810	3096	2996.71	5.15791	0.0889649
FBtr0334924	2730	2630.71	12.2363	0.240418
FBtr0083808	2884	2784.71	83.0147	1.54086
FBtr0083807	2954	2854.71	19.5086	0.353227
FBtr0334923	2720	2620.71	25.5688	0.504291
FBtr0083809	2804	2704.71	65.5137	1.25199
FBtr0344488	3830	3730.71	0	0
FBtr0344489	4022	3922.71	0	0
FBtr0433500	1339	1239.71	483	20.138
FBtr0303231	865	765.708	0	0
FBtr0082417	1378	1278.71	35	1.41477
FBtr0080290	1533	1433.71	491.945	17.7356
FBtr0086597	777	677.708	0	0
FBtr0071845	1116	1016.71	217.563	11.0606
FBtr0339539	1303	1203.71	6.43694	0.276406
FBtr0304730	768	668.708	8	0.618362
FBtr0085978	882	782.708	0	0
FBtr0332948	877	777.708	0	0
FBtr0078647	1330	1230.71	144	6.04779
FBtr0088800	941	841.708	0	0
FBtr0072060	739	639.708	298	24.0782
FBtr0273307	3857	3757.71	1	0.0137552
FBtr0340002	3942	3842.71	0	0
FBtr0113452	3708	3608.71	437.032	6.25966
FBtr0113454	4113	4013.71	8.73148	0.112443
FBtr0333145	3920	3820.71	20.4139	0.276166
FBtr0113451	3095	2995.71	245.952	4.24365
FBtr0333144	4107	4007.71	22.1444	0.285599
FBtr0113453	2409	2309.71	3.51506	0.078662
FBtr0113455	4232	4132.71	11.94	0.149335
FBtr0339824	1926	1826.71	88.2713	2.4977
FBtr0100834	1276	1176.71	20	0.878518
FBtr0100835	1206	1106.71	0	0
FBtr0345673	4776	4676.71	5.57858	0.0616556
FBtr0088068	3404	3304.71	0	0
FBtr0088069	2261	2161.71	93.4214	2.23377
FBtr0321315	1239	1139.71	1	0.0453519
FBtr0340563	1091	991.708	3	0.15636
FBtr0076986	3885	3785.71	196	2.67607
FBtr0339974	4654	4554.71	3.69623	0.0419457
FBtr0301942	4016	3916.71	13.853	0.182815
FBtr0336454	4915	4815.71	1.45077	0.0155714
FBtr0084051	4648	4548.71	624.848	7.10028
FBtr0330376	4648	4548.71	624.848	7.10028
FBtr0339192	4645	4545.71	127.515	1.44993
FBtr0100038	223	124.973	2	0.827188
FBtr0333679	2009	1909.71	51.4152	1.3916
FBtr0089121	1507	1407.71	30.9653	1.13698
FBtr0089122	1489	1389.71	215.619	8.01962
FBtr0085034	810	710.708	0	0
FBtr0333584	3899	3799.71	8.17425e-07	1.11195e-08
FBtr0333585	4175	4075.71	0	0
FBtr0301095	3766	3666.71	5.73829	0.0808901
FBtr0304988	3802	3702.71	4.01207e-05	5.60065e-07
FBtr0301097	3863	3763.71	0.0862232	0.00118412
FBtr0344807	3887	3787.71	3.81533e-05	5.20649e-07
FBtr0301098	2017	1917.71	0	0
FBtr0333583	3851	3751.71	4.17541	0.0575253
FBtr0301096	3219	3119.71	0	0
FBtr0079324	1294	1194.71	1	0.0432641
FBtr0343865	1567	1467.71	0	0
FBtr0076259	1022	922.708	1	0.0560177
FBtr0077686	2213	2113.71	0	0
FBtr0335132	2395	2295.71	4.96906	0.111879
FBtr0077687	1933	1833.71	8.03094	0.226373
FBtr0112410	738	638.708	8	0.647406
FBtr0306064	569	469.708	4	0.440171
FBtr0339120	1756	1656.71	145.46	4.53824
FBtr0088836	1694	1594.71	0	0
FBtr0345697	2695	2595.71	0	0
FBtr0088837	1458	1358.71	3.95306e-08	1.50382e-09
FBtr0088835	1653	1553.71	0	0
FBtr0088834	1954	1854.71	112.407	3.1326
FBtr0339119	1668	1568.71	24.1332	0.795175
FBtr0308071	1864	1764.71	4	0.117159
FBtr0084514	1757	1657.71	0	0
FBtr0084513	1775	1675.71	0	0
FBtr0302917	843	743.708	1	0.0695003
FBtr0344414	1405	1305.71	0	0
FBtr0077260	1237	1137.71	17	0.772338
FBtr0072547	506	406.708	0	0
FBtr0335408	4280	4180.71	116.131	1.43578
FBtr0113312	2259	2159.71	33.2538	0.795858
FBtr0335409	2408	2308.71	174.039	3.89644
FBtr0085758	3130	3030.71	213.737	3.64523
FBtr0084237	1165	1065.71	182	8.82719
FBtr0085264	649	549.708	61.0185	5.73745
FBtr0344620	1718	1618.71	54.4492	1.73865
FBtr0075197	1354	1254.71	34.078	1.40385
FBtr0304750	3801	3701.71	71.8932	1.00386
FBtr0088867	3658	3558.71	0.106776	0.00155085
FBtr0081839	587	487.708	0	0
FBtr0452123	5345	5245.71	5.85387	0.0576804
FBtr0339900	3975	3875.71	328.015	4.37453
FBtr0084963	2988	2888.71	146.761	2.62601
FBtr0302951	2975	2875.71	73.4859	1.32084
FBtr0305047	3951	3851.71	3.3549e-08	4.50211e-10
FBtr0084964	2908	2808.71	95.0882	1.74988
FBtr0302952	2996	2896.71	0	0
FBtr0337057	3918	3818.71	237.092	3.20915
FBtr0084965	2887	2787.71	25.5911	0.474495
FBtr0084962	2969	2869.71	1621.57	29.2071
FBtr0084966	3002	2902.71	0	0
FBtr0085029	1030	930.708	1	0.0555362
FBtr0087350	1604	1504.71	274	9.41212
FBtr0078618	901	801.708	0	0
FBtr0076873	1515	1415.71	235.799	8.60909
FBtr0302548	2338	2238.71	38.6309	0.891921
FBtr0076872	1419	1319.71	216.993	8.49879
FBtr0302547	1253	1153.71	1.39252e-06	6.23873e-08
FBtr0302546	1272	1172.71	33.5773	1.47994
FBtr0329904	450	350.708	0	0
FBtr0075969	2770	2670.71	535	10.3542
FBtr0087044	672	572.708	0	0
FBtr0086647	2418	2318.71	197	4.39146
FBtr0082222	855	755.708	0	0
FBtr0345116	954	854.708	3.14003	0.189891
FBtr0074695	3079	2979.71	17.86	0.309811
FBtr0308082	3138	3038.71	0	0
FBtr0072593	4723	4623.71	554.081	6.19401
FBtr0345005	3755	3655.71	383.919	5.42822
FBtr0077885	2999	2899.71	11.1287	0.198371
FBtr0077886	3421	3321.71	7.87135	0.122483
FBtr0075151	3750	3650.71	111.979	1.58544
FBtr0306814	8236	8136.71	80.0279	0.508372
FBtr0075150	6077	5977.71	256.06	2.21409
FBtr0075148	4536	4436.71	939.558	10.9459
FBtr0347013	3876	3776.71	17.5751	0.240532
FBtr0075149	5769	5669.71	315.539	2.87661
FBtr0306813	5849	5749.71	323.117	2.90471
FBtr0072104	1254	1154.71	0	0
FBtr0072102	1048	948.708	77.2045	4.20629
FBtr0306384	1183	1083.71	0	0
FBtr0072103	1128	1028.71	0	0
FBtr0336929	1271	1171.71	5.25429	0.231784
FBtr0072105	1138	1038.71	11.5412	0.57431
FBtr0085795	6479	6379.71	1369	11.0915
FBtr0345519	2279	2179.71	0	0
FBtr0086987	1515	1415.71	0	0
FBtr0300762	766	666.708	1	0.0775271
FBtr0082553	902	802.708	0	0
FBtr0085412	1216	1116.71	7	0.324002
FBtr0081681	921	821.708	0	0
FBtr0113487	1799	1699.71	0	0
FBtr0346165	1385	1285.71	0	0
FBtr0073572	1110	1010.71	213	10.8929
FBtr0077954	3266	3166.71	3	0.0489669
FBtr0343358	7150	7050.71	0.0113318	8.30724e-05
FBtr0332605	6901	6801.71	0	0
FBtr0332612	6920	6820.71	104.488	0.791823
FBtr0332610	6390	6290.71	262.868	2.15987
FBtr0343360	7087	6987.71	1051.98	7.78144
FBtr0332611	6794	6694.71	259.297	2.00196
FBtr0343359	7498	7398.71	7.09899e-06	4.95941e-08
FBtr0332604	7402	7302.71	286.166	2.02546
FBtr0332609	7135	7035.71	0	0
FBtr0332606	6684	6584.71	129.194	1.01413
FBtr0078751	1859	1759.71	990	29.0793
FBtr0100065	876	776.708	1	0.0665475
FBtr0074290	4020	3920.71	1549	20.421
FBtr0078174	1801	1701.71	199.212	6.0509
FBtr0331817	1806	1706.71	54.9927	1.66546
FBtr0078175	2030	1930.71	7.74185e-07	2.07261e-08
FBtr0078176	1788	1688.71	0	0
FBtr0078173	1765	1665.71	486.591	15.0992
FBtr0078177	2321	2221.71	83.9819	1.95383
FBtr0078178	1739	1639.71	317.207	9.99922
FBtr0331818	1873	1773.71	21.0146	0.612389
FBtr0339640	1979	1879.71	0	0
FBtr0082554	3446	3346.71	0	0
FBtr0078391	2339	2239.71	0	0
FBtr0303654	2175	2075.71	48.7826	1.21475
FBtr0078392	2345	2245.71	0	0
FBtr0078390	2311	2211.71	0.8439	0.0197221
FBtr0078389	2266	2166.71	15.5573	0.371128
FBtr0303653	2182	2082.71	0.816172	0.0202555
FBtr0342783	3267	3167.71	111	1.8112
FBtr0073148	2272	2172.71	232	5.5192
FBtr0070846	2020	1920.71	203	5.46291
FBtr0072606	2193	2093.71	194	4.78933
FBtr0072559	1035	935.708	120	6.62873
FBtr0309504	884	784.708	5605.05	369.2
FBtr0076453	849	749.708	9141.95	630.283
FBtr0301781	2052	1952.71	52.2867	1.38402
FBtr0334935	921	821.708	0	0
FBtr0301780	2961	2861.71	16.7871	0.303208
FBtr0301779	1873	1773.71	0	0
FBtr0334936	2139	2039.71	2.92617	0.0741516
FBtr0081092	1971	1871.71	0	0
FBtr0081093	1842	1742.71	14.3298	0.425015
FBtr0445413	1834	1734.71	0	0
FBtr0344023	1902	1802.71	35.6702	1.02275
FBtr0085080	1634	1534.71	13	0.437831
FBtr0307506	1764	1664.71	0	0
FBtr0081024	2168	2068.71	1	0.0249856
FBtr0088046	1593	1493.71	2842	98.3439
FBtr0080336	5159	5059.71	8	0.0817248
FBtr0084037	1267	1167.71	7	0.309851
FBtr0345981	1926	1826.71	0	0
FBtr0089970	1621	1521.71	1423	48.3351
FBtr0273215	5389	5289.71	0	0
FBtr0306735	5410	5310.71	28.9504	0.281768
FBtr0345324	5568	5468.71	48.0496	0.454145
FBtr0347562	5386	5286.71	0	0
FBtr0084546	3896	3796.71	943	12.8379
FBtr0085319	8682	8582.71	1127.56	6.79052
FBtr0080492	4777	4677.71	1365.56	15.0893
FBtr0333236	4765	4665.71	312.288	3.45961
FBtr0080491	3939	3839.71	105.187	1.41597
FBtr0289981	4846	4746.71	69.933	0.761516
FBtr0074447	3572	3472.71	165.074	2.45696
FBtr0339780	4371	4271.71	106.926	1.29382
FBtr0112463	373	273.729	0	0
FBtr0273217	1666	1566.71	0	0
FBtr0337064	1216	1116.71	24.9779	1.15613
FBtr0083376	1088	988.708	223.744	11.6969
FBtr0089546	1998	1898.71	0	0
FBtr0077987	1980	1880.71	146.927	4.03804
FBtr0332272	2130	2030.71	0	0
FBtr0077988	2079	1979.71	7.07279	0.184663
FBtr0070411	3175	3075.71	1229.39	20.6602
FBtr0300792	3387	3287.71	492.609	7.74459
FBtr0079281	1722	1622.71	1	0.0318529
FBtr0339437	2037	1937.71	5.92571	0.158067
FBtr0073903	1710	1610.71	496.074	15.9191
FBtr0303096	1250	1150.71	883.252	39.6743
FBtr0073151	1479	1379.71	180.748	6.77135
FBtr0334694	314	214.729	3	0.722136
FBtr0083292	1196	1096.71	714.629	33.6805
FBtr0334535	1190	1090.71	297.371	14.0922
FBtr0082193	2300	2200.71	22.6796	0.532674
FBtr0082191	2242	2142.71	861.805	20.7891
FBtr0082189	3086	2986.71	14.2259	0.246194
FBtr0082188	2896	2796.71	234.663	4.33698
FBtr0082187	3664	3564.71	0	0
FBtr0082192	2400	2300.71	160.292	3.60115
FBtr0345177	3856	3756.71	0	0
FBtr0082186	2520	2420.71	4.80009	0.102493
FBtr0082190	3819	3719.71	128.534	1.78607
FBtr0088651	3654	3554.71	687	9.98946
FBtr0078471	2085	1985.71	29	0.754869
FBtr0344411	1185	1085.71	2	0.0952152
FBtr0082864	827	727.708	0	0
FBtr0076945	1932	1832.71	0	0
FBtr0076946	1737	1637.71	2	0.0631223
FBtr0343742	1563	1463.71	0	0
FBtr0079935	1318	1218.71	0	0
FBtr0303074	2285	2185.71	41	0.969574
FBtr0112395	1091	991.708	1	0.0521201
FBtr0078058	2259	2159.71	25	0.598321
FBtr0301002	270	170.755	0	0
FBtr0074945	1693	1593.71	1.23256	0.039975
FBtr0079037	846	746.708	346	23.9505
FBtr0344262	3865	3765.71	0	0
FBtr0344261	3244	3144.71	436.97	7.18225
FBtr0083855	3126	3026.71	309.923	5.29264
FBtr0072185	288	188.729	801	219.372
FBtr0071760	1007	907.708	3	0.17083
FBtr0083586	1495	1395.71	0	0
FBtr0339976	1495	1395.71	0	0
FBtr0302307	1498	1398.71	208	7.68645
FBtr0071744	1179	1079.71	1	0.0478722
FBtr0088248	543	443.708	82	9.55226
FBtr0081487	2064	1964.71	62	1.63111
FBtr0331678	2435	2335.71	0	0
FBtr0100530	1544	1444.71	11.6621	0.417241
FBtr0070126	935	835.708	1268.58	78.4609
FBtr0070123	1087	987.708	60.5715	3.16978
FBtr0345314	826	726.708	0	0
FBtr0070128	913	813.708	2.70677	0.171938
FBtr0070127	1050	950.708	96.4036	5.24126
FBtr0070124	1472	1372.71	8.24182	0.310337
FBtr0070125	845	745.708	258.833	17.9407
FBtr0070129	869	769.708	0	0
FBtr0305696	8350	8250.71	0	0
FBtr0333048	8698	8598.71	134.165	0.806481
FBtr0333049	8485	8385.71	0	0
FBtr0076618	8217	8117.71	1.94053e-07	1.23559e-09
FBtr0305698	8413	8313.71	112.623	0.700202
FBtr0305699	8704	8604.71	1361.76	8.17998
FBtr0076619	8704	8604.71	796.446	4.7842
FBtr0305697	8713	8613.71	1.64688e-06	9.88239e-09
FBtr0076616	8151	8051.71	604.01	3.87744
FBtr0343913	700	600.708	0	0
FBtr0392917	766	666.708	0	0
FBtr0080964	1173	1073.71	0	0
FBtr0087820	1617	1517.71	1	0.0340566
FBtr0072204	1597	1497.71	291	10.0428
FBtr0334468	5718	5618.71	115.248	1.06019
FBtr0339516	3779	3679.71	0.24723	0.00347278
FBtr0087771	3412	3312.71	126.477	1.97341
FBtr0344197	5631	5531.71	2922.37	27.3064
FBtr0310499	3256	3156.71	180.731	2.9593
FBtr0310114	1163	1063.71	0	0
FBtr0079879	1011	911.708	6.30098	0.357225
FBtr0331632	1105	1005.71	10.699	0.549872
FBtr0084804	937	837.708	1	0.0617016
FBtr0070072	917	817.708	0	0
FBtr0091881	413	313.708	14.3393	2.36262
FBtr0081967	1262	1162.71	193	8.57978
FBtr0346675	1964	1864.71	48.3809	1.34107
FBtr0346676	2200	2100.71	0.00916752	0.000225567
FBtr0346677	2361	2261.71	0	0
FBtr0078821	867	767.708	332	22.3528
FBtr0087945	2124	2024.71	9.09429	0.232165
FBtr0087944	1741	1641.71	43.5633	1.37156
FBtr0290135	3032	2932.71	67.0434	1.18162
FBtr0081783	755	655.708	39.1837	3.08876
FBtr0335224	1091	991.708	0	0
FBtr0330209	3104	3004.71	80.5	1.38479
FBtr0081195	3104	3004.71	80.5	1.38479
FBtr0301395	1709	1609.71	0	0
FBtr0309888	1769	1669.71	4.43115	0.137172
FBtr0100654	4140	4040.71	0	0
FBtr0309893	4310	4210.71	34.4398	0.422761
FBtr0087703	4322	4222.71	1158.91	14.1856
FBtr0309890	2006	1906.71	12.6989	0.344247
FBtr0309891	5012	4912.71	0	0
FBtr0309892	4399	4299.71	9.85066	0.118417
FBtr0100656	4651	4551.71	0	0
FBtr0306635	1824	1724.71	0	0
FBtr0309889	4830	4730.71	0	0
FBtr0087704	4621	4521.71	40.674	0.464947
FBtr0112440	927	827.708	27	1.68607
FBtr0082712	4337	4237.71	690	8.41603
FBtr0304733	875	775.708	669.642	44.6204
FBtr0086827	1337	1237.71	2.67902	0.111879
FBtr0347287	1031	931.708	22	1.22048
FBtr0076516	2822	2722.71	14.5211	0.275669
FBtr0301141	2447	2347.71	161.478	3.55517
FBtr0076515	2472	2372.71	0.00041577	9.05728e-06
FBtr0070408	2079	1979.71	444.067	11.5941
FBtr0332962	5515	5415.71	118.988	1.13563
FBtr0332370	1926	1826.71	17	0.481027
FBtr0079384	2195	2095.71	0	0
FBtr0071353	2043	1943.71	228	6.06308
FBtr0078893	903	803.708	80	5.14495
FBtr0082952	1006	906.708	1	0.0570062
FBtr0345586	2458	2358.71	6	0.131482
FBtr0078504	1245	1145.71	0	0
FBtr0077557	2347	2247.71	7.02714	0.161595
FBtr0343568	4432	4332.71	58.9773	0.703581
FBtr0070702	4813	4713.71	106.355	1.16623
FBtr0332290	4243	4143.71	626.668	7.81695
FBtr0083218	3086	2986.71	0	0
FBtr0303260	2983	2883.71	0	0
FBtr0303261	2879	2779.71	0	0
FBtr0303828	448	348.708	0	0
FBtr0334832	3518	3418.71	0	0
FBtr0077502	3516	3416.71	61.9263	0.936821
FBtr0077501	3437	3337.71	540.074	8.36361
FBtr0075375	798	698.708	0	0
FBtr0081828	1223	1123.71	10	0.459977
FBtr0332806	2678	2578.71	8.07901	0.161937
FBtr0082071	2734	2634.71	46.921	0.9205
FBtr0070674	2426	2326.71	62.1354	1.38034
FBtr0308916	3890	3790.71	79.8646	1.08899
FBtr0300551	2918	2818.71	15.9995	0.293389
FBtr0075908	2942	2842.71	0.000537373	9.77087e-06
FBtr0336920	787	687.708	0	0
FBtr0336921	526	426.708	16.8642	2.04279
FBtr0070078	517	417.708	28.3039	3.50237
FBtr0343501	627	527.708	0	0
FBtr0072743	1487	1387.71	21.8659	0.814439
FBtr0333397	1028	928.708	65.3665	3.63802
FBtr0076521	1671	1571.71	14	0.460411
FBtr0071067	2478	2378.71	0	0
FBtr0100088	566	466.708	1	0.11075
FBtr0339147	561	461.708	17	1.90314
FBtr0085450	610	510.708	0	0
FBtr0071559	418	318.708	2	0.32436
FBtr0345819	767	667.708	0	0
FBtr0082163	1846	1746.71	279	8.25607
FBtr0083612	5016	4916.71	556.282	5.84803
FBtr0083611	3155	3055.71	6.26228	0.105928
FBtr0330051	5521	5421.71	0	0
FBtr0083613	3143	3043.71	746.456	12.6762
FBtr0309027	14542	14442.7	0.0142318	5.09331e-05
FBtr0309029	14494	14394.7	0.81259	0.00291782
FBtr0309028	14470	14370.7	6.17128	0.0221966
FBtr0344344	14566	14466.7	0.00189296	6.76334e-06
FBtr0083476	5089	4989.71	1.5879e-05	1.6449e-07
FBtr0331346	5149	5049.71	85.8033	0.878268
FBtr0331347	5128	5028.71	0	0
FBtr0344347	5857	5757.71	9.56892	0.0859018
FBtr0071287	872	772.708	4.00516	0.267913
FBtr0077529	1484	1384.71	1	0.0373277
FBtr0084814	1801	1701.71	276.5	8.39845
FBtr0347395	1801	1701.71	276.5	8.39845
FBtr0076022	1834	1734.71	3595	107.118
FBtr0086654	2399	2299.71	0	0
FBtr0086655	2048	1948.71	0	0
FBtr0340392	1950	1850.71	360	10.0543
FBtr0475070	423	323.708	2.27059	0.362556
FBtr0078617	569	469.708	0	0
FBtr0076413	2146	2046.71	534	13.4857
FBtr0333393	2073	1973.71	19	0.497577
FBtr0301161	3466	3366.71	0	0
FBtr0073260	3657	3557.71	513	7.45309
FBtr0332659	3654	3554.71	0	0
FBtr0331708	913	813.708	0	0
FBtr0073818	901	801.708	58	3.73939
FBtr0080899	6671	6571.71	0.000279713	2.20001e-06
FBtr0301828	6833	6733.71	0	0
FBtr0301829	6735	6635.71	0	0
FBtr0080905	7173	7073.71	0	0
FBtr0080903	6671	6571.71	0.000279713	2.20001e-06
FBtr0080896	6671	6571.71	0.000279713	2.20001e-06
FBtr0080901	6671	6571.71	0.000279713	2.20001e-06
FBtr0307492	6813	6713.71	0	0
FBtr0080902	6671	6571.71	0.000279713	2.20001e-06
FBtr0301827	6735	6635.71	0	0
FBtr0080907	7173	7073.71	0	0
FBtr0307496	6895	6795.71	0	0
FBtr0080895	6671	6571.71	0.000279713	2.20001e-06
FBtr0307493	6671	6571.71	0.000279713	2.20001e-06
FBtr0080897	6671	6571.71	0	0
FBtr0307495	6621	6521.71	2.99748	0.0237566
FBtr0080906	7341	7241.71	0	0
FBtr0346712	6826	6726.71	0	0
FBtr0080898	6671	6571.71	0.000279713	2.20001e-06
FBtr0307494	6826	6726.71	0	0
FBtr0080900	6671	6571.71	0.000279713	2.20001e-06
FBtr0070088	1243	1143.71	12.1037	0.547004
FBtr0345787	854	754.708	0	0
FBtr0070791	822	722.708	0	0
FBtr0075626	2376	2276.71	89.9884	2.043
FBtr0075627	2491	2391.71	166.38	3.59568
FBtr0114529	2046	1946.71	294.632	7.82291
FBtr0079719	526	426.708	245	29.6773
FBtr0076827	876	776.708	0	0
FBtr0306347	2419	2319.71	2.26051e-05	5.03688e-07
FBtr0084039	2416	2316.71	434.086	9.68486
FBtr0306348	2391	2291.71	0.000212845	4.80058e-06
FBtr0306349	2388	2288.71	6.91426	0.156151
FBtr0089179	6716	6616.71	567.781	4.43535
FBtr0308297	7050	6950.71	192.521	1.43166
FBtr0084469	1578	1478.71	12.496	0.436797
FBtr0084470	1340	1240.71	1091.24	45.4609
FBtr0343869	680	580.708	34.7442	3.09253
FBtr0081469	1335	1235.71	2.67222	0.111775
FBtr0071921	1771	1671.71	0	0
FBtr0331556	1876	1776.71	0	0
FBtr0075951	1843	1743.71	653.759	19.3791
FBtr0331555	1841	1741.71	8.07619e-06	2.39674e-07
FBtr0080306	776	676.708	809	61.7926
FBtr0479749	5497	5397.71	0	0
FBtr0336711	5439	5339.71	0	0
FBtr0300006	5314	5214.71	0	0
FBtr0479762	4707	4607.71	7.50997	0.0842447
FBtr0300008	5170	5070.71	0	0
FBtr0112734	898	798.708	0	0
FBtr0304711	835	735.708	0	0
FBtr0100028	915	815.708	1	0.0633658
FBtr0479837	1644	1544.71	2.00502	0.0670905
FBtr0329881	1571	1471.71	6.99984	0.245842
FBtr0087469	1584	1484.71	0.000160147	5.57528e-06
FBtr0333613	3735	3635.71	0	0
FBtr0334036	2227	2127.71	0	0
FBtr0308607	2275	2175.71	0	0
FBtr0074273	2356	2256.71	0	0
FBtr0334037	1878	1778.71	0	0
FBtr0074275	2285	2185.71	0	0
FBtr0074274	1829	1729.71	2.40382	0.0718321
FBtr0308606	1877	1777.71	0	0
FBtr0076732	3575	3475.71	110.444	1.64243
FBtr0332761	2986	2886.71	0	0
FBtr0339142	2198	2098.71	939.638	23.1418
FBtr0085627	2529	2429.71	29.362	0.624628
FBtr0100048	2415	2315.71	0	0
FBtr0100049	2691	2591.71	0	0
FBtr0100050	2431	2331.71	0	0
FBtr0080407	2912	2812.71	120.28	2.21034
FBtr0329925	3392	3292.71	13.7196	0.215366
FBtr0331420	3872	3772.71	38.419	0.526359
FBtr0331422	4016	3916.71	2.05746e-05	2.71518e-07
FBtr0075049	3975	3875.71	302.554	4.03498
FBtr0331421	4663	4563.71	39.0269	0.442014
FBtr0081251	1316	1216.71	6	0.254891
FBtr0074707	4444	4344.71	29.5902	0.352028
FBtr0309223	4544	4444.71	49.8571	0.579793
FBtr0074708	4374	4274.71	580.906	7.02407
FBtr0309224	6284	6184.71	378.567	3.16383
FBtr0330118	956	856.708	2	0.120666
FBtr0077032	1377	1277.71	0	0
FBtr0300405	979	879.708	0	0
FBtr0342899	1074	974.708	0	0
FBtr0081010	929	829.708	3	0.18689
FBtr0306080	505	405.708	0	0
FBtr0310297	686	586.708	0	0
FBtr0071512	690	590.708	0	0
FBtr0080063	1858	1758.71	137	4.02639
FBtr0331670	2040	1940.71	0	0
FBtr0075291	2244	2144.71	7	0.168702
FBtr0076763	846	746.708	181	12.529
FBtr0074309	1380	1280.71	0	0
FBtr0074306	1406	1306.71	13.7455	0.543717
FBtr0074307	1594	1494.71	23.6571	0.818077
FBtr0074310	1340	1240.71	134.603	5.60758
FBtr0074308	1608	1508.71	42.994	1.47296
FBtr0083557	2320	2220.71	0	0
FBtr0336468	2080	1980.71	350.282	9.14085
FBtr0345010	927	827.708	23	1.43628
FBtr0086186	1034	934.708	0	0
FBtr0072592	3208	3108.71	1038	17.2586
FBtr0088323	2982	2882.71	0	0
FBtr0306078	390	290.729	1	0.177787
FBtr0081960	1360	1260.71	124.1	5.08801
FBtr0336753	1733	1633.71	21.8996	0.692868
FBtr0072803	2145	2045.71	0	0
FBtr0300569	2207	2107.71	24.0584	0.589991
FBtr0071500	2122	2022.71	197.054	5.03549
FBtr0334457	3141	3041.71	35.6488	0.605782
FBtr0346377	2298	2198.71	0	0
FBtr0071499	1890	1790.71	0	0
FBtr0071501	2315	2215.71	13.2385	0.308828
FBtr0073894	1144	1044.71	2	0.098952
FBtr0091698	715	615.708	0	0
FBtr0080316	1148	1048.71	30	1.47862
FBtr0308896	1737	1637.71	0	0
FBtr0346569	1838	1738.71	0	0
FBtr0075956	1689	1589.71	190	6.17768
FBtr0077519	2885	2785.71	348	6.45703
FBtr0302692	10124	10024.7	183.716	0.947249
FBtr0111027	3538	3438.71	1.3592	0.0204304
FBtr0082038	2685	2585.71	0	0
FBtr0344284	2889	2789.71	0	0
FBtr0082039	2619	2519.71	0	0
FBtr0111030	4635	4535.71	17.6413	0.201036
FBtr0111029	3736	3636.71	41.3447	0.587626
FBtr0302691	3964	3864.71	7.65412	0.102369
FBtr0302695	3472	3372.71	79.8977	1.22446
FBtr0082037	4508	4408.71	20.629	0.241855
FBtr0111028	3301	3201.71	0.7783	0.0125648
FBtr0334304	3624	3524.71	19.7821	0.290093
FBtr0111032	10086	9986.71	1.96304	0.0101601
FBtr0302693	3514	3414.71	30.927	0.468138
FBtr0111031	2558	2458.71	0	0
FBtr0302694	3238	3138.71	19.3075	0.317954
FBtr0344283	10080	9980.71	0.000239366	1.23963e-06
FBtr0334303	2492	2392.71	0	0
FBtr0273350	1791	1691.71	1	0.0305537
FBtr0331600	3659	3559.71	0.00481453	6.99083e-05
FBtr0331599	3389	3289.71	157.434	2.4736
FBtr0070945	3716	3616.71	287.561	4.10967
FBtr0310139	2106	2006.71	0	0
FBtr0310140	1993	1893.71	0	0
FBtr0087363	1945	1845.71	45	1.2602
FBtr0077660	1327	1227.71	1	0.0421012
FBtr0080507	835	735.708	1	0.0702561
FBtr0086973	1790	1690.71	4	0.122287
FBtr0332325	2048	1948.71	13.8698	0.367886
FBtr0079366	1486	1386.71	467.13	17.4117
FBtr0088566	3492	3392.71	458	6.97763
FBtr0330624	3492	3392.71	458	6.97763
FBtr0112872	4017	3917.71	70.5148	0.930331
FBtr0330368	4128	4028.71	0	0
FBtr0479755	3164	3064.71	71.3	1.20251
FBtr0301328	4071	3971.71	9.65954e-05	1.2571e-06
FBtr0084161	3965	3865.71	426.134	5.69779
FBtr0301327	6544	6444.71	145.326	1.16555
FBtr0084162	3949	3849.71	31.6113	0.424427
FBtr0112873	2586	2486.71	28.1133	0.584355
FBtr0333194	2062	1962.71	8.28147	0.218093
FBtr0082099	1825	1725.71	2.71853	0.0814248
FBtr0333026	3713	3613.71	17	0.243156
FBtr0333028	4421	4321.71	0	0
FBtr0333029	3762	3662.71	0	0
FBtr0333027	3909	3809.71	0	0
FBtr0305952	3151	3051.71	5.69312e-07	9.64265e-09
FBtr0081325	3154	3054.71	180.001	3.04574
FBtr0100351	3287	3187.71	0	0
