target_id	length	eff_length	est_counts	tpm
FBtr0076867	1299	1096.14	38.1092	3.11029
FBtr0332800	2429	2226.14	598.891	24.0676
FBtr0082924	1843	1640.14	11	0.599998
FBtr0340489	6315	6112.14	2523.48	36.9356
FBtr0340488	5997	5794.14	1112.52	17.1774
FBtr0084241	741	538.289	0	0
FBtr0344227	1324	1121.14	0	0
FBtr0075480	358	173.862	0.57597	0.296369
FBtr0333563	620	418.045	3.42403	0.732745
FBtr0085541	1166	963.14	2876.43	267.179
FBtr0085539	1080	877.14	914.393	93.2614
FBtr0085540	1395	1192.14	1225.18	91.9413
FBtr0339084	426	232.965	493.945	189.682
FBtr0339085	456	260.088	383.055	131.759
FBtr0084898	3429	3226.14	1369	37.9628
FBtr0473586	696	493.439	0	0
FBtr0079350	1973	1770.14	63	3.18398
FBtr0345430	1031	828.14	13.5932	1.46844
FBtr0077883	844	641.222	50.5366	7.05076
FBtr0076766	2173	1970.14	1269	57.6239
FBtr0083436	1354	1151.14	433	33.651
FBtr0091604	552	351.222	0	0
FBtr0345492	1015	812.14	93.0511	10.2501
FBtr0087078	884	681.222	2018.95	265.14
FBtr0345489	2717	2514.14	2	0.071167
FBtr0088757	1925	1722.14	0	0
FBtr0085342	3224	3021.14	786	23.275
FBtr0332909	904	701.183	217.271	27.7209
FBtr0071902	1064	861.14	75.7294	7.86735
FBtr0300047	983	780.14	5.11463	0.586515
FBtr0075147	992	789.14	4.88537	0.553837
FBtr0340300	2870	2667.14	185.876	6.23469
FBtr0300364	2975	2772.14	0	0
FBtr0078335	883	680.222	5	0.657593
FBtr0089520	1300	1097.14	52.9087	4.31423
FBtr0336798	1457	1254.14	204.813	14.61
FBtr0089518	1184	981.14	712.347	64.9529
FBtr0336797	1456	1253.14	25.7565	1.83876
FBtr0089517	1252	1049.14	1164.83	99.327
FBtr0089519	1432	1229.14	509.548	37.087
FBtr0081087	4457	4254.14	1970	41.4279
FBtr0070032	981	778.14	1	0.114969
FBtr0306312	250	91.3747	3	2.9372
FBtr0088054	2211	2008.14	2	0.0890992
FBtr0085755	2932	2729.14	572	18.7503
FBtr0303821	503	304.133	4	1.17662
FBtr0333579	3603	3400.14	0	0
FBtr0075521	3534	3331.14	1656	44.4739
FBtr0334549	2894	2691.14	308.938	10.27
FBtr0085786	2956	2753.14	976.518	31.7315
FBtr0334550	3020	2817.14	523.13	16.6127
FBtr0085785	3082	2879.14	1520.41	47.2429
FBtr0082638	2386	2183.14	36.5499	1.49776
FBtr0452090	1078	875.14	172.768	17.6613
FBtr0331550	2110	1907.14	260.738	12.2309
FBtr0112791	1854	1651.14	3522.5	190.856
FBtr0076543	2415	2212.14	453.653	18.3463
FBtr0076544	2246	2043.14	370.549	16.225
FBtr0076546	2320	2117.14	729.499	30.8257
FBtr0345030	1576	1373.14	7671.32	499.796
FBtr0076545	1519	1316.14	20576.7	1398.66
FBtr0305265	1386	1183.14	34.2506	2.58982
FBtr0302029	2524	2321.14	112.152	4.32259
FBtr0342607	1249	1046.14	188.597	16.1281
FBtr0075801	2429	2226.14	4600	184.86
FBtr0306943	9424	9221.14	2451.4	23.7831
FBtr0306937	3384	3181.14	549.501	15.4534
FBtr0306935	3544	3341.14	44.574	1.19351
FBtr0306941	10517	10314.1	1.43973	0.0124878
FBtr0306942	9266	9063.14	309.41	3.05417
FBtr0306934	3012	2809.14	0	0
FBtr0331952	8164	7961.14	10501	118.003
FBtr0306931	3681	3478.14	2186.84	56.2482
FBtr0306940	3181	2978.14	25.1448	0.755338
FBtr0306933	3851	3648.14	0	0
FBtr0306932	3947	3744.14	160.06	3.82444
FBtr0306939	3248	3045.14	87.5366	2.5717
FBtr0306938	3941	3738.14	238.298	5.70299
FBtr0331951	3585	3382.14	0	0
FBtr0306936	3976	3773.14	49.4262	1.1719
FBtr0088468	1187	984.14	5	0.454518
FBtr0300100	3343	3140.14	293.83	8.37116
FBtr0344966	3349	3146.14	26.8539	0.763602
FBtr0273362	2782	2579.14	128.943	4.47262
FBtr0345621	1267	1064.14	6	0.504418
FBtr0112763	1339	1136.14	0	0
FBtr0074684	4405	4202.14	1370	29.1668
FBtr0301226	2053	1850.14	0	0
FBtr0088647	831	628.222	839.502	119.549
FBtr0088645	2554	2351.14	27755.8	1056.12
FBtr0088646	1084	881.14	1564.75	158.868
FBtr0081332	3592	3389.14	29	0.765502
FBtr0330105	6840	6637.14	0	0
FBtr0300577	9866	9663.14	424.574	3.93073
FBtr0333750	7034	6831.14	0	0
FBtr0112927	7131	6928.14	0	0
FBtr0330106	10041	9838.14	4599.16	41.8219
FBtr0333811	6934	6731.14	69.275	0.920716
FBtr0089318	671	468.548	398.755	76.136
FBtr0333199	566	364.815	3.1862	0.781338
FBtr0085463	580	378.583	6283.81	1484.91
FBtr0301310	4015	3812.14	25.2848	0.593375
FBtr0082273	2933	2730.14	11.9494	0.39156
FBtr0302571	4012	3809.14	206.223	4.84337
FBtr0301311	3976	3773.14	545.477	12.9334
FBtr0082906	945	742.183	0	0
FBtr0077341	2785	2582.14	304	10.5325
FBtr0082025	1282	1079.14	82	6.79789
FBtr0071507	871	668.222	0	0
FBtr0084942	1408	1205.14	59	4.37978
FBtr0343643	1395	1192.14	0	0
FBtr0302501	1335	1132.14	116.715	9.22288
FBtr0080586	1141	938.14	78.2845	7.46528
FBtr0083864	2188	1985.14	0	0
FBtr0079813	819	616.257	1	0.14517
FBtr0303900	922	719.183	0	0
FBtr0078208	1344	1141.14	13	1.01916
FBtr0342842	2523	2320.14	40.5751	1.56453
FBtr0089600	2496	2293.14	221.425	8.63841
FBtr0076071	849	646.222	1	0.138438
FBtr0082376	1739	1536.14	86	5.00848
FBtr0087440	477	279.716	874	279.532
FBtr0077526	2275	2072.14	0	0
FBtr0333251	2390	2187.14	0	0
FBtr0085927	595	393.297	0	0
FBtr0345637	3401	3198.14	4.67449e-06	1.3076e-07
FBtr0080099	3354	3151.14	71.087	2.01818
FBtr0083624	857	654.222	3	0.410236
FBtr0088780	1978	1775.14	17	0.85675
FBtr0085470	700	497.439	7	1.25892
FBtr0091900	595	393.297	0	0
FBtr0086632	2060	1857.14	3.79715	0.182916
FBtr0086633	1783	1580.14	2898.2	164.086
FBtr0073344	2030	1827.14	2	0.0979256
FBtr0075372	606	404.184	0	0
FBtr0073054	1969	1766.14	0	0
FBtr0073057	2454	2251.14	127.597	5.07078
FBtr0073055	2566	2363.14	1223.69	46.3255
FBtr0330103	2033	1830.14	62.7022	3.06504
FBtr0073056	2202	1999.14	0	0
FBtr0073058	1955	1752.14	0	0
FBtr0330104	1959	1756.14	11.0113	0.560944
FBtr0339378	1515	1312.14	97.9324	6.67704
FBtr0082330	987	784.14	17.8948	2.0416
FBtr0339379	1215	1012.14	89.8992	7.94609
FBtr0082331	1301	1098.14	15.2736	1.24429
FBtr0445674	175	45.2994	12	23.6988
FBtr0331207	3447	3244.14	14.9819	0.413148
FBtr0331208	4618	4415.14	1048.68	21.2489
FBtr0331206	3528	3325.14	44.7022	1.2027
FBtr0331205	3319	3116.14	95.6346	2.74559
FBtr0081921	2447	2244.14	165.909	6.61392
FBtr0081922	2450	2247.14	414.521	16.5027
FBtr0078990	1318	1115.14	48	3.85079
FBtr0085417	3325	3122.14	702	20.1151
FBtr0340176	2061	1858.14	0.0824434	0.00396931
FBtr0273383	2057	1854.14	0.915306	0.0441633
FBtr0304932	2067	1864.14	0.00225036	0.000107997
FBtr0301326	1885	1682.14	0.0654179	0.00347915
FBtr0332765	1881	1678.14	0.934582	0.0498227
FBtr0479889	1671	1468.14	7	0.426549
FBtr0331687	1684	1481.14	0	0
FBtr0344433	1867	1664.14	238.882	12.842
FBtr0344434	1717	1514.14	0	0
FBtr0306796	1182	979.14	0	0
FBtr0474772	762	559.257	11.0643	1.76991
FBtr0340254	985	782.14	88.2654	10.0959
FBtr0080989	852	649.222	1895.73	261.23
FBtr0078986	1590	1387.14	694.04	44.7613
FBtr0078555	2744	2541.14	152.562	5.37102
FBtr0078556	2653	2450.14	0	0
FBtr0078557	2523	2320.14	13.4377	0.518142
FBtr0331814	2994	2791.14	1152.47	36.9391
FBtr0077236	2643	2440.14	319.402	11.7101
FBtr0331815	1496	1293.14	26.5256	1.83509
FBtr0310652	1691	1488.14	0	0
FBtr0077234	1714	1511.14	13381.8	792.225
FBtr0310654	2706	2503.14	72.9991	2.60898
FBtr0331813	1290	1087.14	138.194	11.3721
FBtr0310653	2293	2090.14	41.749	1.78694
FBtr0077235	1782	1579.14	329.841	18.6862
FBtr0082953	734	531.38	187	31.4829
FBtr0331693	2404	2201.14	705.074	28.6566
FBtr0082129	2374	2171.14	4.30369e-08	1.77334e-09
FBtr0082128	2509	2306.14	43.9265	1.70404
FBtr0300731	1546	1343.14	44	2.93069
FBtr0332628	1595	1392.14	0	0
FBtr0071230	1579	1376.14	0	0
FBtr0071231	1575	1372.14	0	0
FBtr0070473	3091	2888.14	0	0
FBtr0481697	3347	3144.14	0	0
FBtr0070467	2929	2726.14	455.718	14.955
FBtr0112828	2903	2700.14	2.93237	0.0971562
FBtr0070470	3110	2907.14	47.0313	1.4473
FBtr0331753	5004	4801.14	7914.14	147.468
FBtr0070475	3174	2971.14	190.937	5.74916
FBtr0481696	2967	2764.14	381.298	12.3408
FBtr0070472	3021	2818.14	30.328	0.962762
FBtr0070469	4244	4041.14	2264.57	50.1327
FBtr0331751	4750	4547.14	475.48	9.35475
FBtr0070474	3218	3015.14	1402.36	41.6091
FBtr0301966	3182	2979.14	47.4788	1.42576
FBtr0070468	3055	2852.14	1023.47	32.1027
FBtr0070476	2745	2542.14	2.97381	0.104653
FBtr0070471	4805	4602.14	917.055	17.8268
FBtr0070466	2847	2644.14	52.536	1.7775
FBtr0302185	2166	1963.14	37.9004	1.72715
FBtr0331752	4499	4296.14	989.157	20.598
FBtr0083139	2262	2059.14	1524	66.2121
FBtr0303229	1888	1685.14	108.264	5.7476
FBtr0079267	1944	1741.14	565.736	29.0682
FBtr0078339	1442	1239.14	259.834	18.7591
FBtr0321281	1388	1185.14	7.16647	0.54097
FBtr0087951	3530	3327.14	704.708	18.9486
FBtr0087950	4024	3821.14	841.292	19.6966
FBtr0299957	1498	1295.14	187.949	12.9826
FBtr0084549	1993	1790.14	184	9.19536
FBtr0081879	699	496.439	263.64	47.5099
FBtr0334317	801	598.257	5.70756	0.853494
FBtr0310655	696	493.439	1.65228	0.299563
FBtr0080436	1557	1354.14	685	45.2548
FBtr0091863	493	294.838	0	0
FBtr0302645	4068	3865.14	689.421	15.9572
FBtr0310576	4065	3862.14	36.8252	0.853012
FBtr0302644	3999	3796.14	18.7542	0.441971
FBtr0071769	1664	1461.14	225	13.7762
FBtr0307292	5251	5048.14	0	0
FBtr0307293	5425	5222.14	9695.15	166.09
FBtr0307291	6331	6128.14	9077.62	132.52
FBtr0307295	5425	5222.14	9757.51	167.159
FBtr0070109	5422	5219.14	0	0
FBtr0307294	6324	6121.14	10894.7	159.229
FBtr0071015	1060	857.14	488	50.9338
FBtr0073698	1167	964.14	0	0
FBtr0112482	520	320.117	1.04063	0.29082
FBtr0335422	686	483.494	2.95937	0.547578
FBtr0078319	1609	1406.14	367	23.3494
FBtr0078318	1630	1427.14	0	0
FBtr0335187	3007	2804.14	11.3043	0.360647
FBtr0474231	3007	2804.14	11.3043	0.360647
FBtr0081903	813	610.257	23.8525	3.49671
FBtr0337072	816	613.257	61.2103	8.92936
FBtr0076897	1055	852.14	147	15.4328
FBtr0085356	3184	2981.14	496	14.8846
FBtr0110771	1149	946.14	4	0.378218
FBtr0112530	497	298.566	12	3.59567
FBtr0071919	1898	1695.14	0	0
FBtr0302117	1908	1705.14	9.49718	0.498279
FBtr0302116	2146	1943.14	79.114	3.6424
FBtr0301374	9430	9227.14	113.225	1.09778
FBtr0301376	1845	1642.14	24.5555	1.33775
FBtr0301375	1939	1736.14	0	0
FBtr0301377	5989	5786.14	404.704	6.2573
FBtr0330234	9391	9188.14	2.52196	0.0245555
FBtr0302374	5339	5136.14	0	0
FBtr0330233	9043	8840.14	552.382	5.59008
FBtr0087842	3541	3338.14	1331.99	35.6973
FBtr0087843	3585	3382.14	0	0
FBtr0087841	3647	3444.14	145.007	3.76658
FBtr0089836	842	639.222	461.902	64.6452
FBtr0337041	357	173.021	298.491	154.337
FBtr0299877	599	397.23	33.6623	7.58123
FBtr0086781	701	498.439	769	138.023
FBtr0332368	577	375.605	0	0
FBtr0304640	468	271.209	0	0
FBtr0088075	1695	1492.14	19	1.13915
FBtr0302383	1394	1191.14	8.74842	0.657059
FBtr0330191	1455	1252.14	0	0
FBtr0081728	1463	1260.14	442.252	31.397
FBtr0084816	1751	1548.14	367	21.2077
FBtr0072915	1220	1017.14	35.5177	3.12393
FBtr0346076	1289	1086.14	31.4823	2.5931
FBtr0336853	6153	5950.14	22646.1	340.49
FBtr0075223	990	787.14	12	1.36385
FBtr0310051	834	631.222	0	0
FBtr0088859	1703	1500.14	126.594	7.54953
FBtr0301230	1466	1263.14	277.406	19.6473
FBtr0342643	1513	1310.14	48.0492	3.281
FBtr0304142	1104	901.14	18.9508	1.88137
FBtr0332431	3171	2968.14	11.9009	0.358701
FBtr0085401	3033	2830.14	635.099	20.0757
FBtr0079242	1740	1537.14	21	1.2222
FBtr0305307	468	271.209	1	0.329863
FBtr0071010	1167	964.14	3	0.278368
FBtr0302379	1667	1464.14	51	3.1162
FBtr0077878	4159	3956.14	0	0
FBtr0303934	5037	4834.14	13.0515	0.241534
FBtr0303933	6320	6117.14	0	0
FBtr0303935	6089	5886.14	60.9993	0.927113
FBtr0307047	12385	12182.1	6580.58	48.3257
FBtr0077877	6019	5816.14	63.3732	0.974785
FBtr0306061	664	461.601	4	0.775231
FBtr0332383	2182	1979.14	217.541	9.83336
FBtr0073431	2052	1849.14	86.5775	4.18864
FBtr0073429	1990	1787.14	408.882	20.4681
FBtr0333971	805	602.257	17.9994	2.67371
FBtr0301939	778	575.257	2.09841	0.326338
FBtr0332190	978	775.14	0	0
FBtr0080001	932	729.183	5	0.613439
FBtr0071687	1844	1641.14	334	18.207
FBtr0340218	655	452.731	0	0
FBtr0112387	413	221.394	1	0.404085
FBtr0072058	3845	3642.14	425.374	10.4485
FBtr0303472	681	478.494	18.2229	3.40705
FBtr0079652	733	530.38	81.7771	13.7938
FBtr0336665	939	736.183	219	26.6132
FBtr0086147	1061	858.14	0	0
FBtr0077177	1923	1720.14	27.4553	1.42791
FBtr0077178	1849	1646.14	390.021	21.1963
FBtr0070100	1310	1107.14	3	0.242413
FBtr0078145	8225	8022.14	4624.51	51.5719
FBtr0308253	18006	17803.1	4838.46	24.3136
FBtr0308255	17731	17528.1	519.293	2.65042
FBtr0078144	17943	17740.1	1858.75	9.37351
FBtr0308254	17733	17530.1	5378.18	27.4466
FBtr0299837	18528	18325.1	2533.73	12.3695
FBtr0309827	2358	2155.14	0	0
FBtr0071087	2135	1932.14	4	0.185208
FBtr0075778	3905	3702.14	18.2246	0.440396
FBtr0100676	3753	3550.14	93.8959	2.36613
FBtr0077312	3229	3026.14	1639	48.4538
FBtr0343926	772	569.257	2	0.314311
FBtr0114516	1336	1133.14	4	0.315802
FBtr0335147	3125	2922.14	0	0
FBtr0081459	3019	2816.14	376	11.9446
FBtr0083380	1856	1653.14	0	0
FBtr0074019	1592	1389.14	307.699	19.8161
FBtr0079160	1396	1193.14	190	14.2462
FBtr0332037	1297	1094.14	0	0
FBtr0305661	1449	1246.14	1.87422	0.134553
FBtr0300847	784	581.257	1.12578	0.173269
FBtr0070494	1667	1464.14	125	7.63775
FBtr0332496	1083	880.14	0	0
FBtr0085405	675	472.548	1557	294.768
FBtr0078995	1986	1783.14	623	31.2565
FBtr0085410	1841	1638.14	423	23.1008
FBtr0307590	1843	1640.14	0	0
FBtr0112970	1783	1580.14	1	0.0566164
FBtr0077802	949	746.183	0	0
FBtr0072990	764	561.257	69	10.9983
FBtr0070914	3828	3625.14	220	5.4292
FBtr0074031	1720	1517.14	253	14.9188
FBtr0089842	543	342.46	147.07	38.4195
FBtr0340331	1181	978.14	99.7682	9.12492
FBtr0082409	725	522.41	0	0
FBtr0304060	11334	11131.1	2566	20.6232
FBtr0273438	2039	1836.14	70.5	3.43496
FBtr0330196	2039	1836.14	70.5	3.43496
FBtr0302372	967	764.14	0	0
FBtr0308616	972	769.14	0	0
FBtr0084732	961	758.14	1	0.118002
FBtr0088802	817	614.257	0	0
FBtr0339313	793	590.257	0	0
FBtr0081642	1328	1125.14	1614.71	128.388
FBtr0081455	1599	1396.14	3	0.192234
FBtr0080103	2737	2534.14	1	0.0353027
FBtr0345799	3243	3040.14	171.161	5.03673
FBtr0088999	2497	2294.14	332.839	12.9793
FBtr0088998	2753	2550.14	0	0
FBtr0074436	2647	2444.14	31	1.13468
FBtr0344826	3306	3103.14	51.8235	1.49404
FBtr0070485	2235	2032.14	5	0.220117
FBtr0336682	4330	4127.14	616.449	13.3624
FBtr0336683	3283	3080.14	485.826	14.1107
FBtr0087109	6491	6288.14	46.608	0.663095
FBtr0331922	3109	2906.14	0	0
FBtr0336950	6626	6423.14	1069.61	14.8976
FBtr0331921	6675	6472.14	1255.5	17.3543
FBtr0079538	3003	2800.14	29.1856	0.932454
FBtr0079539	3254	3051.14	116.768	3.42373
FBtr0306000	2819	2616.14	428.376	14.6488
FBtr0079537	5135	4932.14	2254.69	40.8968
FBtr0306001	5366	5163.14	1403.76	24.323
FBtr0079536	3274	3071.14	75.5936	2.20203
FBtr0333096	2738	2535.14	389.622	13.7493
FBtr0072589	6346	6143.14	368.911	5.37242
FBtr0333267	7873	7670.14	1101.09	12.8427
FBtr0333266	4530	4327.14	0	0
FBtr0088941	1001	798.14	92	10.3121
FBtr0330667	1229	1026.14	66.9643	5.83814
FBtr0077792	1223	1020.14	502.036	44.0264
FBtr0473594	1573	1370.14	0	0
FBtr0473595	1606	1403.14	29	1.84899
FBtr0072307	3139	2936.14	705	21.4808
FBtr0346268	2632	2429.14	3921.05	144.407
FBtr0073503	2505	2302.14	2846.95	110.633
FBtr0081872	1239	1036.14	0	0
FBtr0070075	2430	2227.14	0	0
FBtr0076869	1652	1449.14	1	0.0617345
FBtr0339402	1843	1640.14	0	0
FBtr0084786	2703	2500.14	1233	44.1201
FBtr0086662	361	176.252	363	184.251
FBtr0339973	2652	2449.14	426.342	15.5734
FBtr0290250	2028	1825.14	36.6607	1.79698
FBtr0290249	2181	1978.14	599.997	27.135
FBtr0082761	447	251.756	0	0
FBtr0070723	2313	2110.14	521.608	22.1142
FBtr0343535	2135	1932.14	242.392	11.2232
FBtr0304646	584	382.518	5	1.16938
FBtr0070461	931	728.183	0	0
FBtr0084852	1367	1164.14	355	27.2811
FBtr0088719	2132	1929.14	4032.09	186.984
FBtr0088718	2120	1917.14	1972.71	92.055
FBtr0088720	2043	1840.14	701.195	34.0899
FBtr0303164	1486	1283.14	81.0404	5.65022
FBtr0336864	1391	1188.14	134.96	10.1619
FBtr0307100	338	157.13	1	0.569351
FBtr0081465	1579	1376.14	560	36.4052
FBtr0077719	556	355.081	197.551	49.7725
FBtr0077718	644	441.731	280.734	56.8558
FBtr0335128	548	347.322	729.715	187.957
FBtr0084453	901	698.183	169.404	21.7067
FBtr0084454	878	675.222	15.4454	2.04641
FBtr0081473	2732	2529.14	6569.15	232.367
FBtr0300425	2854	2651.14	3827.19	129.147
FBtr0343871	3022	2819.14	1409.12	44.7166
FBtr0346587	3102	2899.14	1613.55	49.7909
FBtr0078926	3630	3427.14	943	24.616
FBtr0075190	2588	2385.14	41	1.53783
FBtr0075191	2584	2381.14	0	0
FBtr0072226	1593	1390.14	1693	108.952
FBtr0339901	2591	2388.14	3	0.112383
FBtr0304867	4472	4269.14	4802.52	100.639
FBtr0304865	4033	3830.14	3974.48	92.8333
FBtr0074513	2623	2420.14	0	0
FBtr0307200	2363	2160.14	0	0
FBtr0343309	2256	2053.14	0	0
FBtr0307201	2424	2221.14	62.3912	2.51296
FBtr0343310	3098	2895.14	78.6088	2.42907
FBtr0299965	2717	2514.14	0	0
FBtr0331633	2545	2342.14	10	0.381966
FBtr0079282	1514	1311.14	429	29.2716
FBtr0346018	1183	980.14	0	0
FBtr0074654	934	731.183	487.79	59.6822
FBtr0310441	877	674.222	130.21	17.2775
FBtr0273238	1077	874.14	3	0.307028
FBtr0345214	964	761.14	46.4691	5.46183
FBtr0083203	955	752.14	246.531	29.3231
FBtr0289952	1513	1310.14	0	0
FBtr0086165	3657	3454.14	1964	50.8674
FBtr0084821	1345	1142.14	14	1.0966
FBtr0340119	1073	870.14	24	2.46752
FBtr0079712	1688	1485.14	0	0
FBtr0331992	1547	1344.14	70	4.65899
FBtr0076357	2135	1932.14	478.206	22.1419
FBtr0076356	1954	1751.14	1809.85	92.4613
FBtr0076358	1666	1463.14	21.9419	1.34161
FBtr0076365	3592	3389.14	6.52311	0.172188
FBtr0076362	3269	3066.14	1466.32	42.7832
FBtr0076364	3685	3482.14	51.1612	1.31442
FBtr0076363	3407	3204.14	0	0
FBtr0076144	561	359.98	10	2.48519
FBtr0333391	1495	1292.14	57.9491	4.01213
FBtr0301160	1351	1148.14	162.051	12.6268
FBtr0334074	2525	2322.14	626.104	24.121
FBtr0334073	2540	2337.14	22.896	0.876422
FBtr0300292	2672	2469.14	0	0
FBtr0072774	2687	2484.14	0	0
FBtr0082826	2122	1919.14	62	2.89017
FBtr0473625	1983	1780.14	1	0.0502555
FBtr0088897	966	763.14	0	0
FBtr0330172	1308	1105.14	0	0
FBtr0078522	1323	1120.14	4	0.319467
FBtr0086316	2572	2369.14	21	0.792988
FBtr0332200	1838	1635.14	0	0
FBtr0332199	1249	1046.14	0	0
FBtr0114554	616	414.045	4	0.864273
FBtr0304693	687	484.494	5797.44	1070.5
FBtr0084868	729	526.41	12.5589	2.13434
FBtr0084896	1758	1555.14	8	0.460213
FBtr0076602	1051	848.14	139	14.6617
FBtr0080672	1318	1115.14	0	0
FBtr0071843	1592	1389.14	144.095	9.27986
FBtr0346637	1902	1699.14	399.985	21.0597
FBtr0339537	2122	1919.14	562.92	26.2409
FBtr0077641	1850	1647.14	603	32.751
FBtr0076862	956	753.14	0	0
FBtr0332059	421	228.52	55.1748	21.6
FBtr0077048	586	384.496	12.2894	2.85942
FBtr0332060	520	320.117	10.5357	2.94438
FBtr0071070	3420	3217.14	269	7.48032
FBtr0308649	407	215.961	0	0
FBtr0086267	482	284.488	0	0
FBtr0072246	500	301.376	0	0
FBtr0329936	1326	1123.14	28.394	2.26168
FBtr0089034	970	767.14	18.606	2.16978
FBtr0087359	2273	2070.14	0	0
FBtr0340003	2324	2121.14	29.6574	1.25084
FBtr0345392	2563	2360.14	328.343	12.4459
FBtr0082876	3193	2990.14	1	0.029919
FBtr0081312	2008	1805.14	0	0
FBtr0091906	595	393.297	0	0
FBtr0082651	990	787.14	572	65.0103
FBtr0344538	3993	3790.14	1039.4	24.5339
FBtr0077116	3632	3429.14	369.599	9.64236
FBtr0306684	5786	5583.14	306	4.90322
FBtr0302596	5705	5502.14	1.02397e-07	1.66493e-09
FBtr0079130	888	685.222	721	94.1331
FBtr0076394	1080	877.14	52	5.30362
FBtr0072841	1682	1479.14	514	31.0879
FBtr0299806	2533	2330.14	61.8935	2.3763
FBtr0307290	9407	9204.14	4365.63	42.4328
FBtr0070326	7368	7165.14	724.653	9.04781
FBtr0343522	7954	7751.14	443.873	5.12308
FBtr0303047	7579	7376.14	0	0
FBtr0303046	7521	7318.14	0	0
FBtr0307289	7498	7295.14	25.8648	0.317186
FBtr0070183	2462	2259.14	1949.91	77.2166
FBtr0083057	2368	2165.14	25541.7	1055.36
FBtr0083060	2339	2136.14	23.1422	0.9692
FBtr0083059	2352	2149.14	185.517	7.72248
FBtr0083055	2284	2081.14	32.1139	1.38048
FBtr0083058	2280	2077.14	99.2188	4.27333
FBtr0083056	2359	2156.14	63.6198	2.63969
FBtr0337053	2336	2133.14	58.7287	2.46303
FBtr0305795	900	697.183	3985	511.352
FBtr0329903	6642	6439.14	2689.96	37.3728
FBtr0333749	3757	3554.14	359.389	9.04625
FBtr0077224	3927	3724.14	189.117	4.54299
FBtr0329902	3853	3650.14	10.0563	0.24647
FBtr0329900	3078	2875.14	195.239	6.07499
FBtr0329901	7199	6996.14	3017.24	38.5824
FBtr0091829	1023	820.14	0	0
FBtr0080564	800	597.257	3	0.449364
FBtr0076457	1529	1326.14	3172	213.984
FBtr0087056	2705	2502.14	9164.59	327.672
FBtr0340072	1400	1197.14	307.407	22.9725
FBtr0085974	2080	1877.14	830.32	39.5719
FBtr0335286	2144	1941.14	31.6801	1.46005
FBtr0085789	715	512.41	0	0
FBtr0072952	5184	4981.14	320.371	5.75391
FBtr0072953	5196	4993.14	333.84	5.9814
FBtr0072954	4820	4617.14	0.015839	0.000306897
FBtr0072950	2492	2289.14	16.8457	0.658348
FBtr0072951	5126	4923.14	4480.93	81.4261
FBtr0302293	1818	1615.14	5	0.276948
FBtr0074243	1503	1300.14	1116.14	76.8009
FBtr0074242	1426	1223.14	0	0
FBtr0074241	1477	1274.14	29.9186	2.10069
FBtr0074244	1364	1161.14	21.9416	1.69053
FBtr0077888	1170	967.14	0	0
FBtr0334637	5769	5566.14	0	0
FBtr0300617	4871	4668.14	640.19	12.2688
FBtr0334638	5787	5584.14	0	0
FBtr0330043	5811	5608.14	919.854	14.6737
FBtr0083912	5811	5608.14	919.854	14.6737
FBtr0334639	5778	5575.14	387.457	6.21735
FBtr0082226	1659	1456.14	287	17.6326
FBtr0083460	550	349.282	0	0
FBtr0332756	4445	4242.14	3	0.0632666
FBtr0113181	4516	4313.14	2.66172e-08	5.52086e-10
FBtr0332755	4525	4322.14	0	0
FBtr0082144	933	730.183	1	0.12252
FBtr0332738	7166	6963.14	108.682	1.39634
FBtr0073345	7297	7094.14	18.3181	0.231003
FBtr0080935	4521	4318.14	249	5.1587
FBtr0081340	628	425.829	254	53.3625
FBtr0479872	1103	900.14	36	3.57792
FBtr0343692	1677	1474.14	0	0
FBtr0303242	1838	1635.14	0.00507228	0.000277515
FBtr0080606	2036	1833.14	8.99493	0.438975
FBtr0343328	1011	808.14	11655.4	1290.26
FBtr0070916	1100	897.14	40.3209	4.02076
FBtr0070915	1124	921.14	5030.02	488.519
FBtr0345293	971	768.14	160.683	18.714
FBtr0343329	1130	927.14	872.603	84.1994
FBtr0085014	1910	1707.14	16	0.838473
FBtr0302442	1689	1486.14	727.204	43.7758
FBtr0085393	1662	1459.14	3689.07	226.182
FBtr0085392	1685	1482.14	4182.73	252.469
FBtr0299929	2057	1854.14	163.043	7.86681
FBtr0299930	3214	3011.14	197.899	5.87965
FBtr0310326	6062	5859.14	2.05728	0.0314122
FBtr0301180	8064	7861.14	1369.18	15.5817
FBtr0089682	6757	6554.14	1042.74	14.2331
FBtr0089680	6745	6542.14	900.714	12.317
FBtr0306390	7919	7716.14	921.635	10.6855
FBtr0301181	6820	6617.14	2334.14	31.5569
FBtr0306389	7915	7712.14	707.776	8.21029
FBtr0306388	7070	6867.14	180.818	2.35561
FBtr0079088	3129	2926.14	0	0
FBtr0079087	2885	2682.14	0	0
FBtr0079086	2846	2643.14	741.112	25.0843
FBtr0079089	3616	3413.14	855.888	22.4337
FBtr0332488	5542	5339.14	558.123	9.35184
FBtr0306679	6793	6590.14	1915.01	25.9964
FBtr0332489	6336	6133.14	286.395	4.17754
FBtr0083147	6970	6767.14	421	5.56564
FBtr0078210	950	747.183	328	39.2722
FBtr0301001	376	189.119	2.65267	1.25483
FBtr0113317	612	410.092	17	3.70857
FBtr0083271	1653	1450.14	2	0.123384
FBtr0308679	1720	1517.14	33.6805	1.98606
FBtr0334176	2011	1808.14	24.9248	1.23321
FBtr0081207	1338	1135.14	145.499	11.467
