target_id	length	eff_length	est_counts	tpm
FBtr0307064	1413	1303.05	17.4938	0.731647
FBtr0307060	1206	1096.05	0	0
FBtr0307063	1388	1278.05	0	0
FBtr0331675	1299	1189.05	0	0
FBtr0079102	1529	1419.05	0	0
FBtr0091904	595	485.055	1830.94	205.714
FBtr0479913	1040	930.055	34	1.99228
FBtr0479914	1175	1065.05	0	0
FBtr0085151	1083	973.055	0	0
FBtr0308197	1580	1470.05	0.00717537	0.000266006
FBtr0300588	3966	3856.05	325.146	4.59533
FBtr0082803	3045	2935.05	406.473	7.54739
FBtr0308196	1725	1615.05	47.37	1.59844
FBtr0082804	3958	3848.05	51.6409	0.731363
FBtr0082802	1643	1533.05	52.887	1.88006
FBtr0082806	1557	1447.05	76.103	2.86614
FBtr0308195	1590	1480.05	380.02	13.9929
FBtr0300586	3563	3453.05	4.54812	0.071781
FBtr0082801	1565	1455.05	6599.8	247.191
FBtr0074697	2005	1895.05	398.989	11.4741
FBtr0343313	2893	2783.05	47.0111	0.920575
FBtr0300200	3113	3003.05	0	0
FBtr0070136	2103	1993.05	59.9635	1.63964
FBtr0070135	2124	2014.05	37.1338	1.0048
FBtr0070137	2193	2083.05	16.9027	0.442218
FBtr0339970	553	443.055	11560.8	1422.04
FBtr0087575	865	755.055	191.184	13.7992
FBtr0340611	1797	1687.05	0.000729041	2.35507e-05
FBtr0074749	2069	1959.05	0	0
FBtr0074748	2092	1982.05	358.999	9.87094
FBtr0073184	1051	941.055	66	3.82217
FBtr0082682	1323	1213.05	0	0
FBtr0083223	973	863.055	152	9.59811
FBtr0075787	1352	1242.05	110.633	4.85426
FBtr0091848	493	383.055	3249.99	462.382
FBtr0074776	3253	3143.05	9.31217	0.161465
FBtr0301308	3214	3104.05	724.503	12.7201
FBtr0074777	3154	3044.05	31.3135	0.560609
FBtr0343590	5063	4953.05	10.3783	0.114192
FBtr0074775	3313	3203.05	208.049	3.53982
FBtr0301307	4110	4000.05	4.44417	0.0605487
FBtr0072133	1875	1765.05	14	0.432265
FBtr0302043	4191	4081.05	0	0
FBtr0342641	3898	3788.05	38	0.546699
FBtr0081306	896	786.055	0	0
FBtr0076136	2926	2816.05	45	0.870868
FBtr0077924	675	565.055	0	0
FBtr0077925	621	511.055	0	0
FBtr0305553	671	561.055	0	0
FBtr0290077	4294	4184.05	0	0
FBtr0290079	3059	2949.05	0	0
FBtr0290081	4286	4176.05	0	0
FBtr0077511	4305	4195.05	0	0
FBtr0290082	3721	3611.05	0	0
FBtr0077512	3629	3519.05	0	0
FBtr0290080	3713	3603.05	0	0
FBtr0290078	4537	4427.05	0	0
FBtr0077513	3861	3751.05	39	0.56662
FBtr0342987	643	533.055	0	0
FBtr0112519	686	576.055	0	0
FBtr0112520	1211	1101.05	0	0
FBtr0088463	997	887.055	5	0.307185
FBtr0074417	1786	1676.05	406	13.2014
FBtr0452129	2515	2405.05	10.7905	0.24451
FBtr0306169	2421	2311.05	104.91	2.47392
FBtr0345433	2501	2391.05	29.8882	0.681225
FBtr0079862	1661	1551.05	1858.2	65.29
FBtr0085616	386	276.055	16	3.15868
FBtr0080575	831	721.055	161.13	12.1784
FBtr0329825	1179	1069.05	0	0
FBtr0343661	1184	1074.05	10.362	0.52577
FBtr0304702	1548	1438.05	0	0
FBtr0089031	949	839.055	2	0.129903
FBtr0305678	1203	1093.05	0	0
FBtr0344825	3307	3197.05	169.389	2.88746
FBtr0084149	1776	1666.05	0	0
FBtr0080387	903	793.055	26.4486	1.81752
FBtr0345613	929	819.055	0	0
FBtr0336450	1607	1497.05	60.0883	2.18742
FBtr0084888	1573	1463.05	17.8302	0.664166
FBtr0084887	2293	2183.05	1217.33	30.3895
FBtr0113287	1782	1672.05	8.47814	0.276332
FBtr0084886	1836	1726.05	0	0
FBtr0084889	1767	1657.05	69.7593	2.29428
FBtr0445401	3460	3350.05	117.533	1.912
FBtr0113288	1635	1525.05	128.985	4.60928
FBtr0075724	2737	2627.05	215.519	4.47091
FBtr0333037	2846	2736.05	75.3043	1.49995
FBtr0075723	2084	1974.05	291.177	8.03857
FBtr0302394	765	655.055	0	0
FBtr0081278	1342	1232.05	0	0
FBtr0081277	1116	1006.05	27.136	1.46996
FBtr0303780	1440	1330.05	10.9157	0.447263
FBtr0344843	854	744.055	4.90773	0.359465
FBtr0303779	1308	1198.05	7.91666	0.360119
FBtr0302155	1148	1038.05	3	0.1575
FBtr0088136	1386	1276.05	0	0
FBtr0339544	1388	1278.05	0	0
FBtr0305074	1479	1369.05	0	0
FBtr0088137	1256	1146.05	1	0.0475527
FBtr0084960	982	872.055	77	4.81202
FBtr0343411	972	862.055	53.4016	3.37598
FBtr0071360	520	410.055	6807.6	904.758
FBtr0089597	3082	2972.05	423.968	7.77423
FBtr0089598	3020	2910.05	15.2869	0.286284
FBtr0331859	3076	2966.05	0	0
FBtr0333330	1450	1340.05	0	0
FBtr0346123	1959	1849.05	0	0
FBtr0073755	1650	1540.05	239	8.45751
FBtr0089549	2314	2204.05	145.261	3.59176
FBtr0344857	1372	1262.05	9	0.388638
FBtr0080064	1401	1291.05	0	0
FBtr0333239	521	411.055	0	0
FBtr0073932	841	731.055	58.7147	4.37701
FBtr0339460	849	739.055	0	0
FBtr0303288	825	715.055	186.285	14.1978
FBtr0073930	779	669.055	0	0
FBtr0081403	4892	4782.05	451.593	5.14652
FBtr0085599	619	509.055	0	0
FBtr0302723	15729	15619.1	1856.65	6.47824
FBtr0071402	11733	11623.1	5160.92	24.1985
FBtr0333521	15400	15290.1	438.712	1.56369
FBtr0302722	11704	11594.1	720.435	3.38641
FBtr0289985	4589	4479.05	0	0
FBtr0333271	5146	5036.05	30.6487	0.331667
FBtr0072639	5149	5039.05	90.3513	0.977161
FBtr0073204	1976	1866.05	0	0
FBtr0332979	1843	1733.05	0	0
FBtr0339555	1533	1423.05	28.2329	1.08122
FBtr0088045	1328	1218.05	486.966	21.7877
FBtr0112356	515	405.055	3	0.403634
FBtr0343707	686	576.055	0	0
FBtr0333925	3856	3746.05	5.70176	0.0829498
FBtr0084985	1885	1775.05	6.29824	0.19337
FBtr0333926	1256	1146.05	0	0
FBtr0072116	1608	1498.05	43	1.56431
FBtr0290138	2500	2390.05	0	0
FBtr0290139	2389	2279.05	0	0
FBtr0290137	2328	2218.05	1.25984	0.0309545
FBtr0290140	2359	2249.05	2.51069	0.0608378
FBtr0290141	2561	2451.05	1.22947	0.0273367
FBtr0344852	1186	1076.05	0	0
FBtr0113414	1338	1228.05	0	0
FBtr0088395	1239	1129.05	52	2.50997
FBtr0076601	1001	891.055	0	0
FBtr0332296	3173	3063.05	8.16554	0.145282
FBtr0301558	3341	3231.05	0	0
FBtr0332295	3474	3364.05	16.8515	0.272996
FBtr0071502	2826	2716.05	82.983	1.66506
FBtr0332940	545	435.055	233.441	29.2424
FBtr0086135	715	605.055	3.55915	0.320577
FBtr0079773	1021	911.055	249	14.8948
FBtr0091866	493	383.055	3249.99	462.382
FBtr0071966	989	879.055	0	0
FBtr0073686	3403	3293.05	0	0
FBtr0479748	1437	1327.05	50.3118	2.06615
FBtr0333722	1288	1178.05	3.11217	0.143972
FBtr0346128	2237	2127.05	8.44069	0.216262
FBtr0340411	1985	1875.05	104.135	3.02667
FBtr0306260	1500	1390.05	17.651	0.692017
FBtr0081846	1335	1225.05	26.7554	1.19024
FBtr0081844	1380	1270.05	22.0727	0.947138
FBtr0081845	1388	1278.05	35.521	1.51466
FBtr0084858	1594	1484.05	0	0
FBtr0084857	1464	1354.05	0	0
FBtr0305953	1460	1350.05	0	0
FBtr0081516	4704	4594.05	1	0.0118627
FBtr0344601	468	358.055	0	0
FBtr0303589	397	287.055	0	0
FBtr0091896	595	485.055	1830.94	205.714
FBtr0347396	2632	2522.05	351	7.58461
FBtr0299801	1842	1732.05	0	0
FBtr0089002	1905	1795.05	88.6447	2.69126
FBtr0336926	933	823.055	147.355	9.75703
FBtr0080421	2445	2335.05	6	0.140034
FBtr0335414	4209	4099.05	0.290188	0.00385813
FBtr0085708	4194	4084.05	21.7098	0.289698
FBtr0080580	3841	3731.05	3.29598	0.0481431
FBtr0343665	2709	2599.05	12.704	0.266383
FBtr0079325	1452	1342.05	32	1.29945
FBtr0082122	1958	1848.05	1039	30.6395
FBtr0343804	1175	1065.05	0	0
FBtr0081196	1175	1065.05	0	0
FBtr0087577	2700	2590.05	15	0.315619
FBtr0085742	2980	2870.05	141.131	2.67987
FBtr0085743	3062	2952.05	1170.21	21.6033
FBtr0085744	3667	3557.05	251.358	3.85109
FBtr0473370	3230	3120.05	0	0
FBtr0334548	4156	4046.05	229.298	3.08852
FBtr0073281	550	440.055	0	0
FBtr0332981	506	396.055	0	0
FBtr0112476	376	266.055	0	0
FBtr0473379	7099	6989.05	0	0
FBtr0310493	4749	4639.05	0	0
FBtr0310494	6864	6754.05	6.2443	0.0503849
FBtr0310492	4680	4570.05	0	0
FBtr0339681	6858	6748.05	17.7739	0.143544
FBtr0310495	7038	6928.05	0	0
FBtr0310491	5781	5671.05	8.34571e-05	8.0201e-07
FBtr0330659	4181	4071.05	0	0
FBtr0077850	4879	4769.05	7.21137e-08	8.24074e-10
FBtr0330660	3936	3826.05	312.656	4.45345
FBtr0330658	4936	4826.05	0	0
FBtr0077851	4266	4156.05	53.4588	0.701001
FBtr0300385	769	659.055	2	0.165382
FBtr0300384	808	698.055	0	0
FBtr0073941	611	501.055	1	0.108767
FBtr0082566	1767	1657.05	0	0
FBtr0479817	4859	4749.05	52.0641	0.597464
FBtr0112593	4859	4749.05	52.0641	0.597464
FBtr0330338	4584	4474.05	21.8718	0.266418
FBtr0089766	1640	1530.05	1	0.0356183
FBtr0077619	1884	1774.05	0	0
FBtr0300354	3532	3422.05	0	0
FBtr0305599	2012	1902.05	1	0.0286522
FBtr0088600	1195	1085.05	561	28.1768
FBtr0302226	3937	3827.05	22.0792	0.314412
FBtr0346683	2867	2757.05	0	0
FBtr0302227	3417	3307.05	155.921	2.56947
FBtr0334938	2867	2757.05	0	0
FBtr0086677	788	678.055	2	0.160748
FBtr0071242	923	813.055	0	0
FBtr0302500	968	858.055	0	0
FBtr0075453	950	840.055	913	59.2303
FBtr0300494	5420	5310.05	95.3208	0.978294
FBtr0081613	4823	4713.05	17.1472	0.198276
FBtr0334677	6029	5919.05	30.3084	0.279056
FBtr0081612	5006	4896.05	37.9149	0.422031
FBtr0300495	5327	5217.05	0	0
FBtr0334676	5324	5214.05	90.2091	0.942877
FBtr0334675	5100	4990.05	259.917	2.83864
FBtr0334672	5033	4923.05	222.208	2.45983
FBtr0334673	4850	4740.05	108.423	1.24658
FBtr0113200	4906	4796.05	406.66	4.62092
FBtr0330367	5420	5310.05	95.3208	0.978294
FBtr0334674	5196	5086.05	271.355	2.90762
FBtr0081614	3883	3773.05	1056.22	15.256
FBtr0078949	1331	1221.05	574.81	25.6549
FBtr0344215	1508	1398.05	0	0
FBtr0113192	1818	1708.05	4.46186	0.142362
FBtr0475276	2001	1891.05	0	0
FBtr0080029	3097	2987.05	0	0
FBtr0304134	2131	2021.05	0.0274511	0.000740224
FBtr0337001	3285	3175.05	21.9725	0.377146
FBtr0303149	1206	1096.05	0	0
FBtr0290000	1126	1016.05	28.0638	1.50526
FBtr0080467	1064	954.055	274.936	15.705
FBtr0345138	1481	1371.05	2.65351	0.105474
FBtr0345139	1429	1319.05	64.9585	2.68382
FBtr0070044	1423	1313.05	160.54	6.66317
FBtr0070043	1561	1451.05	0	0
FBtr0344974	2053	1943.05	4.11676	0.115465
FBtr0070042	1536	1426.05	125.898	4.81131
FBtr0111141	1581	1471.05	25.8332	0.957042
FBtr0081708	1264	1154.05	2	0.0944461
FBtr0080222	1284	1174.05	5	0.232093
FBtr0088471	3768	3658.05	0.0298325	0.000444448
FBtr0088473	3893	3783.05	0	0
FBtr0301662	3755	3645.05	1.97017	0.0294564
FBtr0076837	1008	898.055	32.2207	1.95529
FBtr0334874	3302	3192.05	4.92095	0.0840154
FBtr0334875	1356	1246.05	2.07905	0.0909304
FBtr0344116	1635	1525.05	58.196	2.07964
FBtr0078638	1632	1522.05	30.804	1.10295
FBtr0078639	1611	1501.05	0	0
FBtr0079609	1834	1724.05	8.54347	0.270062
FBtr0346462	1981	1871.05	25.4565	0.74147
FBtr0076610	1880	1770.05	64.2662	1.97868
FBtr0076611	1846	1736.05	92.5858	2.90644
FBtr0332893	4612	4502.05	668.06	8.08696
FBtr0332894	4754	4644.05	0	0
FBtr0332892	4433	4323.05	363.932	4.58787
FBtr0070959	7047	6937.05	412.503	3.24066
FBtr0088117	1002	892.055	0	0
FBtr0303156	572	462.055	4.67899	0.551874
FBtr0087494	481	371.055	2	0.293746
FBtr0336695	8834	8724.05	1.30254e-07	8.1368e-10
FBtr0301965	6232	6122.05	0.0153532	0.000136673
FBtr0479880	5858	5748.05	0	0
FBtr0088342	3510	3400.05	0	0
FBtr0306690	2872	2762.05	0	0
FBtr0306691	8693	8583.05	27.7863	0.176429
FBtr0299826	8414	8304.05	0	0
FBtr0299828	3157	3047.05	0	0
FBtr0299829	2824	2714.05	2.05311	0.0412263
FBtr0299825	3301	3191.05	0	0
FBtr0301131	8555	8445.05	0	0
FBtr0479878	8885	8775.05	0	0
FBtr0306688	2384	2274.05	0	0
FBtr0088345	2376	2266.05	0	0
FBtr0088338	2663	2553.05	0	0
FBtr0336696	8546	8436.05	0	0
FBtr0336694	5528	5418.05	0	0
FBtr0088343	3322	3212.05	0	0
FBtr0088346	1788	1678.05	0	0
FBtr0479879	9023	8913.05	0	0
FBtr0088339	2578	2468.05	0	0
FBtr0479881	8876	8766.05	0	0
FBtr0088347	2702	2592.05	0	0
FBtr0088340	3521	3411.05	2.35544	0.0376326
FBtr0299830	6531	6421.05	0	0
FBtr0479877	3579	3469.05	0	0
FBtr0088344	6205	6095.05	2.78976	0.0249442
FBtr0088341	8447	8337.05	0	0
FBtr0085906	4732	4622.05	445	5.24693
FBtr0334733	1041	931.055	1.68495	0.0986263
FBtr0083326	1749	1639.05	2.31505	0.0769746
FBtr0083325	1842	1732.05	0	0
FBtr0345255	1093	983.055	0	0
FBtr0080946	4189	4079.05	4.99998	0.066802
FBtr0335144	5274	5164.05	0	0
FBtr0080945	4232	4122.05	2.18097e-05	2.88348e-07
FBtr0333229	2503	2393.05	0	0
FBtr0079147	1631	1521.05	0	0
FBtr0333228	1801	1691.05	12.0288	0.387656
FBtr0079146	1651	1541.05	281.971	9.97166
FBtr0333230	2078	1968.05	0	0
FBtr0079148	1734	1624.05	0	0
FBtr0100109	545	435.055	0	0
FBtr0334607	6619	6509.05	0	0
FBtr0334611	6451	6341.05	0	0
FBtr0084256	6719	6609.05	0	0
FBtr0334609	6583	6473.05	1.34889e-07	1.13566e-09
FBtr0334612	9353	9243.05	7.36382	0.0434179
FBtr0334608	6628	6518.05	7.04992e-08	5.8945e-10
FBtr0334610	6649	6539.05	0	0
FBtr0301485	6290	6180.05	126.77	1.11791
FBtr0345228	9643	9533.05	32.866	0.187887
FBtr0082559	1448	1338.05	0	0
FBtr0082248	819	709.055	222	17.0629
FBtr0087982	449	339.055	3	0.482205
FBtr0333061	630	520.055	0	0
FBtr0086595	1812	1702.05	3	0.0960569
FBtr0086102	821	711.055	0	0
FBtr0310003	1880	1770.05	1	0.0307889
FBtr0340428	2330	2220.05	28.095	0.689677
FBtr0110968	2097	1987.05	523.989	14.3712
FBtr0073967	2148	2038.05	0	0
FBtr0346060	4598	4488.05	7.91544	0.0961165
FBtr0340427	2279	2169.05	0.000596251	1.49809e-05
FBtr0346645	4496	4386.05	69.8278	0.867631
FBtr0075759	3435	3325.05	2136.25	35.0133
FBtr0113373	2074	1964.05	3.70926	0.102924
FBtr0088771	1015	905.055	1.58147	0.0952287
FBtr0087032	447	337.055	2	0.323378
FBtr0333556	927	817.055	0	0
FBtr0088761	540	430.055	3	0.38017
FBtr0307095	2028	1918.05	0	0
FBtr0112921	1894	1784.05	0	0
FBtr0307094	2036	1926.05	0	0
FBtr0084183	2012	1902.05	438	12.5497
FBtr0300289	1247	1137.05	0	0
FBtr0079754	963	853.055	0	0
FBtr0340261	1052	942.055	0	0
FBtr0452134	3299	3189.05	11	0.18798
FBtr0073505	1432	1322.05	666	27.454
FBtr0083121	2389	2279.05	663.292	15.861
FBtr0083122	2416	2306.05	128.708	3.04171
FBtr0310531	1226	1116.05	0	0
FBtr0073270	1429	1319.05	200	8.26319
FBtr0085451	1536	1426.05	3.27197	0.125042
FBtr0080051	1082	972.055	614	34.4238
FBtr0084918	1335	1225.05	0	0
FBtr0072967	1817	1707.05	12	0.383102
FBtr0076961	3066	2956.05	70.4183	1.29824
FBtr0076959	3661	3551.05	0	0
FBtr0076958	3571	3461.05	0	0
FBtr0076960	2832	2722.05	415.582	8.32032
FBtr0070656	3606	3496.05	0	0
FBtr0343574	3491	3381.05	284	4.57769
FBtr0077462	2960	2850.05	234	4.47449
FBtr0088806	610	500.055	319.362	34.8054
FBtr0345936	720	610.055	16.6379	1.48631
FBtr0333280	945	835.055	0	0
FBtr0305567	2316	2206.05	0	0
FBtr0310273	2294	2184.05	0	0
FBtr0332537	1469	1359.05	0	0
FBtr0081601	1532	1422.05	0	0
FBtr0332536	1528	1418.05	0	0
FBtr0087130	2377	2267.05	8	0.192313
FBtr0113361	2584	2474.05	170.786	3.76204
FBtr0086724	2317	2207.05	266.442	6.57916
FBtr0113360	2030	1920.05	75.772	2.15068
FBtr0332007	789	679.055	0	0
FBtr0085293	2255	2145.05	132	3.35364
FBtr0339407	4582	4472.05	0	0
FBtr0339406	4951	4841.05	18.9498	0.213327
FBtr0088451	4648	4538.05	1113.05	13.3667
FBtr0070380	4106	3996.05	0	0
FBtr0333260	7119	7009.05	112.602	0.875522
FBtr0070379	7664	7554.05	58.7297	0.4237
FBtr0070378	4560	4450.05	249.668	3.05759
FBtr0332627	896	786.055	148	10.261
FBtr0112669	2702	2592.05	0	0
FBtr0112667	2890	2780.05	146	2.86207
FBtr0479893	2677	2567.05	0	0
FBtr0479868	905	795.055	1	0.0685462
FBtr0300616	898	788.055	365.897	25.3037
FBtr0084055	1227	1117.05	7.2333	0.352893
FBtr0076694	3199	3089.05	306.938	5.4151
FBtr0082750	1535	1425.05	2.09737	0.0802091
FBtr0075643	531	421.055	233	30.1577
FBtr0079964	1623	1513.05	0	0
FBtr0343047	903	793.055	0	0
FBtr0074626	694	584.055	1	0.0933098
FBtr0077443	2729	2619.05	104	2.16406
FBtr0331562	2020	1910.05	1.18899	0.0339246
FBtr0300903	1817	1707.05	0	0
FBtr0302199	2116	2006.05	158.505	4.30608
FBtr0079841	1677	1567.05	0	0
FBtr0079842	2406	2296.05	45.4947	1.07984
FBtr0114520	1489	1379.05	330.496	13.0607
FBtr0081756	2261	2151.05	19.5044	0.494153
FBtr0330011	11747	11637.1	18.0016	0.0843043
FBtr0330007	6193	6083.05	0	0
FBtr0330010	7086	6976.05	5.19988	0.0406223
FBtr0475071	6186	6076.05	0	0
FBtr0344206	6370	6260.05	0	0
FBtr0344201	10924	10814.1	0	0
FBtr0330013	10954	10844.1	0	0
FBtr0344202	6547	6437.05	0	0
FBtr0344203	6739	6629.05	0	0
FBtr0330016	2382	2272.05	0	0
FBtr0330012	10954	10844.1	0	0
FBtr0330009	1842	1732.05	0	0
FBtr0344200	4584	4474.05	0	0
FBtr0475072	10917	10807.1	0	0
FBtr0344204	6916	6806.05	0	0
FBtr0344205	6562	6452.05	0	0
FBtr0344207	10723	10613.1	0	0
FBtr0344208	11050	10940.1	31.7985	0.158405
FBtr0112423	546	436.055	0	0
FBtr0300865	1688	1578.05	0	0
FBtr0334116	544	434.055	0	0
FBtr0071549	1655	1545.05	702	24.7613
FBtr0073446	559	449.055	0	0
FBtr0343040	511	401.055	0	0
FBtr0331582	2069	1959.05	76.2068	2.11996
FBtr0331583	2111	2001.05	0	0
FBtr0076461	2120	2010.05	91.4681	2.47995
FBtr0082173	1512	1402.05	138	5.36407
FBtr0074987	641	531.055	0	0
FBtr0346086	1082	972.055	0	0
FBtr0073999	992	882.055	1	0.0617853
FBtr0300086	607	497.055	0	0
FBtr0072693	1647	1537.05	0	0
FBtr0305494	2809	2699.05	38.0077	0.767433
FBtr0070898	1785	1675.05	119.412	3.88508
FBtr0084131	640	530.055	0	0
FBtr0077090	1152	1042.05	0	0
FBtr0075067	1281	1171.05	357	16.6139
FBtr0086125	3336	3226.05	346	5.84501
FBtr0347107	2349	2239.05	0	0
FBtr0433529	2658	2548.05	0	0
FBtr0302054	2667	2557.05	232.94	4.9646
FBtr0087770	2184	2074.05	152.669	4.01153
FBtr0302053	2585	2475.05	0	0
FBtr0302052	2225	2115.05	235.469	6.06726
FBtr0310498	5718	5608.05	105.03	1.02066
FBtr0304020	1477	1367.05	3	0.119596
FBtr0081695	580	470.055	0	0
FBtr0084157	2050	1940.05	121	3.39901
FBtr0343143	1534	1424.05	2	0.0765392
FBtr0073892	1096	986.055	0	0
FBtr0332410	3637	3527.05	0	0
FBtr0080405	3478	3368.05	2549	41.245
FBtr0340412	4267	4157.05	0	0
FBtr0073703	1215	1105.05	8.6928	0.428703
FBtr0346126	5943	5833.05	4.69761	0.0438896
FBtr0073702	2245	2135.05	3.05729	0.0780384
FBtr0081583	1107	997.055	0	0
FBtr0345809	1297	1187.05	0	0
FBtr0299517	1027	917.055	0	0
FBtr0073355	597	487.055	0	0
FBtr0074299	2449	2339.05	2.00074	0.0466155
FBtr0081452	659	549.055	0	0
FBtr0085357	2431	2321.05	596	13.994
FBtr0087511	5078	4968.05	1564	17.1566
FBtr0081011	516	406.055	86	11.5424
FBtr0112449	564	454.055	149.981	18.0015
FBtr0334759	528	418.055	0	0
FBtr0077817	380	270.055	0	0
FBtr0306584	917	807.055	0	0
FBtr0087818	896	786.055	8	0.554648
FBtr0070008	1094	984.055	323	17.8881
FBtr0088103	1361	1251.05	112.338	4.89363
FBtr0088104	1982	1872.05	0	0
FBtr0088102	1945	1835.05	22.662	0.673023
FBtr0075451	4166	4056.05	19.3867	0.260483
FBtr0114589	5134	5024.05	1696.82	18.4061
FBtr0075449	4574	4464.05	518.866	6.33441
FBtr0345951	4226	4116.05	67.1652	0.889291
FBtr0075448	4916	4806.05	0	0
FBtr0333290	4756	4646.05	376.479	4.41609
FBtr0075450	4423	4313.05	0	0
FBtr0333291	5011	4901.05	0	0
FBtr0301911	4622	4512.05	36.2873	0.438289
FBtr0080784	789	679.055	0	0
FBtr0072245	614	504.055	0	0
FBtr0084121	10706	10596.1	269.39	1.38553
FBtr0290232	10063	9953.05	291.186	1.59439
FBtr0290230	10696	10586.1	562.086	2.89367
FBtr0290231	9997	9887.05	1.33862	0.00737853
FBtr0086836	3143	3033.05	7059.14	126.839
FBtr0340269	3275	3165.05	186.86	3.21749
FBtr0304923	3481	3371.05	114.188	1.84602
FBtr0290095	3458	3348.05	0	0
FBtr0480545	4407	4297.05	23.3475	0.296108
FBtr0071900	3395	3285.05	0	0
FBtr0339762	3556	3446.05	54.4642	0.861331
FBtr0304921	3544	3434.05	3.91637e-08	6.21523e-10
FBtr0114546	2096	1986.05	1	0.0274403
FBtr0075370	539	429.055	0	0
FBtr0302289	1831	1721.05	0	0
FBtr0336843	1692	1582.05	1872	64.4859
FBtr0083443	887	777.055	0	0
FBtr0300902	1251	1141.05	0	0
FBtr0331609	1400	1290.05	0	0
FBtr0070568	1472	1362.05	231	9.24268
FBtr0075249	843	733.055	0	0
FBtr0073828	2786	2676.05	3085	62.8262
FBtr0331830	1906	1796.05	119.549	3.62749
FBtr0075640	1559	1449.05	452.451	17.0164
FBtr0084738	2043	1933.05	268	7.55564
FBtr0300177	1868	1758.05	94.8824	2.94126
FBtr0070995	2115	2005.05	8.11763	0.22064
FBtr0112492	420	310.055	0	0
FBtr0334822	1744	1634.05	0	0
FBtr0077937	1565	1455.05	0	0
FBtr0334821	1627	1517.05	0	0
FBtr0077939	1628	1518.05	0	0
FBtr0077938	1511	1401.05	0	0
FBtr0077936	1454	1344.05	0	0
FBtr0085900	2831	2721.05	324	6.48916
FBtr0085899	3426	3316.05	224	3.68135
FBtr0085873	1231	1121.05	0	0
FBtr0344005	1374	1264.05	0	0
FBtr0346593	1292	1182.05	408.504	18.8339
FBtr0072761	1156	1046.05	505.496	26.3356
FBtr0075537	721	611.055	503.223	44.8809
FBtr0306855	886	776.055	0	0
FBtr0332134	717	607.055	29.4926	2.64768
FBtr0076024	2745	2635.05	177	3.6607
FBtr0306305	588	478.055	0	0
FBtr0332235	545	435.055	0	0
FBtr0332655	591	481.055	0	0
FBtr0072695	751	641.055	0	0
FBtr0075108	2002	1892.05	477	13.7393
FBtr0300089	607	497.055	0	0
FBtr0088073	3132	3022.05	748.818	13.5038
FBtr0088074	1980	1870.05	7.18209	0.209304
FBtr0300028	343	233.076	141.473	33.0793
FBtr0112436	366	256.076	29.5274	6.28401
FBtr0445726	2553	2443.05	13.1551	0.293456
FBtr0083758	2376	2266.05	253.221	6.08989
FBtr0083760	2483	2373.05	0	0
FBtr0083759	2610	2500.05	7.62414	0.166197
FBtr0085121	1064	954.055	7	0.399858
FBtr0077942	917	807.055	2	0.135054
FBtr0343844	1149	1039.05	0	0
FBtr0329947	917	807.055	2	0.135054
FBtr0305565	1029	919.055	67.4839	4.00165
FBtr0335140	1171	1061.05	0	0
FBtr0080887	1372	1262.05	7.57481	0.327095
FBtr0479896	1591	1481.05	0	0
FBtr0305688	3705	3595.05	200.719	3.04273
FBtr0330225	5361	5251.05	8.66511	0.0899307
FBtr0330226	4149	4039.05	110.308	1.48836
FBtr0081002	4149	4039.05	110.308	1.48836
FBtr0078417	1104	994.055	13	0.712711
FBtr0305708	1171	1061.05	0	0
FBtr0085063	711	601.055	2	0.181341
FBtr0346583	1996	1886.05	0	0
FBtr0080735	1934	1824.05	1	0.0298774
FBtr0081217	2565	2455.05	0	0
FBtr0081216	2549	2439.05	0	0
FBtr0300822	2553	2443.05	0	0
FBtr0081218	2474	2364.05	3	0.0691583
FBtr0073335	677	567.055	410.411	39.4434
FBtr0113139	764	654.055	37.5894	3.13207
FBtr0080397	1461	1351.05	92	3.71104
FBtr0329924	1461	1351.05	92	3.71104
FBtr0300440	2158	2048.05	142.5	3.79187
FBtr0081772	1432	1322.05	0	0
FBtr0072631	492	382.055	0	0
FBtr0301683	1450	1340.05	8	0.325348
FBtr0084089	751	641.055	0	0
FBtr0073484	2554	2444.05	0	0
FBtr0301288	3196	3086.05	44.5864	0.787372
FBtr0112813	7249	7139.05	0	0
FBtr0073490	5119	5009.05	0	0
FBtr0112812	6554	6444.05	108.856	0.920604
FBtr0333261	5380	5270.05	144.533	1.49463
FBtr0302114	2363	2253.05	0	0
FBtr0073492	2102	1992.05	5.62006	0.153752
FBtr0301289	4841	4731.05	251.145	2.89299
FBtr0333262	6815	6705.05	35.227	0.286322
FBtr0333263	2524	2414.05	0	0
FBtr0073488	5296	5186.05	145.73	1.53142
FBtr0308089	5341	5231.05	0	0
FBtr0073483	2554	2444.05	0	0
FBtr0073489	4893	4783.05	1419.56	16.1744
FBtr0073491	2114	2004.05	0.00478364	0.000130086
FBtr0073486	4865	4755.05	0	0
FBtr0073487	4709	4599.05	0.362824	0.0042994
FBtr0330390	4848	4738.05	0	0
FBtr0073485	4848	4738.05	0	0
FBtr0308088	4841	4731.05	391.376	4.50835
FBtr0345588	1446	1336.05	0	0
FBtr0072583	1159	1049.05	633.758	32.9235
FBtr0304797	1306	1196.05	43.2423	1.97033
FBtr0072584	1262	1152.05	0	0
FBtr0088315	848	738.055	5.79206	0.427686
FBtr0086735	3836	3726.05	1629.21	23.8292
FBtr0329998	4384	4274.05	124.79	1.59118
FBtr0074620	1372	1262.05	4	0.172728
