target_id	length	eff_length	est_counts	tpm
FBtr0339614	2102	1898.74	4145.38	206.048
FBtr0084999	1483	1279.74	202.646	14.9446
FBtr0310661	1615	1411.74	2220.78	148.463
FBtr0084994	2636	2432.74	9525.95	369.557
FBtr0310660	1472	1268.74	1703.67	126.731
FBtr0309093	2403	2199.74	1.6888	0.0724561
FBtr0082795	2406	2202.74	0.311204	0.0133337
FBtr0299993	2320	2116.74	19.0573	0.849694
FBtr0299992	2259	2055.74	331.957	15.2399
FBtr0330281	2332	2128.74	2	0.08867
FBtr0087365	1794	1590.74	105	6.22959
FBtr0343317	3494	3290.74	395.697	11.3485
FBtr0074530	3075	2871.74	72.0536	2.36799
FBtr0074531	3019	2815.74	98.501	3.30155
FBtr0343318	3537	3333.74	63.7488	1.80472
FBtr0075360	944	740.738	593	75.5543
FBtr0071562	3887	3683.74	74.1128	1.89877
FBtr0084543	608	406.315	133.093	30.9145
FBtr0339243	675	472.482	316.907	63.3017
FBtr0331685	518	318.961	5.46985	1.61848
FBtr0331686	579	377.775	760.121	189.897
FBtr0083328	569	368.125	182.409	46.7648
FBtr0077647	2734	2530.74	36.3053	1.35392
FBtr0331628	2677	2473.74	30.0159	1.14516
FBtr0074510	2658	2454.74	193.5	7.43952
FBtr0339540	2658	2454.74	193.5	7.43952
FBtr0075153	3553	3349.74	535	15.0734
FBtr0340542	1639	1435.74	78.4803	5.15887
FBtr0080395	1694	1490.74	304.64	19.2866
FBtr0340544	1865	1661.74	0.0359899	0.00204403
FBtr0340543	1913	1709.74	243.709	13.4527
FBtr0080396	1932	1728.74	128.135	6.9953
FBtr0473621	903	699.738	3	0.404627
FBtr0114462	810	606.846	0	0
FBtr0080621	731	528.073	0	0
FBtr0114463	749	545.947	0	0
FBtr0078214	1896	1692.74	1172.27	65.359
FBtr0331566	2046	1842.74	453.733	23.2384
FBtr0332462	4953	4749.74	20.9365	0.416009
FBtr0332461	5804	5600.74	5.06353	0.0853252
FBtr0306916	853	649.738	0	0
FBtr0080024	1050	846.738	129	14.3784
FBtr0301501	3111	2907.74	188.744	6.12614
FBtr0343587	2232	2028.74	1655.61	77.0195
FBtr0090002	2421	2217.74	507.197	21.5842
FBtr0301500	2723	2519.74	471.813	17.6719
FBtr0343648	2522	2318.74	237.638	9.67238
FBtr0071835	1955	1751.74	43	2.31669
FBtr0083288	1054	850.738	128	14.1998
FBtr0083287	966	762.738	0	0
FBtr0302344	264	101.961	6	5.55376
FBtr0344873	930	726.738	35.0761	4.55515
FBtr0087975	1195	991.738	482.771	45.9423
FBtr0088541	493	295.223	59.1075	18.8956
FBtr0113060	551	350.63	1.89255	0.50941
FBtr0077064	1067	863.738	55.2461	6.03654
FBtr0088420	3217	3013.74	0	0
FBtr0088421	3188	2984.74	1073.32	33.9384
FBtr0088422	3508	3304.74	5068.92	144.76
FBtr0333067	3133	2929.74	235.766	7.59489
FBtr0304925	3217	3013.74	72.9944	2.28588
FBtr0100106	771	567.914	0.00750241	0.00124677
FBtr0304045	768	564.947	4.9925	0.834025
FBtr0303413	925	721.738	0	0
FBtr0289994	1130	926.738	58	5.90663
FBtr0075284	1418	1214.74	80	6.2155
FBtr0091823	1023	819.738	0.857143	0.0986841
FBtr0088212	2538	2334.74	228	9.21649
FBtr0332669	1745	1541.74	298.078	18.2469
FBtr0332670	1475	1271.74	191.404	14.2044
FBtr0300714	1547	1343.74	193.555	13.5943
FBtr0300715	1745	1541.74	766.112	46.8976
FBtr0300717	1949	1745.74	601.74	32.5311
FBtr0300716	1751	1547.74	175.111	10.6779
FBtr0303713	537	337.172	0	0
FBtr0473626	1148	944.738	0	0
FBtr0073668	1588	1384.74	231.009	15.7446
FBtr0339841	1449	1245.74	26.401	2.00015
FBtr0073669	1618	1414.74	94.5898	6.31011
FBtr0089608	257	97.0233	0	0
FBtr0305053	310	136.265	0	0
FBtr0076727	1429	1225.74	0	0
FBtr0076726	1477	1273.74	0	0
FBtr0301786	1767	1563.74	7.37715	0.445239
FBtr0334327	1901	1697.74	1303.66	72.4706
FBtr0081957	1736	1532.74	52.5091	3.23322
FBtr0334328	1873	1669.74	3620.58	204.644
FBtr0113206	1764	1560.74	14.9328	0.902983
FBtr0347567	1876	1672.74	2406.09	135.754
FBtr0301787	1739	1535.74	26.3755	1.62088
FBtr0347568	1904	1700.74	859.477	47.6942
FBtr0335504	1582	1378.74	943.302	64.5711
FBtr0079866	1748	1544.74	0	0
FBtr0345287	1628	1424.74	340.698	22.5686
FBtr0343497	2366	2162.74	82.7353	3.6104
FBtr0301850	1571	1367.74	73.7693	5.09028
FBtr0301847	3338	3134.74	2035.57	61.2848
FBtr0305056	4657	4453.74	1155.46	24.4849
FBtr0301851	2311	2107.74	0	0
FBtr0301848	3659	3455.74	344.438	9.40673
FBtr0301849	3394	3190.74	37.0351	1.09545
FBtr0077825	2173	1969.74	0	0
FBtr0310547	2188	1984.74	9	0.427965
FBtr0076231	453	257.913	3	1.09778
FBtr0070881	1645	1441.74	8	0.523688
FBtr0077702	1152	948.738	0	0
FBtr0273435	1140	936.738	1	0.100751
FBtr0075586	639	436.801	0	0
FBtr0077910	1762	1558.74	317.035	19.1957
FBtr0306167	2352	2148.74	113.074	4.96647
FBtr0305618	2396	2192.74	964.891	41.5299
FBtr0078196	1477	1273.74	0	0
FBtr0346409	411	220.538	57	24.3927
FBtr0080725	2358	2154.74	365.236	15.9973
FBtr0082745	2752	2548.74	153	5.66546
FBtr0299878	1186	982.738	0	0
FBtr0307197	1084	880.738	1	0.107157
FBtr0307160	671	468.482	20.5388	4.13763
FBtr0078305	1806	1602.74	564.461	33.2384
FBtr0077722	1930	1726.74	2	0.109313
FBtr0085777	2232	2028.74	10	0.465204
FBtr0340238	332	153.813	0	0
FBtr0082732	795	591.881	0	0
FBtr0072354	525	325.679	0	0
FBtr0073854	1270	1066.74	5	0.442365
FBtr0071619	4426	4222.74	27.097	0.605614
FBtr0085101	1607	1403.74	5	0.336165
FBtr0082716	1403	1199.74	0	0
FBtr0112833	1434	1230.74	0	0
FBtr0334520	1399	1195.74	0	0
FBtr0078057	665	462.617	0	0
FBtr0080181	1949	1745.74	926.368	50.081
FBtr0077572	1511	1307.74	1474	106.377
FBtr0085315	2597	2393.74	2	0.0788538
FBtr0273372	622	420.051	0	0
FBtr0332230	1065	861.738	1.36845	0.149873
FBtr0332229	809	605.846	0	0
FBtr0083409	983	779.738	109	13.1931
FBtr0114504	1000	796.738	2	0.23691
FBtr0084835	2091	1887.74	177	8.84913
FBtr0087036	3293	3089.74	217	6.62837
FBtr0084056	495	297.066	6	1.90619
FBtr0346865	2456	2252.74	24.2169	1.01456
FBtr0076809	2456	2252.74	24.2169	1.01456
FBtr0334644	3209	3005.74	1752.35	55.0223
FBtr0331171	2456	2252.74	24.2169	1.01456
FBtr0346541	1632	1428.74	0	0
FBtr0076454	1220	1016.74	70	6.49767
FBtr0078140	1726	1522.74	247	15.3088
FBtr0336989	1799	1595.74	0	0
FBtr0078141	1753	1549.74	0	0
FBtr0071240	1570	1366.74	2087	144.114
FBtr0070106	1601	1397.74	79.7993	5.38818
FBtr0332990	1411	1207.74	48.2007	3.7666
FBtr0077570	3710	3506.74	781.66	21.037
FBtr0077571	3843	3639.74	326.836	8.4748
FBtr0086864	3503	3299.74	709	20.2785
FBtr0087992	2061	1857.74	1238.27	62.9071
FBtr0339596	2074	1870.74	70.7302	3.5683
FBtr0301527	1918	1714.74	22.6778	1.24816
FBtr0331456	1291	1087.74	78.044	6.77149
FBtr0071224	1068	864.738	81.956	8.94469
FBtr0345332	514	315.297	305.881	91.5592
FBtr0079546	457	261.696	5769.12	2080.56
FBtr0070852	1112	908.738	220.318	22.8813
FBtr0070851	1253	1049.74	70.9523	6.37903
FBtr0070850	1198	994.738	21.7295	2.06163
FBtr0300019	1881	1677.74	112.216	6.3125
FBtr0343348	3875	3671.74	559.784	14.3886
FBtr0070815	605	403.386	1	0.233964
FBtr0081331	2269	2065.74	750.664	34.2957
FBtr0331184	1538	1334.74	79.3357	5.60972
FBtr0078762	5593	5389.74	492.998	8.6327
FBtr0078761	5665	5461.74	3298.02	56.989
FBtr0336771	5863	5659.74	57.985	0.966915
FBtr0307055	316	140.892	90.7294	60.7756
FBtr0340446	514	315.297	16.2706	4.87028
FBtr0091668	528	328.563	0	0
FBtr0082564	3859	3655.74	326.463	8.42806
FBtr0331183	3859	3655.74	326.463	8.42806
FBtr0082563	3421	3217.74	38.1343	1.1185
FBtr0479795	3859	3655.74	326.463	8.42806
FBtr0082562	2876	2672.74	147.477	5.20758
FBtr0080409	898	694.738	22	2.98862
FBtr0343246	2335	2131.74	406.07	17.9778
FBtr0302933	2988	2784.74	272.93	9.24987
FBtr0302556	1695	1491.74	0.762018	0.0482105
FBtr0302555	2791	2587.74	1.57405	0.0574075
FBtr0302554	1100	896.738	0.00374076	0.000393698
FBtr0309868	500	301.784	35.9843	11.2534
FBtr0333134	4273	4069.74	887.174	20.5737
FBtr0073163	3311	3107.74	750.434	22.7896
FBtr0339424	1094	890.738	0	0
FBtr0081079	2427	2223.74	198	8.40331
FBtr0346461	2119	1915.74	0	0
FBtr0342940	1429	1225.74	52.1027	4.01173
FBtr0079092	1768	1564.74	25.8973	1.562
FBtr0342941	1894	1690.74	0	0
FBtr0082045	1727	1523.74	870	53.8862
FBtr0082695	1249	1045.74	280	25.2699
FBtr0082194	2674	2470.74	17	0.649368
FBtr0074321	895	691.738	25	3.41089
FBtr0077011	4135	3931.74	2306	55.3533
FBtr0076265	1575	1371.74	465	31.9927
FBtr0076223	1194	990.738	611.556	58.2567
FBtr0085893	493	295.223	0	0
FBtr0078982	1620	1416.74	0	0
FBtr0336709	1013	809.738	40.8263	4.75844
FBtr0346145	2165	1961.74	337.174	16.2212
FBtr0082657	1710	1506.74	7	0.438459
FBtr0074961	1501	1297.74	639	46.4711
FBtr0113359	584	382.708	0	0
FBtr0082665	1596	1392.74	374	25.3438
FBtr0072167	2216	2012.74	56.9475	2.67028
FBtr0072166	2228	2024.74	354.053	16.5032
FBtr0345949	2479	2275.74	0	0
FBtr0076722	913	709.738	152.779	20.3158
FBtr0332139	1729	1525.74	573.158	35.4539
FBtr0332138	916	712.738	55.6012	7.36246
FBtr0346150	727	524.073	39.7901	7.1656
FBtr0339146	634	431.877	2370.38	517.996
FBtr0346611	578	376.885	2242.83	561.639
FBtr0343503	5948	5744.74	268.772	4.41554
FBtr0300763	5254	5050.74	1274.23	23.8101
FBtr0345514	6450	6246.74	0	0
FBtr0080829	1496	1292.74	122	8.90673
FBtr0337079	1346	1142.74	0	0
FBtr0076366	1966	1762.74	292.724	15.6726
FBtr0300688	2233	2029.74	50.2757	2.33769
FBtr0073167	4340	4136.74	67.1152	1.5312
FBtr0333138	2770	2566.74	630.808	23.1945
FBtr0073166	2885	2681.74	503.79	17.7297
FBtr0333137	7025	6821.74	8297.53	114.795
FBtr0073168	3151	2947.74	293.868	9.40875
FBtr0071487	1622	1418.74	368.746	24.5298
FBtr0332899	2877	2673.74	580.615	20.4946
FBtr0332900	3058	2854.74	18.9854	0.627656
FBtr0112974	1924	1720.74	13.4658	0.73856
FBtr0332898	2606	2402.74	34.1879	1.34287
FBtr0081837	616	414.148	0	0
FBtr0344289	592	390.618	0	0
FBtr0073452	477	279.933	706	238.023
FBtr0306636	1574	1370.74	198.244	13.6494
FBtr0306637	2237	2033.74	270.762	12.565
FBtr0086686	1532	1328.74	0	0
FBtr0086690	2195	1991.74	0	0
FBtr0086684	908	704.738	41.0229	5.49373
FBtr0340359	2225	2021.74	52.5075	2.45113
FBtr0086687	1472	1268.74	533.669	39.698
FBtr0301148	981	777.738	445.865	54.1052
FBtr0301149	1514	1310.74	852.603	61.3903
FBtr0086689	848	644.738	41.3275	6.04957
FBtr0075346	3145	2941.74	63.5396	2.03849
FBtr0333610	2227	2023.74	145.289	6.77558
FBtr0080365	3271	3067.74	0	0
FBtr0303275	4450	4246.74	1060.55	23.5691
FBtr0303274	3774	3570.74	523.164	13.8277
FBtr0303276	4308	4104.74	351.134	8.07339
FBtr0303273	6732	6528.74	205.96	2.97731
FBtr0303272	6348	6144.74	66.7769	1.02563
FBtr0303271	6880	6676.74	0	0
FBtr0303277	10534	10330.7	0	0
FBtr0333743	9304	9100.74	175.74	1.82248
FBtr0333744	5823	5619.74	1861.73	31.2658
FBtr0333742	6550	6346.74	723.789	10.7629
FBtr0333745	6913	6709.74	52.2464	0.734885
FBtr0302517	5061	4857.74	2682.08	52.1084
FBtr0088254	4539	4335.74	707.915	15.4095
FBtr0084026	1384	1180.74	3	0.239793
FBtr0337015	1754	1550.74	82.9613	5.04901
FBtr0083289	1511	1307.74	140.039	10.1064
FBtr0301014	699	496.341	130	24.7191
FBtr0084289	1921	1717.74	247	13.5709
FBtr0113029	2280	2076.74	0	0
FBtr0303885	2232	2028.74	56.6765	2.63661
FBtr0079787	2702	2498.74	112.324	4.24247
FBtr0345483	4712	4508.74	15.8561	0.331902
FBtr0345482	2581	2377.74	5.11942	0.203201
FBtr0302922	2164	1960.74	0	0
FBtr0332923	2014	1810.74	0	0
FBtr0332922	1669	1465.74	42.0896	2.71011
FBtr0332924	2176	1972.74	0	0
FBtr0302923	2562	2358.74	91.4993	3.66106
FBtr0345481	2811	2607.74	433.005	15.671
FBtr0073323	5236	5032.74	246	4.61317
FBtr0309854	368	183.582	0	0
FBtr0474747	3123	2919.74	0	0
FBtr0336972	2827	2623.74	10.0307	0.36081
FBtr0305343	3373	3169.74	28.614	0.851969
FBtr0305342	4361	4157.74	36.3553	0.82524
FBtr0073796	1395	1191.74	620.046	49.1034
FBtr0339946	1780	1576.74	40.9542	2.45137
FBtr0071628	588	386.641	120	29.2915
FBtr0080118	2291	2087.74	1378.66	62.3232
FBtr0080117	1251	1047.74	1232.66	111.035
FBtr0340246	2989	2785.74	241.679	8.18781
FBtr0307538	5496	5292.74	4597.81	81.986
FBtr0074350	2777	2573.74	119.189	4.37061
FBtr0080990	1412	1208.74	1	0.0780795
FBtr0333151	2074	1870.74	65.5102	3.30495
FBtr0087765	2121	1917.74	194.49	9.57142
FBtr0303931	564	363.275	176	45.7243
FBtr0083695	695	492.341	7	1.34184
FBtr0334521	875	671.738	0	0
FBtr0300455	2947	2743.74	49	1.68548
FBtr0339967	3645	3441.74	7	0.19195
FBtr0087540	4343	4139.74	0	0
FBtr0445178	2188	1984.74	0	0
FBtr0100430	3887	3683.74	257.059	6.58587
FBtr0088699	3704	3500.74	1517.16	40.9016
FBtr0100429	3534	3330.74	93.1686	2.63996
FBtr0088700	3677	3473.74	2712.71	73.7014
FBtr0100428	3409	3205.74	234.499	6.90369
FBtr0088701	3117	2913.74	3758.77	121.749
FBtr0100431	3353	3149.74	0.177658	0.00532329
FBtr0100427	3852	3648.74	1377.78	35.6374
FBtr0333001	3061	2857.74	100.042	3.30393
FBtr0100426	3452	3248.74	30.6335	0.88992
FBtr0085679	2679	2475.74	111	4.23143
FBtr0085304	2179	1975.74	246.727	11.7857
FBtr0071641	4621	4417.74	2052	43.8376
FBtr0078191	7031	6827.74	6	0.0829361
FBtr0345899	1507	1303.74	62.6797	4.53739
FBtr0343322	987	783.738	17.2841	2.08135
FBtr0071040	730	527.073	12.0362	2.15519
FBtr0073902	1399	1195.74	555	43.8052
FBtr0080213	2013	1809.74	540	28.1609
FBtr0342965	1007	803.738	9.94052	1.16725
FBtr0071747	1682	1478.74	631.081	40.2775
FBtr0071746	1629	1425.74	649.979	43.0257
FBtr0070836	1983	1779.74	452	23.9691
FBtr0343239	2611	2407.74	0	0
FBtr0077569	2529	2325.74	29	1.17681
FBtr0085305	2274	2070.74	28	1.27615
FBtr0333878	1221	1017.74	170.54	15.8146
FBtr0074927	1036	832.738	329.46	37.3391
FBtr0446100	531	331.486	21.0433	5.99125
FBtr0077556	480	282.751	0	0
FBtr0330217	2780	2576.74	256.852	9.40767
FBtr0330214	2240	2036.74	165.538	7.67062
FBtr0330216	3160	2956.74	117.862	3.76209
FBtr0073950	2780	2576.74	256.852	9.40767
FBtr0073954	1811	1607.74	489.221	28.7183
FBtr0347266	2602	2398.74	325.412	12.8032
FBtr0073951	2931	2727.74	0	0
FBtr0073952	2892	2688.74	109.558	3.84559
FBtr0073949	2819	2615.74	13.8714	0.500491
FBtr0330215	3212	3008.74	340.719	10.6876
FBtr0300434	2762	2558.74	0	0
FBtr0300435	2429	2225.74	27.6615	1.17292
FBtr0070146	3619	3415.74	889	24.5633
FBtr0087716	1677	1473.74	185.28	11.8652
FBtr0085515	525	325.679	12	3.47745
FBtr0086673	734	531.073	19	3.37651
FBtr0082983	483	285.599	1	0.330455
FBtr0078327	1081	877.738	169	18.1715
FBtr0331653	4221	4017.74	0	0
FBtr0273230	4255	4051.74	187.933	4.37756
FBtr0077645	4160	3956.74	973.489	23.22
FBtr0077644	4199	3995.74	725.577	17.1378
FBtr0344388	897	693.738	0	0
FBtr0082610	1014	810.738	0	0
FBtr0077140	3441	3237.74	0	0
FBtr0077137	2212	2008.74	0	0
FBtr0273234	447	252.353	1	0.37399
FBtr0113146	676	473.482	0	0
FBtr0273233	3171	2967.74	0	0
FBtr0077139	3482	3278.74	0	0
FBtr0113144	3580	3376.74	15.7273	0.439569
FBtr0273231	4234	4030.74	13.6802	0.320315
FBtr0273232	2992	2788.74	19.5924	0.663055
FBtr0077138	2428	2224.74	0	0
FBtr0114553	1698	1494.74	0	0
FBtr0081069	5000	4796.74	6	0.118052
FBtr0343824	5187	4983.74	0	0
FBtr0344813	741	538.042	0	0
FBtr0078521	444	249.667	0	0
FBtr0340677	3183	2979.74	155.037	4.91051
FBtr0340671	4542	4338.74	0	0
FBtr0340678	6170	5966.74	1344.22	21.2619
FBtr0340673	4446	4242.74	521.213	11.5941
FBtr0340674	4357	4153.74	19.9477	0.453234
FBtr0340679	6167	5963.74	0	0
FBtr0340672	3750	3546.74	166.896	4.44105
FBtr0340676	4130	3926.74	9.57257	0.230073
FBtr0340675	4322	4118.74	0	0
FBtr0340680	5582	5378.74	346.113	6.07304
FBtr0302388	1062	858.738	50.4976	5.54982
FBtr0302389	1067	863.738	165.662	18.1013
FBtr0070071	2038	1834.74	12	0.617271
FBtr0072910	1395	1191.74	373.485	29.5775
FBtr0072909	1283	1079.74	56.5154	4.93989
FBtr0331704	3366	3162.74	0	0
FBtr0331705	3470	3266.74	0	0
FBtr0113296	3525	3321.74	6	0.170473
FBtr0346156	3946	3742.74	0	0
FBtr0333920	1892	1688.74	10.743	0.60039
FBtr0083079	1655	1451.74	0	0
FBtr0339530	1200	996.738	0	0
FBtr0345212	1145	941.738	11.9177	1.19435
FBtr0083078	1228	1024.74	30.3524	2.79544
FBtr0083080	1980	1776.74	78.9869	4.19566
FBtr0080850	1126	922.738	532.933	54.5084
FBtr0345537	2785	2581.74	135.881	4.96724
FBtr0071726	2595	2391.74	368.119	14.5259
FBtr0080448	1020	816.738	0	0
FBtr0343257	1512	1308.74	223.769	16.1368
FBtr0079096	1671	1467.74	9.23106	0.59357
FBtr0076117	1470	1266.74	1	0.0745044
FBtr0336757	1330	1126.74	5.23716	0.438674
FBtr0081969	1352	1148.74	193.763	15.9191
FBtr0074897	5305	5101.74	1164.03	21.5336
FBtr0304746	5320	5116.74	1251.97	23.0924
FBtr0306649	1387	1183.74	49.3591	3.93533
FBtr0087295	1806	1602.74	133.468	7.85932
FBtr0302149	2112	1908.74	1136.57	56.1975
FBtr0087294	1783	1579.74	0	0
FBtr0306651	1745	1541.74	313.336	19.1809
FBtr0087292	1599	1395.74	44.2364	2.9912
FBtr0087293	1761	1557.74	2956.64	179.132
FBtr0306650	1501	1297.74	42.3947	3.08314
FBtr0307388	851	647.738	198.158	28.8723
FBtr0076699	461	265.289	242.842	86.392
FBtr0333272	2053	1849.74	8.11011	0.413795
FBtr0074941	2056	1852.74	400.89	20.4211
FBtr0070734	1392	1188.74	0	0
FBtr0080030	3499	3295.74	3123.6	89.4481
FBtr0080031	3499	3295.74	3627.4	103.875
FBtr0088096	2465	2261.74	30	1.25184
FBtr0088095	2792	2588.74	0	0
FBtr0078714	2785	2581.74	11.5067	0.420636
FBtr0078713	2798	2594.74	557.493	20.2775
FBtr0475052	765	561.947	0	0
FBtr0303749	9798	9594.74	84.6043	0.832201
FBtr0333047	11160	10956.7	2183.33	18.8064
FBtr0303750	11586	11382.7	1442.26	11.9582
FBtr0303748	1578	1374.74	0	0
FBtr0330145	10224	10020.7	59.4346	0.559768
FBtr0303751	3009	2805.74	150.743	5.07059
FBtr0303080	6920	6716.74	1460.41	20.5204
FBtr0305946	6314	6110.74	1736.62	26.8213
FBtr0329872	6559	6355.74	897.419	13.326
FBtr0303081	6608	6404.74	0	0
FBtr0329869	7121	6917.74	0	0
FBtr0303082	6904	6700.74	91.667	1.2911
FBtr0330616	7121	6917.74	0	0
FBtr0329938	7234	7030.74	1772.89	23.7985
FBtr0303083	7121	6917.74	0	0
FBtr0086960	1473	1269.74	357	26.5352
FBtr0332558	5164	4960.74	93.6192	1.7811
FBtr0332560	4888	4684.74	67.1614	1.35302
FBtr0332561	4269	4065.74	2307.94	53.574
FBtr0332557	4840	4636.74	734.28	14.9458
FBtr0332562	4490	4286.74	0	0
FBtr0076373	751	547.947	375	64.5894
FBtr0342609	2545	2341.74	0	0
FBtr0306841	2409	2205.74	9.88932	0.423138
FBtr0344769	2414	2210.74	155.111	6.62176
FBtr0332975	697	494.341	30.57	5.8363
FBtr0113776	734	531.073	58.1104	10.3269
FBtr0113777	657	454.671	156.32	32.4478
FBtr0072220	1239	1035.74	193	17.5864
FBtr0340136	4187	3983.74	200.268	4.74449
FBtr0340137	4397	4193.74	49.4952	1.11386
FBtr0340135	4042	3838.74	71.0688	1.74727
FBtr0071105	4042	3838.74	1055.17	25.9419
FBtr0305602	729	526.073	0	0
FBtr0085372	3463	3259.74	101.656	2.94321
FBtr0085373	3162	2958.74	742.435	23.6821
FBtr0085371	3195	2991.74	413.909	13.0572
FBtr0479829	995	791.738	0	0
FBtr0479830	1714	1510.74	0	0
FBtr0479828	981	777.738	0	0
FBtr0304637	603	401.503	3	0.705182
FBtr0080537	5818	5614.74	2088	35.097
FBtr0077642	1323	1119.74	43.9113	3.70108
FBtr0343781	1221	1017.74	66.0887	6.12859
FBtr0306161	665	462.617	188	38.3535
FBtr0074130	2575	2371.74	611	24.3133
FBtr0290042	2570	2366.74	12	0.47852
FBtr0304727	2576	2372.74	2653.3	105.537
FBtr0083272	1392	1188.74	397.702	31.5748
FBtr0070758	2628	2424.74	5	0.194614
FBtr0076016	1491	1287.74	44	3.22474
FBtr0088084	2033	1829.74	38	1.96003
FBtr0088177	1346	1142.74	2.00421	0.165526
FBtr0084920	1038	834.738	0	0
FBtr0070820	1014	810.738	2	0.232819
FBtr0343536	1172	968.738	0	0
FBtr0072444	1649	1445.74	0	0
FBtr0336688	1664	1460.74	3.21848	0.207944
FBtr0075345	1520	1316.74	1979	141.845
FBtr0082782	1869	1665.74	31	1.7564
FBtr0081862	1085	881.738	382	40.8877
FBtr0070117	2199	1995.74	11.1044	0.525123
FBtr0070118	2197	1993.74	92.7551	4.39075
FBtr0070116	2256	2052.74	139.14	6.39718
FBtr0086313	2041	1837.74	8	0.410843
FBtr0300453	1573	1369.74	644	44.3729
FBtr0340055	3824	3620.74	60.3867	1.57403
FBtr0112920	5012	4808.74	1485.74	29.1595
FBtr0340053	5083	4879.74	250.364	4.84222
FBtr0340054	5089	4885.74	387.182	7.47919
FBtr0112919	5082	4878.74	1071.76	20.7329
FBtr0302200	4254	4050.74	26.5676	0.618994
FBtr0475221	566	365.211	43	11.112
FBtr0076715	1339	1135.74	343	28.5026
FBtr0075077	3373	3169.74	3657.28	108.894
FBtr0333712	3022	2818.74	29.6351	0.992249
FBtr0075078	3309	3105.74	145.907	4.43385
FBtr0302322	2649	2445.74	155.18	5.98819
FBtr0083337	2027	1823.74	386.538	20.0032
FBtr0302370	2086	1882.74	0	0
FBtr0302371	2071	1867.74	0	0
FBtr0083338	2165	1961.74	100.462	4.83313
FBtr0303570	2419	2215.74	141	6.00578
FBtr0303569	2416	2212.74	0	0
FBtr0302119	7005	6801.74	66.49	0.922583
FBtr0302118	7365	7161.74	246.363	3.24658
FBtr0300994	5584	5380.74	1081.64	18.9718
FBtr0300995	6886	6682.74	0	0
FBtr0331758	11438	11234.7	2917.33	24.5071
FBtr0331757	6993	6789.74	207.577	2.88533
FBtr0074361	813	609.846	18	2.78562
FBtr0336885	510	311.407	57.4546	17.4126
FBtr0079695	2953	2749.74	100.547	3.451
FBtr0112743	2014	1810.74	46.5226	2.42481
FBtr0333419	3507	3303.74	163.219	4.66268
FBtr0332006	747	543.979	45	7.80727
FBtr0344455	1635	1431.74	14.2172	0.937176
FBtr0299975	1227	1023.74	118.09	10.8866
FBtr0452127	2588	2384.74	681.455	26.969
FBtr0075161	1288	1084.74	670	58.2933
FBtr0076525	4602	4398.74	12264.1	263.133
FBtr0344980	7389	7185.74	1.63383e-06	2.14587e-08
FBtr0076527	2263	2059.74	199.848	9.15709
FBtr0344981	8628	8424.74	834.85	9.35235
FBtr0079304	905	701.738	0	0
FBtr0336705	4276	4072.74	0	0
FBtr0078966	4312	4108.74	1762.68	40.4887
FBtr0078965	4410	4206.74	0	0
FBtr0336706	4288	4084.74	19.3198	0.446384
FBtr0070974	2522	2318.74	296	12.0478
FBtr0079837	2328	2124.74	12	0.533022
FBtr0088822	1489	1285.74	92.1842	6.76664
FBtr0088823	1693	1489.74	10.8158	0.685199
FBtr0078515	758	554.947	1	0.170066
FBtr0078074	1232	1028.74	123	11.2842
FBtr0307165	6600	6396.74	2564.45	37.8359
FBtr0339696	9366	9162.74	4163.55	42.8852
FBtr0339697	6311	6107.74	0	0
FBtr0307164	9144	8940.74	3561	37.5896
FBtr0081000	2477	2273.74	253.415	10.5187
FBtr0080999	2428	2224.74	240.748	10.213
FBtr0346627	2398	2194.74	0	0
FBtr0346626	2447	2243.74	1.69927e-07	7.14759e-09
FBtr0305685	2424	2220.74	177.837	7.55778
FBtr0306152	2127	1923.74	392.074	19.235
FBtr0100145	4413	4209.74	657.793	14.747
FBtr0306151	3189	2985.74	206.691	6.53339
FBtr0075350	2793	2589.74	24.6492	0.898287
FBtr0339163	378	192.26	0	0
FBtr0084106	3142	2938.74	6540	210.032
FBtr0081949	610	408.22	70.8718	16.3851
FBtr0337074	2904	2700.74	174.608	6.10171
FBtr0305339	666	463.563	23.7359	4.83244
FBtr0078090	1219	1015.74	6	0.557492
FBtr0333011	905	701.738	9.80214	1.3183
FBtr0081438	963	759.738	26.1979	3.2544
FBtr0076909	566	365.211	1	0.25842
FBtr0078672	2281	2077.74	0	0
FBtr0078675	1863	1659.74	383.469	21.8052
FBtr0300907	2287	2083.74	0	0
FBtr0300910	2290	2086.74	0	0
FBtr0078674	2280	2076.74	4352.51	197.8
FBtr0300906	1872	1668.74	4647.49	262.845
FBtr0300913	1177	973.738	0	0
FBtr0300909	2271	2067.74	663.588	30.2881
FBtr0306153	1387	1183.74	19.5348	1.55748
FBtr0300911	2277	2073.74	326.812	14.8735
FBtr0300912	1225	1021.74	435.077	40.1879
FBtr0078676	1059	855.738	446.372	49.2295
FBtr0075982	2622	2418.74	369.261	14.4083
FBtr0332089	1603	1399.74	113.893	7.67927
FBtr0332090	3836	3632.74	2132.47	55.4009
FBtr0075983	2060	1856.74	1081.38	54.9663
FBtr0113408	490	292.327	0	0
FBtr0082180	482	284.717	0	0
FBtr0333823	424	232.02	0	0
FBtr0299849	3952	3748.74	986.936	24.8469
FBtr0299848	3854	3650.74	440.064	11.3764
FBtr0091493	2470	2266.74	1554.34	64.7163
FBtr0091492	2446	2242.74	745.28	31.3624
