target_id	length	eff_length	est_counts	tpm
FBtr0087246	2117	1946.33	0	0
FBtr0075571	472	301.363	0	0
FBtr0303460	425	254.363	0	0
FBtr0112596	5760	5589.33	23	0.113087
FBtr0330239	5760	5589.33	23	0.113087
FBtr0075817	2637	2466.33	0	0
FBtr0308608	7970	7799.33	1712.93	6.0357
FBtr0305700	7878	7707.33	1945.07	6.93549
FBtr0076506	2155	1984.33	10	0.138494
FBtr0076508	2287	2116.33	0	0
FBtr0076507	2261	2090.33	0	0
FBtr0301159	2601	2430.33	338	3.82205
FBtr0082634	1746	1575.33	2639	46.0377
FBtr0344430	3221	3050.33	287	2.58571
FBtr0071368	1760	1589.33	3303.32	57.1191
FBtr0306907	746	575.331	76	3.63029
FBtr0087115	2333	2162.33	15	0.19064
FBtr0340068	2870	2699.33	0	0
FBtr0340067	2367	2196.33	2.29621e-08	2.87316e-10
FBtr0087114	2735	2564.33	0	0
FBtr0343166	3140	2969.33	0	0
FBtr0301569	2929	2758.33	0	0
FBtr0075010	1377	1206.33	0	0
FBtr0075005	1509	1338.33	0	0
FBtr0075004	1397	1226.33	0	0
FBtr0075011	1490	1319.33	0	0
FBtr0075012	1478	1307.33	0	0
FBtr0075007	1441	1270.33	0	0
FBtr0075008	1614	1443.33	0	0
FBtr0333897	1845	1674.33	0	0
FBtr0075003	1724	1553.33	26	0.459997
FBtr0075013	1848	1677.33	0	0
FBtr0075009	1532	1361.33	0	0
FBtr0079581	1846	1675.33	1133	18.5855
FBtr0072056	1052	881.331	0	0
FBtr0333213	6193	6022.33	74.8513	0.341571
FBtr0078582	13458	13287.3	74.6076	0.154309
FBtr0330076	6714	6543.33	41.0956	0.172601
FBtr0333212	5620	5449.33	0	0
FBtr0333211	5542	5371.33	0	0
FBtr0100184	4749	4578.33	0	0
FBtr0304985	12379	12208.3	36.4455	0.0820414
FBtr0445404	3979	3808.33	184.098	1.32849
FBtr0445405	4039	3868.33	856.295	6.08339
FBtr0084552	3538	3367.33	3453.57	28.1857
FBtr0342716	646	475.348	120.718	6.97918
FBtr0086230	631	460.348	2397.28	143.113
FBtr0076387	910	739.331	0	0
FBtr0332895	1095	924.331	0	0
FBtr0112973	1107	936.331	16	0.469609
FBtr0073219	3396	3225.33	5.54188	0.0472203
FBtr0073220	3938	3767.33	15.4581	0.112763
FBtr0308801	1717	1546.33	0	0
FBtr0080376	911	740.331	0	0
FBtr0308800	1511	1340.33	0	0
FBtr0306052	701	530.348	92	4.7673
FBtr0079365	3276	3105.33	974	8.61979
FBtr0077390	1222	1051.33	0	0
FBtr0074591	947	776.331	0	0
FBtr0078485	1456	1285.33	2417	51.6782
FBtr0300986	994	823.331	0	0
FBtr0076718	1624	1453.33	72	1.36149
FBtr0302456	3995	3824.33	0	0
FBtr0332514	3930	3759.33	0	0
FBtr0071091	1705	1534.33	3274	58.6415
FBtr0308192	809	638.331	7416.47	319.299
FBtr0344339	651	480.348	72.9638	4.17442
FBtr0074731	743	572.331	59503.3	2857.19
FBtr0074732	1469	1298.33	1374.28	29.0895
FBtr0083529	1787	1616.33	2283	38.8169
FBtr0112420	485	314.363	0	0
FBtr0082652	1469	1298.33	8532.86	180.616
FBtr0078588	1161	990.331	0	0
FBtr0335279	1234	1063.33	0	0
FBtr0290216	733	562.331	24	1.17291
FBtr0335281	1199	1028.33	0	0
FBtr0335280	740	569.331	2.45575e-06	1.1854e-07
FBtr0347028	3394	3223.33	0	0
FBtr0308569	1554	1383.33	0	0
FBtr0308568	1571	1400.33	0	0
FBtr0076299	2953	2782.33	398	3.93115
FBtr0077522	1964	1793.33	0	0
FBtr0345584	3114	2943.33	5	0.0466849
FBtr0088211	1356	1185.33	0	0
FBtr0300862	1351	1180.33	0	0
FBtr0334043	3937	3766.33	0	0
FBtr0334044	3935	3764.33	0	0
FBtr0074304	3518	3347.33	5	0.0410504
FBtr0080043	2896	2725.33	322.844	3.25551
FBtr0087940	2334	2163.33	1988	25.2545
FBtr0071013	2603	2432.33	0	0
FBtr0071014	2080	1909.33	0	0
FBtr0112900	2637	2466.33	96.7972	1.07859
FBtr0087308	2492	2321.33	57.7617	0.683831
FBtr0087307	2426	2255.33	0	0
FBtr0087309	2433	2262.33	422.441	5.13163
FBtr0273253	1144	973.331	24726.8	698.158
FBtr0072343	1178	1007.33	3199.76	87.2952
FBtr0305985	1281	1110.33	87.4264	2.16389
FBtr0273404	2359	2188.33	623	7.82385
FBtr0340230	3198	3027.33	0	0
FBtr0079744	3110	2939.33	0	0
FBtr0346633	3514	3343.33	996.634	8.19223
FBtr0087946	3062	2891.33	504.053	4.79097
FBtr0087947	2094	1923.33	0	0
FBtr0339637	2854	2683.33	0	0
FBtr0474148	3062	2891.33	504.053	4.79097
FBtr0091618	721	550.348	2	0.0998706
FBtr0084342	1152	981.331	0	0
FBtr0345134	961	790.331	27.9924	0.973366
FBtr0308705	2319	2148.33	106.769	1.3658
FBtr0303567	2141	1970.33	754.736	10.5269
FBtr0074159	2255	2084.33	1521.5	20.061
FBtr0333890	193	48.3971	0	0
FBtr0303454	5793	5622.33	244.546	1.19534
FBtr0085423	4340	4169.33	1113.74	7.34111
FBtr0085424	6268	6097.33	0	0
FBtr0303148	7109	6938.33	3.3643	0.0133256
FBtr0085422	6223	6052.33	2029.15	9.21377
FBtr0306058	325	154.383	0	0
FBtr0074891	2148	1977.33	28546.7	396.755
FBtr0074892	2082	1911.33	98.9455	1.42268
FBtr0085313	1236	1065.33	0	0
FBtr0310285	5914	5743.33	0	0
FBtr0336690	4154	3983.33	0	0
FBtr0300466	4210	4039.33	223.2	1.51856
FBtr0336689	4355	4184.33	0	0
FBtr0300465	4253	4082.33	0	0
FBtr0310286	6757	6586.33	38.7997	0.161894
FBtr0340260	6380	6209.33	0	0
FBtr0303891	5373	5202.33	2	0.0105652
FBtr0340259	5131	4960.33	0	0
FBtr0303892	6885	6714.33	0	0
FBtr0303890	5990	5819.33	0	0
FBtr0303894	5790	5619.33	0	0
FBtr0112648	6983	6812.33	0	0
FBtr0303893	6299	6128.33	0	0
FBtr0303889	7295	7124.33	0	0
FBtr0112649	6047	5876.33	0	0
FBtr0345709	1765	1594.33	1143	19.7021
FBtr0070478	1645	1474.33	0.000474889	8.85203e-06
FBtr0346345	2803	2632.33	1338.39	13.9729
FBtr0084174	2324	2153.33	77.2083	0.985369
FBtr0084175	2270	2099.33	6794.4	88.9439
FBtr0077396	3340	3169.33	0	0
FBtr0077398	3474	3303.33	0	0
FBtr0336834	3462	3291.33	0	0
FBtr0077399	3512	3341.33	0	0
FBtr0345631	3422	3251.33	0	0
FBtr0077397	3246	3075.33	0	0
FBtr0077400	3458	3287.33	0	0
FBtr0077395	3390	3219.33	0	0
FBtr0336833	3534	3363.33	0	0
FBtr0076077	1526	1355.33	1149	23.2981
FBtr0307274	2490	2319.33	41.6121	0.493063
FBtr0081547	1754	1583.33	14.3879	0.24973
FBtr0479927	4277	4106.33	54.0307	0.361603
FBtr0346507	3973	3802.33	67.7887	0.489951
FBtr0333520	1362	1191.33	96.1287	2.21751
FBtr0112619	2826	2655.33	0	0
FBtr0330221	2811	2640.33	0	0
FBtr0342612	3601	3430.33	0	0
FBtr0330222	3637	3466.33	0	0
FBtr0333765	12784	12613.3	2004.76	4.36795
FBtr0333767	14496	14325.3	2779.58	5.33236
FBtr0333768	15201	15030.3	2508.22	4.5861
FBtr0333766	13463	13292.3	3579.96	7.40154
FBtr0345381	2839	2668.33	72.4576	0.74626
FBtr0072834	1211	1040.33	189.75	5.01251
FBtr0332668	1992	1821.33	2522.79	38.0661
FBtr0112514	907	736.331	49	1.82881
FBtr0339118	1590	1419.33	0	0
FBtr0086811	854	683.331	0	0
FBtr0112748	920	749.331	0	0
FBtr0076745	1825	1654.33	565.114	9.38769
FBtr0302329	1472	1301.33	1547.89	32.6887
FBtr0088889	861	690.331	136.962	5.45239
FBtr0088888	889	718.331	903.038	34.5484
FBtr0110794	703	532.348	0	0
FBtr0335412	937	766.331	0	0
FBtr0084553	1158	987.331	0	0
FBtr0344266	706	535.348	0	0
FBtr0084961	769	598.331	1440	66.1404
FBtr0085111	1391	1220.33	65.9638	1.4855
FBtr0085112	1317	1146.33	32.0362	0.768027
FBtr0301437	10589	10418.3	59.9949	0.158256
FBtr0303914	9957	9786.33	0	0
FBtr0334902	10136	9965.33	3805.12	10.4935
FBtr0334903	10831	10660.3	416.41	1.07349
FBtr0344028	10593	10422.3	489.496	1.29071
FBtr0303917	9378	9207.33	2.67002e-06	7.96943e-09
FBtr0303912	9366	9195.33	1226.11	3.66444
FBtr0344029	10631	10460.3	264.225	0.694183
FBtr0303915	10759	10588.3	875.257	2.27171
FBtr0344030	9291	9120.33	9050.44	27.2712
FBtr0303911	10587	10416.3	4569.52	12.0559
FBtr0340144	1721	1550.33	716.135	12.6945
FBtr0086964	1813	1642.33	466.865	7.81225
FBtr0302640	3318	3147.33	17.0132	0.148555
FBtr0300531	2423	2252.33	0	0
FBtr0299893	3424	3253.33	0	0
FBtr0300534	3240	3069.33	0	0
FBtr0300530	3577	3406.33	0	0
FBtr0300528	3635	3464.33	0	0
FBtr0299892	2867	2696.33	1.28544e-07	1.31016e-09
FBtr0300533	3068	2897.33	0	0
FBtr0300535	3570	3399.33	0	0
FBtr0302639	3245	3074.33	0	0
FBtr0302638	2426	2255.33	61.51	0.749516
FBtr0300532	3315	3144.33	0	0
FBtr0299891	2245	2074.33	1319.12	17.4764
FBtr0302642	3580	3409.33	5.98198e-08	4.82194e-10
FBtr0302643	3243	3072.33	39.556	0.353826
FBtr0302641	3638	3467.33	726.756	5.76022
FBtr0302637	1648	1477.33	13.045	0.242669
FBtr0300529	3242	3071.33	0	0
FBtr0071996	5334	5163.33	21940	116.776
FBtr0329981	1935	1764.33	316.675	4.93263
FBtr0079018	1428	1257.33	1357.33	29.6674
FBtr0074363	1263	1092.33	7	0.176112
FBtr0071071	2688	2517.33	2661	29.0503
FBtr0301321	3519	3348.33	0	0
FBtr0301320	3574	3403.33	2	0.01615
FBtr0332663	3503	3332.33	0	0
FBtr0087742	1020	849.331	331	10.7102
FBtr0078350	2579	2408.33	184.408	2.10431
FBtr0330156	2684	2513.33	813.178	8.89163
FBtr0078349	2622	2451.33	36.1652	0.405448
FBtr0078348	3826	3655.33	976.249	7.33972
FBtr0079589	3240	3069.33	9	0.0805832
FBtr0309796	3612	3441.33	0	0
FBtr0071146	3737	3566.33	0	0
FBtr0310269	5683	5512.33	0	0
FBtr0071147	3751	3580.33	0	0
FBtr0071145	5696	5525.33	0	0
FBtr0309795	3686	3515.33	0	0
FBtr0080623	4826	4655.33	0	0
FBtr0074703	634	463.348	30	1.77934
FBtr0084340	633	462.348	0	0
FBtr0339164	895	724.331	0	0
FBtr0479929	8392	8221.33	2.01577e-05	6.73821e-08
FBtr0479930	8377	8206.33	189.755	0.635461
FBtr0290015	3502	3331.33	0	0
FBtr0337101	8067	7896.33	0	0
FBtr0303364	7500	7329.33	0	0
FBtr0332167	3281	3110.33	0	0
FBtr0089471	7561	7390.33	1737.12	6.4597
FBtr0290013	3602	3431.33	0	0
FBtr0089473	3219	3048.33	42.827	0.386101
FBtr0290014	8128	7957.33	0	0
FBtr0087013	2708	2537.33	967.26	10.4764
FBtr0306810	3248	3077.33	1196.74	10.6874
FBtr0088838	1915	1744.33	674.137	10.621
FBtr0088839	1737	1566.33	2947.66	51.7177
FBtr0087989	1751	1580.33	169.526	2.94805
FBtr0339595	1796	1625.33	144.474	2.44283
FBtr0305011	9700	9529.33	0	0
FBtr0305012	6854	6683.33	18.272	0.0751346
FBtr0344631	8568	8397.33	0	0
FBtr0330032	9574	9403.33	9.59816e-06	2.80512e-08
FBtr0305010	9574	9403.33	9.59816e-06	2.80512e-08
FBtr0305009	9464	9293.33	42.7279	0.126353
FBtr0305013	7161	6990.33	0	0
FBtr0074325	1366	1195.33	0	0
FBtr0078787	541	370.363	5368	398.318
FBtr0079601	888	717.331	1537	58.8844
FBtr0100033	4730	4559.33	6.05262	0.0364828
FBtr0331983	8297	8126.33	15.9474	0.0539312
FBtr0070206	1599	1428.33	12	0.230886
FBtr0342729	980	809.331	0	0
FBtr0071968	2499	2328.33	0	0
FBtr0077542	383	212.377	24	3.10562
FBtr0303473	724	553.348	0	0
FBtr0303474	636	465.348	0	0
FBtr0100653	427	256.363	5.62056	0.602518
FBtr0100655	1900	1729.33	1.27978	0.0203377
FBtr0076648	1544	1373.33	1094	21.8921
FBtr0345467	5461	5290.33	1728.68	8.98002
FBtr0072099	4913	4742.33	1276.39	7.39666
FBtr0080230	4820	4649.33	1669.77	9.8699
FBtr0306139	4733	4562.33	1334.23	8.03689
FBtr0091510	520	349.363	0	0
FBtr0074438	1165	994.331	0	0
FBtr0079594	928	757.331	0	0
FBtr0305706	532	361.363	0	0
FBtr0074491	1527	1356.33	4	0.0810476
FBtr0112998	1959	1788.33	0	0
FBtr0329827	2092	1921.33	0	0
FBtr0100574	1602	1431.33	0	0
FBtr0086860	1402	1231.33	609	13.5922
FBtr0073662	5226	5055.33	315.156	1.71325
FBtr0331718	5718	5547.33	322.39	1.59714
FBtr0273245	3811	3640.33	2657.45	20.0618
FBtr0076204	2232	2061.33	263.449	3.51233
FBtr0076205	2178	2007.33	153.551	2.10222
FBtr0273258	3938	3767.33	0	0
FBtr0273259	3942	3771.33	0	0
FBtr0083828	3927	3756.33	0	0
FBtr0083826	3923	3752.33	0	0
FBtr0083827	3918	3747.33	27	0.19801
FBtr0110954	748	577.331	7	0.333211
FBtr0071623	4372	4201.33	0	0
FBtr0330232	4796	4625.33	94.3945	0.560854
FBtr0071622	4600	4429.33	104.261	0.64689
FBtr0305555	5528	5357.33	69.0228	0.35407
FBtr0080489	4365	4194.33	11904.4	77.9995
FBtr0071490	897	726.331	0	0
FBtr0300646	2767	2596.33	390.5	4.13339
FBtr0082408	2066	1895.33	1262.02	18.299
FBtr0301427	4988	4817.33	15275.5	87.1433
FBtr0082788	729	558.331	0	0
FBtr0071060	316	145.421	0	0
FBtr0333083	3420	3249.33	7145.24	60.4322
FBtr0300937	3634	3463.33	1912.8	15.1782
FBtr0076940	3543	3372.33	2415.96	19.6882
FBtr0088176	1681	1510.33	673.088	12.2474
FBtr0331589	1491	1320.33	7	0.1457
FBtr0084526	617	446.363	13633	839.361
FBtr0113401	937	766.331	0	0
FBtr0333009	1087	916.331	0	0
FBtr0081428	689	518.348	4	0.212072
FBtr0082287	1260	1089.33	17847	450.247
FBtr0330330	4805	4634.33	36.0782	0.213946
FBtr0330332	5956	5785.33	246.291	1.16995
FBtr0330329	4361	4190.33	5647.11	37.036
FBtr0330331	4364	4193.33	134.517	0.881583
FBtr0087734	3360	3189.33	8541.1	73.597
FBtr0087735	3324	3153.33	4183.35	36.4586
FBtr0333148	3391	3220.33	47.5454	0.405745
FBtr0071505	889	718.331	0	0
FBtr0334700	4401	4230.33	553.612	3.59647
FBtr0083273	4835	4664.33	2781.28	16.3871
FBtr0334699	5042	4871.33	354.114	1.99775
FBtr0077435	606	435.363	2602	164.248
FBtr0085114	1455	1284.33	21	0.449353
FBtr0075644	743	572.331	0	0
FBtr0112442	533	362.363	0	0
FBtr0302929	452	281.363	0	0
FBtr0113017	1194	1023.33	669	17.9662
FBtr0300768	920	749.331	0	0
FBtr0305959	7395	7224.33	900	3.42366
FBtr0306336	1264	1093.33	149.72	3.76334
FBtr0300184	1324	1153.33	432.235	10.2994
FBtr0300185	1677	1506.33	4.78969	0.0873842
FBtr0079531	1256	1085.33	348.256	8.81824
FBtr0302209	6181	6010.33	0.0526547	0.00024076
FBtr0305049	7490	7319.33	430.162	1.61513
FBtr0302210	6030	5859.33	5.3356e-07	2.50254e-09
FBtr0344120	6235	6064.33	219.785	0.996004
FBtr0083456	2784	2613.33	9183.12	96.5699
FBtr0331706	1533	1362.33	511.783	10.324
FBtr0331707	2708	2537.33	245.093	2.6546
FBtr0302031	1376	1205.33	14	0.319203
FBtr0302030	1643	1472.33	0	0
FBtr0074912	1384	1213.33	0	0
FBtr0081797	2544	2373.33	530.27	6.14023
FBtr0339606	3144	2973.33	169.051	1.5625
FBtr0081798	2622	2451.33	426.002	4.7759
FBtr0340430	583	412.363	0	0
FBtr0072766	1258	1087.33	0	0
FBtr0346078	750	579.331	0	0
FBtr0345862	928	757.331	0	0
FBtr0080821	1690	1519.33	0	0
FBtr0074209	2225	2054.33	2529.6	33.8397
FBtr0340442	2116	1945.33	32.4017	0.457741
FBtr0079848	2124	1953.33	15416	216.891
FBtr0078873	449	278.363	0	0
FBtr0334169	900	729.331	1263.11	47.595
FBtr0334168	7023	6852.33	889.7	3.56821
FBtr0299875	1013	842.331	1354.52	44.1926
FBtr0091853	1023	852.331	7.51488	0.242304
FBtr0076838	2394	2223.33	1384	17.1071
FBtr0301715	6481	6310.33	7790	33.9259
FBtr0344471	6054	5883.33	0	0
FBtr0083894	1198	1027.33	0	0
FBtr0075330	5454	5283.33	5049	26.2629
FBtr0089356	2327	2156.33	2975.01	37.9157
FBtr0089345	3123	2952.33	3352.79	31.2095
FBtr0089363	2438	2267.33	108.386	1.31372
FBtr0089352	2823	2652.33	1957.21	20.2795
FBtr0089351	2239	2068.33	1.60999	0.0213919
FBtr0089349	3423	3252.33	24325.5	205.548
FBtr0089359	2245	2074.33	358.902	4.75493
FBtr0100286	2707	2536.33	1090.17	11.8123
FBtr0089347	4267	4096.33	402.503	2.70035
FBtr0089346	2146	1975.33	260.119	3.61891
FBtr0089364	3446	3275.33	146.011	1.22511
FBtr0089344	2902	2731.33	1385.11	13.9366
FBtr0089342	3417	3246.33	1132.8	9.58972
FBtr0089362	2150	1979.33	474.149	6.58328
FBtr0089355	3875	3704.33	462.622	3.43211
FBtr0089357	4015	3844.33	2128.48	15.2158
FBtr0089350	4239	4068.33	0	0
FBtr0089361	3234	3063.33	249.34	2.23689
FBtr0343132	4623	4452.33	4028.36	24.8649
FBtr0089348	2627	2456.33	45.6509	0.51075
FBtr0089366	2397	2226.33	717.061	8.8514
FBtr0089365	2938	2767.33	1331.07	13.2186
FBtr0089353	2055	1884.33	257.836	3.76038
FBtr0089343	2974	2803.33	0	0
FBtr0089360	3703	3532.33	132.538	1.03115
FBtr0075577	1692	1521.33	3	0.054193
FBtr0083378	1780	1609.33	0	0
FBtr0083379	1969	1798.33	0	0
FBtr0085123	1651	1480.33	1334.9	24.7819
FBtr0085122	1478	1307.33	1454.95	30.5851
FBtr0333327	1591	1420.33	62.1477	1.20249
FBtr0076824	2391	2220.33	0	0
FBtr0475226	1827	1656.33	5.48207	0.0909584
FBtr0079336	3135	2964.33	7	0.0648959
FBtr0079337	2238	2067.33	0	0
FBtr0332335	1935	1764.33	0	0
FBtr0113739	863	692.331	1134.35	45.0278
FBtr0113740	859	688.331	298.945	11.9355
FBtr0112979	2494	2323.33	0	0
FBtr0077509	2493	2322.33	0	0
FBtr0343716	2754	2583.33	0	0
FBtr0343717	4656	4485.33	0	0
FBtr0080755	2287	2116.33	0	0
FBtr0077723	1961	1790.33	0	0
FBtr0075136	1544	1373.33	1784	35.6998
FBtr0111026	2566	2395.33	6	0.0688385
FBtr0083442	3081	2910.33	3	0.0283286
FBtr0081347	1310	1139.33	5122.28	123.555
FBtr0077408	924	753.331	1886.68	68.827
FBtr0335226	3138	2967.33	0	0
FBtr0308075	3377	3206.33	677.563	5.80747
FBtr0081784	3150	2979.33	0.211002	0.00194632
FBtr0335225	3162	2991.33	914.104	8.39802
FBtr0308076	2988	2817.33	449.122	4.38099
FBtr0335228	3147	2976.33	0	0
FBtr0335227	2976	2805.33	0	0
FBtr0079305	3076	2905.33	3	0.0283773
FBtr0073141	1708	1537.33	152	2.7172
FBtr0082443	2946	2775.33	814	8.06037
FBtr0332618	1377	1206.33	19001.1	432.871
FBtr0074112	1443	1272.33	2004.88	43.3047
FBtr0084008	1816	1645.33	2851	47.62
FBtr0079577	690	519.348	0	0
FBtr0084932	537	366.363	59184.4	4439.57
FBtr0331361	544	373.363	5571.99	410.133
FBtr0331362	987	816.331	3283.35	110.534
FBtr0331360	603	432.363	247.614	15.7388
FBtr0303797	4919	4748.33	12.7421	0.0737471
FBtr0332356	5790	5619.33	32.2579	0.15776
FBtr0305286	493	322.363	0	0
FBtr0334930	700	529.348	0	0
FBtr0083444	704	533.348	0	0
FBtr0074356	1834	1663.33	1069	17.6622
FBtr0077932	1341	1170.33	0	0
FBtr0075261	743	572.331	67	3.21717
FBtr0112376	533	362.363	688	52.1783
FBtr0331792	724	553.348	1308.87	65.0043
FBtr0075960	808	637.331	182.133	7.85363
FBtr0335037	3310	3139.33	0.00886477	7.76026e-05
FBtr0343532	2876	2705.33	282.456	2.8693
FBtr0070696	3292	3121.33	15.7265	0.138465
FBtr0073794	877	706.331	15688.6	610.408
FBtr0073795	741	570.331	0	0
FBtr0073793	678	507.348	258.232	13.9878
FBtr0073792	737	566.331	6602.35	320.386
FBtr0300828	674	503.348	44257.9	2416.4
FBtr0086168	693	522.348	8	0.420896
FBtr0332984	4872	4701.33	598.262	3.49716
FBtr0345595	8799	8628.33	1967.28	6.26593
FBtr0308954	8844	8673.33	562.775	1.78318
FBtr0076661	7079	6908.33	511.968	2.03664
FBtr0114592	7889	7718.33	0	0
FBtr0083082	3091	2920.33	772.482	7.26946
FBtr0330039	3091	2920.33	772.482	7.26946
FBtr0334695	3988	3817.33	2281.04	16.4217
FBtr0076133	3030	2859.33	5	0.0480564
FBtr0073380	3363	3192.33	956	8.22992
FBtr0079777	3444	3273.33	0	0
FBtr0079776	3562	3391.33	0	0
FBtr0303881	3384	3213.33	2	0.0171049
FBtr0302122	8340	8169.33	98.4112	0.331058
FBtr0112674	8201	8030.33	5042.2	17.2557
FBtr0339394	8191	8020.33	24.448	0.0837716
FBtr0304957	10068	9897.33	19844.4	55.1017
FBtr0112672	8700	8529.33	0	0
FBtr0112673	8694	8523.33	803.008	2.58914
FBtr0330048	6101	5930.33	14	0.0648776
FBtr0345168	5742	5571.33	0	0
FBtr0300330	6355	6184.33	0	0
FBtr0081739	775	604.331	0	0
FBtr0344823	7606	7435.33	173.353	0.640733
FBtr0344822	7875	7704.33	489.647	1.7466
FBtr0089674	1686	1515.33	0	0
FBtr0073401	878	707.331	0	0
FBtr0070969	3512	3341.33	36	0.296093
FBtr0072822	2587	2416.33	8166	92.8749
FBtr0072638	2183	2012.33	0	0
FBtr0344386	4716	4545.33	5.27844	0.0319143
FBtr0347004	5233	5062.33	0	0
FBtr0100525	1754	1583.33	4.3226	0.0750272
FBtr0333234	314	143.421	34	6.51496
FBtr0080810	1403	1232.33	0	0
FBtr0084828	1301	1130.33	0	0
FBtr0086036	1316	1145.33	32	0.767829
FBtr0079912	6495	6324.33	0	0
FBtr0079914	6723	6552.33	0	0
FBtr0331284	3786	3615.33	18	0.136826
FBtr0079913	7583	7412.33	0	0
FBtr0303898	7332	7161.33	0	0
FBtr0079915	3992	3821.33	0	0
FBtr0079916	3068	2897.33	0	0
FBtr0345431	5298	5127.33	0	0
FBtr0481630	5223	5052.33	0.0895118	0.000486893
FBtr0299711	5214	5043.33	0.910488	0.00496138
FBtr0073180	1531	1360.33	1112	22.465
FBtr0113111	979	808.331	0	0
FBtr0072024	920	749.331	0	0
FBtr0343263	1108	937.331	0	0
FBtr0343264	928	757.331	0	0
FBtr0300663	825	654.331	278.573	11.7
FBtr0300662	871	700.331	1173.21	46.0383
FBtr0308745	591	420.363	0	0
FBtr0343842	1206	1035.33	0	0
FBtr0303417	258	93.7087	0	0
FBtr0076118	1170	999.331	16	0.440004
FBtr0306824	627	456.348	0	0
FBtr0473614	577	406.363	0	0
FBtr0073847	3040	2869.33	1537	14.7211
FBtr0308493	1047	876.331	0	0
FBtr0308494	896	725.331	0	0
FBtr0300423	2551	2380.33	0	0
FBtr0086067	1993	1822.33	28	0.422257
FBtr0086069	2732	2561.33	0	0
FBtr0086068	2426	2255.33	0	0
FBtr0086070	2310	2139.33	0	0
FBtr0335263	2226	2055.33	0	0
FBtr0088671	1203	1032.33	13	0.346075
FBtr0087640	3102	2931.33	4	0.0375008
FBtr0084984	1495	1324.33	0	0
FBtr0340310	7441	7270.33	2.49919	0.00944691
FBtr0310306	6898	6727.33	0	0
FBtr0307542	6718	6547.33	0.386181	0.00162096
FBtr0299535	6696	6525.33	30.7985	0.12971
FBtr0310307	6914	6743.33	0	0
FBtr0299534	3502	3331.33	0	0
FBtr0307540	6784	6613.33	8.31157e-07	3.45389e-09
FBtr0307541	7435	7264.33	7.31617	0.0276779
FBtr0334790	2252	2081.33	5900	77.9034
FBtr0077477	2369	2198.33	0	0
FBtr0112355	1771	1600.33	206.198	3.54096
FBtr0342598	474	303.363	4.82498	0.437098
FBtr0081863	1225	1054.33	441.201	11.5002
FBtr0305046	897	726.331	29	1.09726
FBtr0081339	761	590.331	1905.25	88.6956
FBtr0081338	863	692.331	135.751	5.38859
FBtr0347115	675	504.348	0	0
FBtr0112478	462	291.363	0	0
FBtr0308305	904	733.331	0	0
FBtr0077587	1565	1394.33	0	0
FBtr0112841	359	188.377	0	0
FBtr0081587	363	192.377	0	0
FBtr0084873	802	631.331	480	20.8944
FBtr0080860	1445	1274.33	10	0.215657
FBtr0080532	2461	2290.33	2178	26.134
FBtr0343657	2669	2498.33	0	0
FBtr0332118	11444	11273.3	0	0
FBtr0332119	11516	11345.3	0	0
FBtr0332115	9329	9158.33	0	0
FBtr0332114	11132	10961.3	24.8952	0.0624163
FBtr0332120	9316	9145.33	15.1048	0.0453901
FBtr0332116	9761	9590.33	0	0
FBtr0346746	660	489.348	0	0
FBtr0336615	7987	7816.33	567.057	1.99374
FBtr0080422	7984	7813.33	6603.94	23.228
FBtr0332397	357	186.377	0	0
FBtr0300983	1496	1325.33	0	0
FBtr0080527	1915	1744.33	0	0
FBtr0331333	2041	1870.33	0	0
FBtr0331334	2004	1833.33	0	0
FBtr0080528	2425	2254.33	0	0
FBtr0331332	2404	2233.33	0	0
FBtr0306902	576	405.363	0	0
FBtr0080292	2426	2255.33	12	0.146223
FBtr0081853	2146	1975.33	2167	30.1484
FBtr0073104	774	603.331	16	0.728803
FBtr0076647	2483	2312.33	4804	57.0951
FBtr0087740	2526	2355.33	9869.05	115.151
FBtr0333149	1913	1742.33	228.612	3.6059
FBtr0087741	2448	2277.33	6195.34	74.7627
FBtr0339400	1223	1052.33	134.425	3.51055
FBtr0082355	1219	1048.33	242.575	6.35906
FBtr0073622	1620	1449.33	4834	91.661
FBtr0070808	1346	1175.33	24.3906	0.570306
FBtr0339743	1691	1520.33	90.8142	1.64158
FBtr0082401	3400	3229.33	0	0
FBtr0300812	3314	3143.33	0.00942296	8.2384e-05
FBtr0082399	3419	3248.33	0	0
FBtr0308210	3294	3123.33	38.0798	0.33506
FBtr0306100	2146	1975.33	6.95783	0.096801
FBtr0339377	2254	2083.33	0	0
FBtr0306101	3272	3101.33	0	0
FBtr0082400	2232	2061.33	23.9688	0.319554
FBtr0081439	2930	2759.33	2644	26.3332
FBtr0084440	1267	1096.33	7	0.17547
FBtr0345521	1668	1497.33	0	0
FBtr0087004	1595	1424.33	0	0
FBtr0085414	2196	2025.33	2700	36.6365
FBtr0077998	940	769.331	0	0
FBtr0308646	1131	960.331	0	0
FBtr0308655	1188	1017.33	391	10.5623
FBtr0302375	4563	4392.33	333.419	2.08613
FBtr0343201	1800	1629.33	0	0
FBtr0074386	5088	4917.33	2114	11.8147
FBtr0302376	4573	4402.33	1079.91	6.7414
FBtr0346797	2075	1904.33	0	0
FBtr0302377	1967	1796.33	7.66921	0.11733
FBtr0088850	4290	4119.33	3942	26.2988
FBtr0073374	767	596.331	0	0
FBtr0086115	891	720.331	491.589	18.755
FBtr0086116	930	759.331	55.2896	2.00105
